trade_id,timestamp_entry,timestamp_exit,date,month,symbol,playbook,direction,trade_type,quality,entry_price,exit_price,stop_loss,take_profit_1,position_size,duration_minutes,risk_pct,pnl_dollars,risk_dollars,r_multiple,risk_tier,pnl_R_account,cumulative_R,outcome,exit_reason
e459943e-9199-4699-906a-679abd6bc100,2025-06-03 16:35:00+00:00,2025-06-03 16:35:00+00:00,2025-06-03,2025-06,SPY,News_Fade,SHORT,DAILY,A,596.5,599.5025999999999,599.5025999999999,587.5722000000002,231.0,0.0,0.02,-693.6005999999805,2000.0,-0.3468002999999903,2,-0.3468002999999903,-10.713902496499493,loss,SL
0b10f279-f29b-4e8d-95ab-a0395e371427,2025-06-03 16:36:00+00:00,2025-06-03 16:36:00+00:00,2025-06-03,2025-06,SPY,News_Fade,SHORT,DAILY,A,596.5701,599.5730504999999,599.5730504999999,587.6412485000003,237.0,0.0,0.02,-711.6992684999724,2000.0,-0.35584963424998617,2,-0.35584963424998617,-11.06975213074948,loss,SL
a809ec5c-f07a-4bba-abf1-2442ec862e6e,2025-06-03 16:37:00+00:00,2025-06-03 16:37:00+00:00,2025-06-03,2025-06,SPY,News_Fade,SHORT,DAILY,A,596.48,599.4825,599.4825,587.5525000000001,242.0,0.0,0.02,-726.6049999999857,2000.0,-0.36330249999999287,2,-0.36330249999999287,-11.433054630749472,loss,SL
aae34cee-de0d-4bda-81d0-de4b0e3e8a99,2025-06-03 16:38:00+00:00,2025-06-03 16:38:00+00:00,2025-06-03,2025-06,SPY,News_Fade,SHORT,DAILY,A,596.54,599.5427999999998,599.5427999999998,587.6116000000003,242.0,0.0,0.02,-726.6775999999675,2000.0,-0.36333879999998375,2,-0.36333879999998375,-11.796393430749456,loss,SL
b2a737f4-6e5a-4db4-b6f7-801b553eb99c,2025-06-03 16:39:00+00:00,2025-06-03 16:39:00+00:00,2025-06-03,2025-06,SPY,News_Fade,SHORT,DAILY,A,596.385,599.3870249999999,599.3870249999999,587.4589250000002,242.0,0.0,0.02,-726.4900499999733,2000.0,-0.3632450249999866,2,-0.3632450249999866,-12.159638455749443,loss,SL
6900ddb4-b925-46b5-b36b-39b7a11a7871,2025-06-03 16:44:00+00:00,2025-06-03 16:44:00+00:00,2025-06-03,2025-06,SPY,News_Fade,SHORT,DAILY,A,596.41,599.4121499999999,599.4121499999999,587.4835500000002,242.0,0.0,0.02,-726.5202999999794,2000.0,-0.36326014999998973,2,-0.36326014999998973,-12.522898605749432,loss,SL
d307e54f-0ea7-4a8b-b06b-8fc68001f8cc,2025-06-03 16:46:00+00:00,2025-06-03 16:46:00+00:00,2025-06-03,2025-06,SPY,News_Fade,SHORT,DAILY,A,596.4300000000001,599.43225,599.43225,587.5032500000003,242.0,0.0,0.02,-726.5444999999734,2000.0,-0.3632722499999867,2,-0.3632722499999867,-12.88617085574942,loss,SL
7df8b8a2-6c77-4822-8dd4-395f1ba88b1c,2025-06-05 17:20:00+00:00,2025-06-05 17:20:00+00:00,2025-06-05,2025-06,SPY,News_Fade,SHORT,DAILY,A,596.36,599.3618999999999,599.3618999999999,587.4343000000003,241.0,0.0,0.02,-723.4578999999673,2000.0,-0.3617289499999836,2,-0.3617289499999836,-13.247899805749404,loss,SL
e58aee42-bb1b-4e43-a578-9d8a29253e6d,2025-06-05 17:21:00+00:00,2025-06-05 17:21:00+00:00,2025-06-05,2025-06,SPY,News_Fade,SHORT,DAILY,A,596.4200000000001,599.4222,599.4222,587.4934000000003,241.0,0.0,0.02,-723.5301999999765,2000.0,-0.36176509999998824,2,-0.36176509999998824,-13.609664905749392,loss,SL
ae6be173-23f7-4e3f-a5ee-6839c4a16179,2025-06-05 17:22:00+00:00,2025-06-05 17:22:00+00:00,2025-06-05,2025-06,SPY,News_Fade,SHORT,DAILY,A,596.4300000000001,599.43225,599.43225,587.5032500000003,241.0,0.0,0.02,-723.5422499999735,2000.0,-0.36177112499998676,2,-0.36177112499998676,-13.971436030749379,loss,SL
70d9bbd8-8fc1-42ce-aac7-236965b1f7b0,2025-06-05 17:23:00+00:00,2025-06-05 17:23:00+00:00,2025-06-05,2025-06,SPY,News_Fade,SHORT,DAILY,A,596.53,599.5327499999999,599.5327499999999,587.6017500000003,240.0,0.0,0.02,-720.6599999999708,2000.0,-0.3603299999999854,2,-0.3603299999999854,-14.331766030749364,loss,SL
69a53f2b-b9be-4104-94d6-e515ddc90018,2025-06-05 17:24:00+00:00,2025-06-05 17:24:00+00:00,2025-06-05,2025-06,SPY,News_Fade,SHORT,DAILY,A,596.44,599.4422999999999,599.4422999999999,587.5131000000003,241.0,0.0,0.02,-723.5542999999705,2000.0,-0.3617771499999852,2,-0.3617771499999852,-14.69354318074935,loss,SL
8ad664ac-5c8d-476d-9fcb-9b3a96e79ec1,2025-06-05 17:25:00+00:00,2025-06-05 17:25:00+00:00,2025-06-05,2025-06,SPY,News_Fade,SHORT,DAILY,A,596.48,599.4825,599.4825,587.5525000000001,241.0,0.0,0.02,-723.6024999999858,2000.0,-0.36180124999999286,2,-0.36180124999999286,-15.055344430749342,loss,SL
9d05dc45-d931-4a3d-8f57-c5ab55e93e94,2025-06-05 17:26:00+00:00,2025-06-05 17:26:00+00:00,2025-06-05,2025-06,SPY,News_Fade,SHORT,DAILY,A,596.5,599.5025999999999,599.5025999999999,587.5722000000002,241.0,0.0,0.02,-723.6265999999797,2000.0,-0.36181329999998985,2,-0.36181329999998985,-15.41715773074933,loss,SL
