trade_id,timestamp_entry,timestamp_exit,date,month,symbol,playbook,direction,trade_type,quality,entry_price,exit_price,stop_loss,take_profit_1,position_size,duration_minutes,risk_pct,pnl_dollars,risk_dollars,r_multiple,risk_tier,pnl_R_account,cumulative_R,outcome,exit_reason,session_label,killzone_label,match_score,match_grade,grade_thresholds,score_scale_hint,mc_high,mc_low,mc_range,mc_breakout_dir,mc_window_minutes,mc_session_date,peak_r,mae_r
dc99358a-b0e2-4595-95d4-b4aac29e2845,2025-06-17 13:34:00+00:00,2025-06-17 14:16:00+00:00,2025-06-17,2025-06,QQQ,Engulfing_Bar_V056,LONG,SCALP,A+,532.15,533.306505,530.49785,533.306505,192.0,42.0,0.02,96.74896000000734,1000.0,0.09674896000000735,2,0.09674896000000735,0.9850537549999825,win,TP1,ny,ny_open,1.0,A+,"{'A_plus': 0.5, 'A': 0.01, 'B': 0.0}",0-1,,,,,,,0.7081681445389756,-0.8140302030686886
7f59bb78-70bc-4417-87f6-8fed54d2ab09,2025-06-17 13:49:00+00:00,2025-06-17 14:19:00+00:00,2025-06-17,2025-06,SPY,Liquidity_Sweep_Scalp,SHORT,SCALP,A,600.23,601.1903,603.23115,598.5793675000001,127.0,30.0,0.02,-215.91809999999504,1000.0,-0.21591809999999503,2,-0.21591809999999503,0.7691356549999875,loss,time_stop,ny,ny_open,0.65,A,"{'A_plus': 0.75, 'A': 0.6, 'B': 0.45}",0-1,600.88,599.77,1.1100000000000136,NONE,15.0,2025-06-17,0.08996551321992814,-0.4698199023707569
284b5840-acd3-49c3-80cd-6aa556589f9c,2025-06-17 13:54:00+00:00,2025-06-17 14:24:00+00:00,2025-06-17,2025-06,SPY,Liquidity_Sweep_Scalp,LONG,SCALP,A,600.485,601.08,588.4753,607.0903350000001,83.0,30.0,0.02,-12.714999999997744,1000.0,-0.012714999999997744,2,-0.012714999999997744,0.7564206549999898,loss,time_stop,ny,ny_open,0.65,A,"{'A_plus': 0.75, 'A': 0.6, 'B': 0.45}",0-1,600.88,599.77,1.1100000000000136,NONE,15.0,2025-06-17,0.09617226075588618,-0.02040017652397672
9b0acbe6-8b1c-4103-98b9-9047444b9464,2025-06-17 14:10:00+00:00,2025-06-17 16:10:00+00:00,2025-06-17,2025-06,SPY,BOS_Scalp_1m,LONG,SCALP,A+,601.14,601.26,589.1172,605.94912,83.0,120.0,0.02,-52.18999999999962,1000.0,-0.05218999999999962,2,-0.05218999999999962,0.7042306549999902,loss,time_stop,ny,ny_open,0.5298884466271498,A+,"{'A_plus': 0.5, 'A': 0.01, 'B': 0.0}",0-1,600.88,599.77,1.1100000000000136,LONG,15.0,2025-06-17,0.05073693316033001,-0.07652127624180408
9d43c171-af22-4fa1-af64-253b4c34f230,2025-06-17 14:12:00+00:00,2025-06-17 16:12:00+00:00,2025-06-17,2025-06,QQQ,BOS_Scalp_1m,LONG,SCALP,A+,533.04,533.11,530.35696,534.113216,190.0,120.0,0.02,-110.7899999999905,1000.0,-0.1107899999999905,2,-0.1107899999999905,0.5934406549999997,loss,time_stop,ny,ny_open,0.6335994050849298,A+,"{'A_plus': 0.5, 'A': 0.01, 'B': 0.0}",0-1,532.78,530.89,1.8899999999999864,LONG,15.0,2025-06-17,0.10622279205680171,-0.45843520782396674
b6b920a5-4925-4678-87ab-f673000a827c,2025-06-17 14:39:00+00:00,2025-06-17 16:59:00+00:00,2025-06-17,2025-06,SPY,Morning_Trap_Reversal,SHORT,DAILY,A,600.9899,599.6677222200001,602.1918798,599.6677222200001,126.0,140.0,0.02,73.42440027999335,1000.0,0.07342440027999335,2,0.07342440027999335,0.666865055279993,win,TP1,ny,ny_open,0.665,A,"{'A_plus': 0.8, 'A': 0.65, 'B': 0.5}",0-1,600.88,599.77,1.1100000000000136,LONG,15.0,2025-06-17,1.2395383017252284,-0.6323733560247548
52f5759d-375e-44b6-8e09-5eecb2f4cb84,2025-06-17 14:04:00+00:00,2025-06-17 17:49:00+00:00,2025-06-17,2025-06,QQQ,Morning_Trap_Reversal,SHORT,DAILY,B,532.01,529.0839450000001,534.67005,529.0839450000001,95.0,225.0,0.02,215.22522499999104,1000.0,0.21522522499999105,2,0.21522522499999105,0.882090280279984,win,TP1,ny,ny_open,0.525,B,"{'A_plus': 0.8, 'A': 0.65, 'B': 0.5}",0-1,532.78,530.89,1.8899999999999864,NONE,15.0,2025-06-17,1.202984906298791,-0.4943516099321729
056425bc-6d9e-4830-a7b1-cc0b6e7262c2,2025-06-18 13:36:00+00:00,2025-06-18 13:50:00+00:00,2025-06-18,2025-06,SPY,BOS_Scalp_1m,SHORT,SCALP,A+,597.8102,599.0058204000001,599.0058204000001,597.33195184,170.0,14.0,0.02,-327.86546800000895,1000.0,-0.32786546800000893,2,-0.32786546800000893,0.5542248122799751,loss,SL,ny,ny_open,0.5622118806089137,A+,"{'A_plus': 0.5, 'A': 0.01, 'B': 0.0}",0-1,,,,,,,0.13817094455733597,-1.0076776876673603
b3a445f0-684c-42eb-b6e8-9248a88ae8b6,2025-06-18 13:34:00+00:00,2025-06-18 13:53:00+00:00,2025-06-18,2025-06,SPY,Engulfing_Bar_V056,SHORT,SCALP,A+,597.5152,599.3875151999999,599.3875151999999,596.2045793600001,170.0,19.0,0.02,-442.92358399998113,1000.0,-0.4429235839999811,2,-0.4429235839999811,0.111301228279994,loss,SL,ny,ny_open,1.0,A+,"{'A_plus': 0.5, 'A': 0.01, 'B': 0.0}",0-1,,,,,,,0.08289202587259101,-1.0507312016694763
512bab11-134d-48ba-b20c-bcccf0b5525c,2025-06-18 13:40:00+00:00,2025-06-18 14:03:00+00:00,2025-06-18,2025-06,QQQ,BOS_Scalp_1m,SHORT,SCALP,A+,529.53,530.88953,530.88953,528.986188,192.0,23.0,0.02,-385.73976000001215,1000.0,-0.38573976000001214,2,-0.38573976000001214,-0.27443853172001814,loss,SL,ny,ny_open,0.5990142137400347,A+,"{'A_plus': 0.5, 'A': 0.01, 'B': 0.0}",0-1,,,,,,,0.19859804491255745,-1.0224121571424842
