trade_id,timestamp_entry,timestamp_exit,date,month,symbol,playbook,direction,trade_type,quality,entry_price,exit_price,stop_loss,take_profit_1,position_size,duration_minutes,risk_pct,pnl_dollars,risk_dollars,r_multiple,risk_tier,pnl_R_account,cumulative_R,outcome,exit_reason,session_label,killzone_label,match_score,match_grade,grade_thresholds,score_scale_hint,mc_high,mc_low,mc_range,mc_breakout_dir,mc_window_minutes,mc_session_date,peak_r,mae_r
d0c67eb4-3921-4f6b-a453-f4918dcccf82,2025-11-17 14:59:00+00:00,2025-11-17 15:11:00+00:00,2025-11-17,2025-11,QQQ,Engulfing_Bar_V056,SHORT,SCALP,A+,611.17,609.347925,614.2258499999999,605.0583,163.0,12.0,0.02,175.10822499998812,2000.0,0.08755411249999406,2,0.17510822499998813,0.17510822499998813,win,SL,ny,ny_open,1.0,A+,"{'A_plus': 0.5, 'A': 0.01, 'B': 0.0}",0-1,611.17,605.24,5.92999999999995,LONG,15.0,2025-11-17,1.0962579969566402,-0.13416888917979833
0255e666-2db7-454e-9b41-ea5fc3ebb640,2025-11-17 15:04:00+00:00,2025-11-17 15:34:00+00:00,2025-11-17,2025-11,SPY,Liquidity_Sweep_Scalp,SHORT,SCALP,A+,671.56,670.98,674.38156,667.3276599999998,148.0,30.0,0.02,-35.91000000001077,2000.0,-0.017955000000005383,2,-0.03591000000001077,0.13919822499997736,loss,time_stop,ny,ny_open,0.79,A+,"{'A_plus': 0.75, 'A': 0.6, 'B': 0.45}",0-1,672.67,668.92,3.75,LONG,15.0,2025-11-17,0.40048767348557507,-0.2870752349764078
00cc556b-419e-4cb1-8204-90f8c977e783,2025-11-17 15:14:00+00:00,2025-11-17 15:43:00+00:00,2025-11-17,2025-11,SPY,Liquidity_Sweep_Scalp,SHORT,SCALP,A+,671.74,670.6595219999999,673.47174,669.1423900000001,149.0,29.0,0.02,38.46122200001261,2000.0,0.019230611000006306,2,0.03846122200001261,0.17765944699998998,win,SL,ny,ny_open,0.791700794860531,A+,"{'A_plus': 0.75, 'A': 0.6, 'B': 0.45}",0-1,672.67,668.92,3.75,LONG,15.0,2025-11-17,0.9239262244910168,-0.36379595089333006
3098e82b-db5c-45d4-ada2-ad7f76bc7bc2,2025-11-17 15:19:00+00:00,2025-11-17 15:49:00+00:00,2025-11-17,2025-11,SPY,Liquidity_Sweep_Scalp,SHORT,SCALP,A+,670.7626,671.145,672.4807625999999,668.1853561000001,149.0,30.0,0.02,-179.46759999999426,2000.0,-0.08973379999999713,2,-0.17946759999999426,-0.0018081530000042811,loss,time_stop,ny,ny_open,0.8186530248862912,A+,"{'A_plus': 0.75, 'A': 0.6, 'B': 0.45}",0-1,672.67,668.92,3.75,LONG,15.0,2025-11-17,0.36236384146649747,-0.9355342736479448
7e4f7876-18e9-417e-b318-a256bd057e9c,2025-11-17 15:04:00+00:00,2025-11-17 16:27:00+00:00,2025-11-17,2025-11,QQQ,Engulfing_Bar_V056,SHORT,SCALP,A+,609.2,606.9846,613.0892,601.4216000000001,164.0,83.0,0.02,241.1356000000074,2000.0,0.1205678000000037,2,0.2411356000000074,0.2393274470000031,win,SL,ny,ny_open,1.0,A+,"{'A_plus': 0.5, 'A': 0.01, 'B': 0.0}",0-1,611.17,605.24,5.92999999999995,LONG,15.0,2025-11-17,1.0696287154170845,-0.2545510644862746
68213d39-ea73-46ae-9f63-82fa73bc664a,2025-11-17 17:44:00+00:00,2025-11-17 19:04:00+00:00,2025-11-17,2025-11,SPY,Morning_Trap_Reversal,SHORT,DAILY,B,670.92,665.6222399999998,672.68592,665.6222399999998,74.0,80.0,0.02,330.4342400000113,1000.0,0.3304342400000113,2,0.3304342400000113,0.5697616870000144,win,TP1,ny,none,0.525,B,"{'A_plus': 0.8, 'A': 0.65, 'B': 0.5}",0-1,672.67,668.92,3.75,LONG,15.0,2025-11-17,3.0125940019931723,-0.2491619099393188
421c9e12-a984-4378-8459-8596c3587db8,2025-11-18 14:34:00+00:00,2025-11-18 14:34:00+00:00,2025-11-18,2025-11,QQQ,Liquidity_Sweep_Scalp,SHORT,SCALP,A,600.205,601.4054100000001,601.4054100000001,598.404385,126.0,0.0,0.02,-244.49166000000423,1000.0,-0.24449166000000422,2,-0.24449166000000422,0.3252700270000102,loss,SL,ny,ny_open,0.65,A,"{'A_plus': 0.75, 'A': 0.6, 'B': 0.45}",0-1,,,,,,,0.14578352396269886,-1.1621029481593312
2e68b3be-4e9f-4a48-a222-0da72c0be10c,2025-11-18 14:39:00+00:00,2025-11-18 14:45:00+00:00,2025-11-18,2025-11,QQQ,Engulfing_Bar_V056,SHORT,SCALP,B,600.08,598.61504,601.61008,597.01984,83.0,6.0,0.02,59.631680000001595,1000.0,0.059631680000001595,2,0.059631680000001595,0.38490170700001175,win,SL,ny,ny_open,0.0,B,"{'A_plus': 0.5, 'A': 0.01, 'B': 0.0}",0-1,,,,,,,1.5424030116072471,-0.6078113562689214
53eba64e-1479-4b48-88f0-379ca0a7bce8,2025-11-18 14:44:00+00:00,2025-11-18 14:57:00+00:00,2025-11-18,2025-11,SPY,Liquidity_Sweep_Scalp,SHORT,SCALP,A,661.85,659.691555,664.92185,657.2422250000002,114.0,13.0,0.02,153.2627300000033,1000.0,0.1532627300000033,2,0.1532627300000033,0.538164437000015,win,SL,ny,ny_open,0.7300000000000001,A,"{'A_plus': 0.75, 'A': 0.6, 'B': 0.45}",0-1,664.26,660.955,3.30499999999995,NONE,15.0,2025-11-18,1.0026531243387908,-0.5208587658902813
493e7500-8f66-4f44-bd93-fac7e2000a94,2025-11-18 14:49:00+00:00,2025-11-18 14:57:00+00:00,2025-11-18,2025-11,SPY,Liquidity_Sweep_Scalp,SHORT,SCALP,A,660.96,659.431638,663.16546,657.6518100000001,114.0,8.0,0.02,81.52326800000176,1000.0,0.08152326800000176,2,0.08152326800000176,0.6196877050000168,win,SL,ny,ny_open,0.7300000000000001,A,"{'A_plus': 0.75, 'A': 0.6, 'B': 0.45}",0-1,664.26,660.955,3.30499999999995,NONE,15.0,2025-11-18,0.99299012450919,-0.40807813335992066
