trade_id,timestamp_entry,timestamp_exit,date,month,symbol,playbook,direction,trade_type,quality,entry_price,exit_price,stop_loss,take_profit_1,position_size,duration_minutes,risk_pct,pnl_dollars,risk_dollars,r_multiple,risk_tier,pnl_R_account,cumulative_R,outcome,exit_reason
a7271e06-7cc6-45d2-a173-8d78fc103ee6,2025-06-03 19:59:00+00:00,2025-06-03 19:59:00+00:00,2025-06-03,2025-06,SPY,Morning_Trap_Reversal,LONG,DAILY,C,450.02,461.25,447.75,456.75,111.0,0.0,0.02,1246.530000000002,2000.0,0.623265000000001,2,1.246530000000002,1.246530000000002,win,TP2
fb4fa405-e933-4bba-b671-c6ab19268622,2025-06-04 13:34:00+00:00,2025-06-04 13:34:00+00:00,2025-06-04,2025-06,SPY,Liquidity_Sweep_Scalp,LONG,SCALP,C,450.02,455.625,447.75,453.375,113.0,0.0,0.02,633.365000000002,2000.0,0.31668250000000103,2,0.6333650000000021,1.8798950000000039,win,TP2
bd468c3f-7184-4220-8ba2-6fedd01dc64e,2025-06-04 14:39:00+00:00,2025-06-04 14:39:00+00:00,2025-06-04,2025-06,SPY,NY_Open_Reversal,SHORT,DAILY,C,449.98,452.24999999999994,452.24999999999994,443.25000000000017,115.0,0.0,0.02,-261.04999999999137,2000.0,-0.13052499999999567,2,-0.26104999999999134,1.6188450000000125,loss,SL
