trade_id,timestamp_entry,timestamp_exit,date,month,symbol,playbook,direction,trade_type,quality,entry_price,exit_price,stop_loss,take_profit_1,position_size,duration_minutes,risk_pct,pnl_dollars,risk_dollars,r_multiple,risk_tier,pnl_R_account,cumulative_R,outcome,exit_reason
634e7ba1-839b-4c47-9046-0ccd33c096b8,2025-06-04 13:39:00+00:00,2025-06-04 13:39:00+00:00,2025-06-04,2025-06,SPY,SCALP_Aplus_1_Mini_FVG_Retest_NY_Open,LONG,SCALP,A,450.02,456.75,447.75,454.5,33.0,0.0,0.02,222.0900000000006,400.0,0.5552250000000015,2,1.110450000000003,1.110450000000003,win,TP2
c0dd53ed-f85b-4a6b-b2b5-bbb4275b782d,2025-06-04 13:44:00+00:00,2025-06-04 13:44:00+00:00,2025-06-04,2025-06,SPY,Session_Open_Scalp,LONG,SCALP,A,450.02,454.5,447.75,453.375,34.0,0.0,0.02,152.32000000000062,400.0,0.3808000000000015,2,0.761600000000003,1.872050000000006,win,TP2
383b2a5c-e3f8-4e09-9d32-5fe2a1abb933,2025-06-05 13:34:00+00:00,2025-06-05 13:34:00+00:00,2025-06-05,2025-06,QQQ,Session_Open_Scalp,LONG,SCALP,A,380.02,383.79999999999995,378.1,382.84999999999997,40.0,0.0,0.02,151.1999999999989,400.0,0.3779999999999973,2,0.7559999999999946,2.6280500000000004,win,TP2
f9fd114c-8e99-4621-b653-8ea74e6b6d6c,2025-06-10 13:59:00+00:00,2025-06-10 13:59:00+00:00,2025-06-10,2025-06,QQQ,SCALP_Aplus_1_Mini_FVG_Retest_NY_Open,LONG,SCALP,A,380.02,385.69999999999993,378.1,383.79999999999995,41.0,0.0,0.02,232.87999999999795,400.0,0.5821999999999948,2,1.1643999999999897,3.79244999999999,win,TP2
