trade_id,timestamp_entry,timestamp_exit,date,month,symbol,playbook,direction,trade_type,quality,entry_price,exit_price,stop_loss,take_profit_1,position_size,duration_minutes,risk_pct,pnl_dollars,risk_dollars,r_multiple,risk_tier,pnl_R_account,cumulative_R,outcome,exit_reason
5d4d0142-1aeb-457a-a972-20ab4518ab79,2025-06-03 19:59:00+00:00,2025-06-03 19:59:00+00:00,2025-06-03,2025-06,QQQ,NY_Open_Reversal,LONG,DAILY,C,380.02,389.4999999999999,378.1,385.69999999999993,131.0,0.0,0.02,1241.8799999999874,2000.0,0.6209399999999937,2,1.2418799999999874,1.2418799999999874,win,TP2
