trade_id,timestamp_entry,timestamp_exit,date,month,symbol,playbook,direction,trade_type,quality,entry_price,exit_price,stop_loss,take_profit_1,position_size,duration_minutes,risk_pct,pnl_dollars,risk_dollars,r_multiple,risk_tier,pnl_R_account,cumulative_R,outcome,exit_reason
2104e3cb-3766-4eb9-97bf-52dd727c3601,2025-06-03 19:59:00+00:00,2025-06-03 19:59:00+00:00,2025-06-03,2025-06,QQQ,NY_Open_Reversal,LONG,DAILY,C,380.02,389.4999999999999,378.1,385.69999999999993,131.0,0.0,0.02,1241.8799999999874,2000.0,0.6209399999999937,2,1.2418799999999874,1.2418799999999874,win,TP2
e0f04c2c-1ff3-463b-b424-239b6ab04535,2025-06-04 13:34:00+00:00,2025-06-04 13:34:00+00:00,2025-06-04,2025-06,SPY,Liquidity_Sweep_Scalp,LONG,SCALP,C,450.02,455.625,447.75,453.375,113.0,0.0,0.02,633.365000000002,2000.0,0.31668250000000103,2,0.6333650000000021,1.8752449999999894,win,TP2
145af525-1a59-43e6-bd72-55ab99b8c4b7,2025-06-04 13:49:00+00:00,2025-06-04 13:49:00+00:00,2025-06-04,2025-06,QQQ,Liquidity_Sweep_Scalp,SHORT,SCALP,C,379.98,381.9,381.9,377.15000000000003,136.0,0.0,0.02,-261.11999999999443,2000.0,-0.1305599999999972,2,-0.2611199999999944,1.614124999999995,loss,SL
6e47dc7d-b676-40e0-8826-4f3104f01abd,2025-06-04 14:39:00+00:00,2025-06-04 14:39:00+00:00,2025-06-04,2025-06,SPY,NY_Open_Reversal,SHORT,DAILY,C,449.98,452.24999999999994,452.24999999999994,443.25000000000017,114.0,0.0,0.02,-258.77999999999145,1000.0,-0.25877999999999146,2,-0.25877999999999146,1.3553450000000034,loss,SL
9f958b86-36bc-4a3d-a142-af9c94987efd,2025-06-04 14:49:00+00:00,2025-06-04 14:49:00+00:00,2025-06-04,2025-06,SPY,Morning_Trap_Reversal,SHORT,DAILY,C,449.98,452.24999999999994,452.24999999999994,443.25000000000017,114.0,0.0,0.02,-258.77999999999145,1000.0,-0.25877999999999146,2,-0.25877999999999146,1.096565000000012,loss,SL
f096bc61-6d30-4ba3-b358-fc6fc090f804,2025-06-04 15:49:00+00:00,2025-06-04 15:49:00+00:00,2025-06-04,2025-06,QQQ,Morning_Trap_Reversal,LONG,DAILY,C,380.02,389.4999999999999,378.1,385.69999999999993,134.0,0.0,0.02,1270.3199999999872,1000.0,1.2703199999999872,2,1.2703199999999872,2.366884999999999,win,TP2
84439d4e-efd1-4f77-bfe2-699f2859f529,2025-06-04 18:24:00+00:00,2025-06-04 18:24:00+00:00,2025-06-04,2025-06,QQQ,Trend_Continuation_FVG_Retest,LONG,DAILY,C,380.02,389.4999999999999,378.1,385.69999999999993,137.0,0.0,0.02,1298.759999999987,1000.0,1.298759999999987,2,1.298759999999987,3.6656449999999863,win,TP2
8bf244c0-6434-494c-a975-8a6ee7c930f7,2025-06-05 13:34:00+00:00,2025-06-05 13:34:00+00:00,2025-06-05,2025-06,QQQ,Session_Open_Scalp,LONG,SCALP,A,380.02,383.79999999999995,378.1,382.84999999999997,211.0,0.0,0.02,797.5799999999942,1000.0,0.7975799999999943,2,0.7975799999999943,4.463224999999981,win,TP2
5a3725c9-9332-4b31-845a-c003422a3c90,2025-06-05 14:39:00+00:00,2025-06-05 14:39:00+00:00,2025-06-05,2025-06,QQQ,FVG_Fill_Scalp,LONG,SCALP,C,380.02,383.79999999999995,378.1,382.84999999999997,143.0,0.0,0.02,540.5399999999961,1000.0,0.5405399999999961,2,0.5405399999999961,5.003764999999977,win,TP2
