trade_id,timestamp_entry,timestamp_exit,date,month,symbol,playbook,direction,trade_type,quality,entry_price,exit_price,stop_loss,take_profit_1,position_size,duration_minutes,risk_pct,pnl_dollars,risk_dollars,r_multiple,risk_tier,pnl_R_account,cumulative_R,outcome,exit_reason,session_label,killzone_label,match_score,match_grade,grade_thresholds,score_scale_hint,mc_high,mc_low,mc_range,mc_breakout_dir,mc_window_minutes,mc_session_date,peak_r,mae_r,tp_reason,structure_alignment_tf,structure_alignment_last_pivot_type
a479adcf-dd47-47be-a519-6a401b91d718,2025-11-17 15:14:00+00:00,2025-11-17 15:20:00+00:00,2025-11-17,2025-11,QQQ,Aplus_03_v2,SHORT,SCALP,A,609.3901,608.367322525,612.1393901,605.24,123.0,6.0,0.02,33.53162942499978,2000.0,0.01676581471249989,2,0.03353162942499978,0.03353162942499978,win,SL,ny,ny_open,0.6093675792175217,A,"{'A_plus': 0.7, 'A': 0.5, 'B': 0.3}",0-1,611.17,605.24,5.92999999999995,LONG,15,2025-11-17,0.6220151158293475,-0.16000494091186346,liquidity_draw_swing_k3,k3,high
33896d5d-04f4-409a-b9b6-81e17819d2e8,2025-11-17 15:14:00+00:00,2025-11-17 15:20:00+00:00,2025-11-17,2025-11,SPY,Aplus_03_v2,SHORT,SCALP,C,671.74,671.0329350000001,673.47174,668.92,74.0,6.0,0.02,-9.557190000004198,2000.0,-0.004778595000002099,2,-0.009557190000004198,0.02397443942499558,loss,SL,ny,ny_open,0.18000000000000002,C,"{'A_plus': 0.7, 'A': 0.5, 'B': 0.3}",0-1,672.67,668.92,3.75,LONG,15,2025-11-17,0.6871701294652155,-0.22520701721967426,liquidity_draw_swing_k3,k3,high
e994bd6e-f17e-49a0-b988-b7722cbf1a86,2025-11-17 18:54:00+00:00,2025-11-17 18:58:00+00:00,2025-11-17,2025-11,SPY,Aplus_03_v2,SHORT,SCALP,C,668.1348,666.7093826,670.9856348,666.7093826,74.0,4.0,0.02,43.960887600001094,1000.0,0.043960887600001095,2,0.043960887600001095,0.06793532702499668,win,TP1,ny,none,0.18000000000000002,C,"{'A_plus': 0.7, 'A': 0.5, 'B': 0.3}",0-1,672.67,668.92,3.75,LONG,15,2025-11-17,0.5734460656927891,-0.1456415503276183,fallback_rr_min_floor_binding,k3,high
011c5737-b194-49a8-b66a-40382623902f,2025-11-18 14:49:00+00:00,2025-11-18 14:52:00+00:00,2025-11-18,2025-11,SPY,Aplus_03_v2,SHORT,SCALP,C,660.96,659.85727,663.16546,659.85727,75.0,3.0,0.02,21.004750000004876,1000.0,0.021004750000004877,2,0.021004750000004877,0.08894007702500155,win,TP1,ny,ny_open,0.18000000000000002,C,"{'A_plus': 0.7, 'A': 0.5, 'B': 0.3}",0-1,664.26,660.955,3.30499999999995,NONE,15,2025-11-18,0.6347882074488227,-0.40807813335992066,fallback_rr_min_floor_binding,k3,high
5ab7e4d7-0b5c-40eb-82c3-d767fb2f2bc0,2025-11-18 14:59:00+00:00,2025-11-18 16:10:00+00:00,2025-11-18,2025-11,SPY,Aplus_03_v2,SHORT,SCALP,C,658.65,658.65,664.91865,646.1127,76.0,71.0,0.02,-62.35,1000.0,-0.06235,2,-0.06235,0.026590077025001546,loss,SL,ny,ny_open,0.18000000000000002,C,"{'A_plus': 0.7, 'A': 0.5, 'B': 0.3}",0-1,664.26,660.955,3.30499999999995,SHORT,15,2025-11-18,0.44507190543418,-0.2648098075343134,fallback_rr_no_pool,k3,high
bfd2debb-d20e-487c-87c9-a362f4c4b6d3,2025-11-18 15:34:00+00:00,2025-11-18 17:34:00+00:00,2025-11-18,2025-11,QQQ,Aplus_03_v2,SHORT,SCALP,B,594.73,595.33,602.90473,578.3805400000001,84.0,120.0,0.02,-112.65000000000191,1000.0,-0.11265000000000192,2,-0.11265000000000192,-0.08605992297500037,loss,time_stop,ny,ny_open,0.3899591868171881,B,"{'A_plus': 0.7, 'A': 0.5, 'B': 0.3}",0-1,602.31,597.85,4.459999999999923,SHORT,15,2025-11-18,0.4146925953517738,-0.5406906405471475,fallback_rr_no_pool,k3,high
642963ed-f3c9-46d1-afb5-e4609f85d9b7,2025-11-19 17:44:00+00:00,2025-11-19 19:44:00+00:00,2025-11-19,2025-11,QQQ,Aplus_03_v2,SHORT,SCALP,B,597.17,596.6741,604.38717,593.5614149999999,83.0,120.0,0.02,-20.55029999999951,1000.0,-0.02055029999999951,2,-0.02055029999999951,-0.10661022297499988,loss,time_stop,ny,none,0.4998710761257491,B,"{'A_plus': 0.7, 'A': 0.5, 'B': 0.3}",0-1,600.6199,596.14,4.479900000000043,LONG,15,2025-11-19,0.16627015852473062,-0.3408538249757222,fallback_rr_min_floor_binding,k3,high
