trade_id,timestamp_entry,timestamp_exit,date,month,symbol,playbook,direction,trade_type,quality,entry_price,exit_price,stop_loss,take_profit_1,position_size,duration_minutes,risk_pct,pnl_dollars,risk_dollars,r_multiple,risk_tier,pnl_R_account,cumulative_R,outcome,exit_reason,session_label,killzone_label,match_score,match_grade,grade_thresholds,score_scale_hint,mc_high,mc_low,mc_range,mc_breakout_dir,mc_window_minutes,mc_session_date
24d37baa-c55d-47fe-a07e-df8ec3b171af,2025-10-06 13:35:00+00:00,2025-10-06 15:00:00+00:00,2025-10-06,2025-10,QQQ,News_Fade,LONG,DAILY,A,607.32,607.08,600.80268,626.8719600000002,24.0,85.0,0.02,-25.33000000000022,400.0,-0.06332500000000055,2,-0.1266500000000011,-0.1266500000000011,loss,session_end,ny,ny_open,0.8166666666666667,A,"{'A_plus': 0.85, 'A': 0.75, 'B': 0.65}",0-1,,,,,,
b145ff38-7bf7-4dba-ac00-19103161d02c,2025-10-06 14:59:00+00:00,2025-10-06 15:29:00+00:00,2025-10-06,2025-10,SPY,Liquidity_Sweep_Scalp,LONG,SCALP,A,670.72,671.155,669.37856,672.73216,22.0,30.0,0.02,-10.230000000001201,400.0,-0.025575000000003,2,-0.051150000000006,-0.1778000000000071,loss,time_stop,ny,ny_open,0.7300000000000001,A,"{'A_plus': 0.75, 'A': 0.6, 'B': 0.45}",0-1,671.63,670.06,1.57000000000005,SHORT,15.0,2025-10-06
900ec7c3-20c9-45f0-b4f6-0b131b6d37c8,2025-10-06 13:31:00+00:00,2025-10-06 15:31:00+00:00,2025-10-06,2025-10,SPY,SCALP_Aplus_1_Mini_FVG_Retest_NY_Open,LONG,SCALP,A+,671.28,671.18,657.8543999999999,698.1312,29.0,120.0,0.02,-28.36000000000066,400.0,-0.07090000000000166,2,-0.1418000000000033,-0.31960000000001043,loss,time_stop,ny,ny_open,0.7096590206696358,A+,"{'A_plus': 0.6, 'A': 0.35, 'B': 0.25}",0-1,,,,,,
8258eafa-6dd3-430f-8206-35fc13845278,2025-10-06 15:14:00+00:00,2025-10-06 15:44:00+00:00,2025-10-06,2025-10,SPY,Liquidity_Sweep_Scalp,SHORT,SCALP,A,670.91,671.39,674.2645499999999,665.878175,22.0,30.0,0.02,-30.3700000000004,200.0,-0.15185000000000198,2,-0.15185000000000198,-0.4714500000000124,loss,time_stop,ny,none,0.7300000000000001,A,"{'A_plus': 0.75, 'A': 0.6, 'B': 0.45}",0-1,671.63,670.06,1.57000000000005,SHORT,15.0,2025-10-06
0766a774-966c-4603-88bb-676b7b42bffe,2025-10-06 15:29:00+00:00,2025-10-06 15:59:00+00:00,2025-10-06,2025-10,SPY,Liquidity_Sweep_Scalp,SHORT,SCALP,A,671.155,671.815,674.5107749999999,666.1213375000002,22.0,30.0,0.02,-34.3300000000018,200.0,-0.17165000000000902,2,-0.17165000000000902,-0.6431000000000214,loss,time_stop,ny,none,0.7300000000000001,A,"{'A_plus': 0.75, 'A': 0.6, 'B': 0.45}",0-1,671.63,670.06,1.57000000000005,SHORT,15.0,2025-10-06
c8ce8b3d-4fe5-401e-b49a-782e04f90723,2025-10-06 15:44:00+00:00,2025-10-06 17:44:00+00:00,2025-10-06,2025-10,SPY,SCALP_Aplus_1_Mini_FVG_Retest_NY_Open,LONG,SCALP,A,671.39,671.82,669.22861,675.71278,22.0,120.0,0.02,-10.3599999999986,200.0,-0.051799999999993,2,-0.051799999999993,-0.6949000000000144,loss,time_stop,ny,none,0.39,A,"{'A_plus': 0.6, 'A': 0.35, 'B': 0.25}",0-1,671.63,670.06,1.57000000000005,SHORT,15.0,2025-10-06
3411d765-9d40-4f33-8297-1455b98a1058,2025-10-07 13:59:00+00:00,2025-10-07 14:29:00+00:00,2025-10-07,2025-10,QQQ,Liquidity_Sweep_Scalp,SHORT,SCALP,A,609.115,608.475,610.33323,607.2876550000001,24.0,30.0,0.02,-4.250000000000327,200.0,-0.021250000000001636,2,-0.021250000000001636,-0.716150000000016,loss,time_stop,ny,ny_open,0.65,A,"{'A_plus': 0.75, 'A': 0.6, 'B': 0.45}",0-1,609.64,608.665,0.9750000000000227,NONE,15.0,2025-10-07
22c290a3-8087-49ba-a63c-75ffcec62eb3,2025-10-07 13:44:00+00:00,2025-10-07 14:35:00+00:00,2025-10-07,2025-10,SPY,Session_Open_Scalp,LONG,SCALP,B,672.605,671.2597900000001,671.2597900000001,674.622815,14.0,51.0,0.02,-32.17293999999933,200.0,-0.16086469999999664,2,-0.16086469999999664,-0.8770147000000127,loss,SL,ny,ny_open,0.61,B,"{'A_plus': 0.75, 'A': 0.65, 'B': 0.55}",0-1,672.99,672.27,0.7200000000000273,NONE,15.0,2025-10-07
73c7ae27-2621-45a4-98cd-68209c82d54f,2025-10-07 14:09:00+00:00,2025-10-07 14:39:00+00:00,2025-10-07,2025-10,QQQ,Liquidity_Sweep_Scalp,LONG,SCALP,A,609.25,608.09,607.8207500000001,611.3938749999999,24.0,30.0,0.02,-47.449999999999235,200.0,-0.2372499999999962,2,-0.2372499999999962,-1.114264700000009,loss,time_stop,ny,ny_open,0.65,A,"{'A_plus': 0.75, 'A': 0.6, 'B': 0.45}",0-1,609.64,608.665,0.9750000000000227,SHORT,15.0,2025-10-07
e12e4d39-18da-46ef-9ec8-0d3a5f860dbd,2025-10-07 14:14:00+00:00,2025-10-07 14:44:00+00:00,2025-10-07,2025-10,QQQ,Liquidity_Sweep_Scalp,SHORT,SCALP,A,609.1,608.04,612.1455,604.5317500000001,24.0,30.0,0.02,5.830000000001419,200.0,0.029150000000007097,2,0.029150000000007097,-1.0851147000000019,win,time_stop,ny,ny_open,0.65,A,"{'A_plus': 0.75, 'A': 0.6, 'B': 0.45}",0-1,609.64,608.665,0.9750000000000227,SHORT,15.0,2025-10-07
