trade_id,timestamp_entry,timestamp_exit,date,month,symbol,playbook,direction,trade_type,quality,entry_price,exit_price,stop_loss,take_profit_1,position_size,duration_minutes,risk_pct,pnl_dollars,risk_dollars,r_multiple,risk_tier,pnl_R_account,cumulative_R,outcome,exit_reason,session_label,killzone_label,match_score,match_grade,grade_thresholds,score_scale_hint,mc_high,mc_low,mc_range,mc_breakout_dir,mc_window_minutes,mc_session_date,peak_r,mae_r,tp_reason,structure_alignment_tf,structure_alignment_last_pivot_type
904b131c-1aaa-455f-8fd5-2bba991d9ba7,2025-11-06 19:09:00+00:00,2025-11-06 21:09:00+00:00,2025-11-06,2025-11,SPY,VWAP_Bounce_5m,LONG,SCALP,A+,672.26,670.86,658.8148,692.4277999999999,148.0,120.0,0.02,-328.99999999999665,2000.0,-0.16449999999999831,2,-0.32899999999999663,-0.32899999999999663,loss,time_stop,ny,ny_pm,0.8,A+,"{'A_plus': 0.5, 'A': 0.01, 'B': 0.0}",0-1,677.38,675.695,1.6849999999999454,SHORT,15,2025-11-06,0.10710141909380705,-0.2030464403653362,fixed_rr,,
619f628f-0c8a-4ed6-9b6f-1bca6804cef9,2025-11-06 19:19:00+00:00,2025-11-06 21:19:00+00:00,2025-11-06,2025-11,SPY,VWAP_Bounce_5m,LONG,SCALP,A+,672.51,671.21,659.0598,692.6853,148.0,120.0,0.02,-314.2499999999933,2000.0,-0.15712499999999666,2,-0.3142499999999933,-0.6432499999999899,loss,time_stop,ny,ny_pm,0.8,A+,"{'A_plus': 0.5, 'A': 0.01, 'B': 0.0}",0-1,677.38,675.695,1.6849999999999454,SHORT,15,2025-11-06,0.08847452082497323,-0.22155804374656282,fixed_rr,,
