trade_id,timestamp_entry,timestamp_exit,date,month,symbol,playbook,direction,trade_type,quality,entry_price,exit_price,stop_loss,take_profit_1,position_size,duration_minutes,risk_pct,pnl_dollars,risk_dollars,r_multiple,risk_tier,pnl_R_account,cumulative_R,outcome,exit_reason,session_label,killzone_label,match_score,match_grade,grade_thresholds,score_scale_hint,mc_high,mc_low,mc_range,mc_breakout_dir,mc_window_minutes,mc_session_date,peak_r,mae_r,tp_reason,structure_alignment_tf,structure_alignment_last_pivot_type
268e475b-1247-425b-8633-58c2666b6208,2025-08-05 13:59:00+00:00,2025-08-05 14:22:00+00:00,2025-08-05,2025-08,QQQ,HTF_Bias_15m_BOS,LONG,DAILY,C,566.07,563.7489300000001,563.7489300000001,573.0332099999999,88.0,23.0,0.02,-266.1741599999968,2000.0,-0.1330870799999984,2,-0.2661741599999968,-0.2661741599999968,loss,SL,ny,ny_open,0.075,C,"{'A_plus': 0.8, 'A': 0.65, 'B': 0.5}",0-1,565.74,564.315,1.4249999999999545,LONG,15,2025-08-05,0.03446686226607922,-1.0210807946335276,fixed_rr,,
a192abf8-4ae2-4e42-a00a-201601666ae9,2025-08-06 13:44:00+00:00,2025-08-06 15:40:00+00:00,2025-08-06,2025-08,SPY,HTF_Bias_15m_BOS,LONG,DAILY,C,629.065,631.5160675,627.260935,634.4771950000002,79.0,116.0,0.02,131.61433249999274,1000.0,0.13161433249999274,2,0.13161433249999274,-0.13455982750000403,win,SL,ny,ny_open,0.29884108420676525,C,"{'A_plus': 0.8, 'A': 0.65, 'B': 0.5}",0-1,629.45,628.27,1.1800000000000637,NONE,15,2025-08-06,1.8586359138943764,-0.5182740089742,fixed_rr,,
d9b6709c-22bf-4c09-ad81-7b73b31ad4e4,2025-08-04 13:44:00+00:00,2025-08-07 12:01:00+00:00,2025-08-04,2025-08,QQQ,HTF_Bias_15m_BOS,LONG,DAILY,B,561.3799,568.12666005,552.6332201,587.6199397,89.0,4217.0,0.02,537.871644450003,2000.0,0.2689358222250015,2,0.537871644450003,0.40331181694999896,win,SL,ny,ny_open,0.6379681467181546,B,"{'A_plus': 0.8, 'A': 0.65, 'B': 0.5}",0-1,561.54,558.95,2.589999999999918,NONE,15,2025-08-04,1.2713509728417036,-0.37384470877915693,fixed_rr,,
e81ce5a8-174e-4ef3-9743-0fc65af73752,2025-08-07 13:44:00+00:00,2025-08-07 16:41:00+00:00,2025-08-07,2025-08,QQQ,HTF_Bias_15m_BOS,LONG,DAILY,C,571.76,567.56824,567.56824,584.3352800000001,88.0,177.0,0.02,-431.29488000000396,1000.0,-0.43129488000000393,2,-0.43129488000000393,-0.027983063050004975,loss,SL,ny,ny_open,0.2822461745249831,C,"{'A_plus': 0.8, 'A': 0.65, 'B': 0.5}",0-1,572.75,571.2,1.5499999999999545,NONE,15,2025-08-07,0.37215871137661566,-1.0377502528770675,fixed_rr,,
ae26cfef-82ad-48e3-987d-3e830c63905c,2025-08-08 13:44:00+00:00,2025-08-08 23:59:00+00:00,2025-08-08,2025-08,QQQ,HTF_Bias_15m_BOS,LONG,DAILY,C,571.88,575.9955,568.24212,582.79364,87.0,615.0,0.02,295.8484999999998,1000.0,0.2958484999999998,2,0.2958484999999998,0.2678654369499948,win,eod,ny,ny_open,0.2909696534895248,C,"{'A_plus': 0.8, 'A': 0.65, 'B': 0.5}",0-1,572.14,570.15,1.990000000000009,NONE,15,2025-08-08,1.131290751756518,-0.039858379055928726,fixed_rr,,
