trade_id,timestamp_entry,timestamp_exit,date,month,symbol,playbook,direction,trade_type,quality,entry_price,exit_price,stop_loss,take_profit_1,position_size,duration_minutes,risk_pct,pnl_dollars,risk_dollars,r_multiple,risk_tier,pnl_R_account,cumulative_R,outcome,exit_reason,session_label,killzone_label,match_score,match_grade,grade_thresholds,score_scale_hint,mc_high,mc_low,mc_range,mc_breakout_dir,mc_window_minutes,mc_session_date,peak_r,mae_r
afe0c920-6cbf-43f4-b90e-ef68c122fc3d,2025-11-17 14:34:00+00:00,2025-11-17 14:46:00+00:00,2025-11-17,2025-11,QQQ,Morning_Trap_Reversal,SHORT,DAILY,A+,608.6113,611.1936113,611.1936113,600.8643661,164.0,12.0,0.02,-546.0590532000024,2000.0,-0.2730295266000012,2,-0.5460590532000024,-0.5460590532000024,loss,SL,ny,ny_open,0.82,A+,"{'A_plus': 0.8, 'A': 0.65, 'B': 0.5}",0-1,,,,,,,0.3296659082117762,-1.01021902355459
ba5cc982-56dd-4562-9c0f-07a45dd9f20b,2025-11-17 14:35:00+00:00,2025-11-17 14:46:00+00:00,2025-11-17,2025-11,QQQ,BOS_Scalp_1m,SHORT,SCALP,A+,608.92,611.19392,611.19392,605.5091199999998,164.0,11.0,0.02,-495.51288000001466,2000.0,-0.24775644000000732,2,-0.49551288000001464,-1.041571933200017,loss,SL,ny,ny_open,0.6040688654521552,A+,"{'A_plus': 0.5, 'A': 0.01, 'B': 0.0}",0-1,,,,,,,0.26386152547138225,-1.0114691809738152
a69cd41f-0f9b-4cd0-a74d-e76b40e5320f,2025-11-17 14:59:00+00:00,2025-11-17 15:11:00+00:00,2025-11-17,2025-11,QQQ,Engulfing_Bar_V056,SHORT,SCALP,A+,611.17,609.347925,614.2258499999999,605.0583,160.0,12.0,0.02,171.84199999998833,1000.0,0.17184199999998834,2,0.17184199999998834,-0.8697299332000288,win,SL,ny,ny_open,1.0,A+,"{'A_plus': 0.5, 'A': 0.01, 'B': 0.0}",0-1,611.17,605.24,5.92999999999995,LONG,15.0,2025-11-17,1.0962579969566402,-0.13416888917979833
896d80df-082e-4523-a580-2f6d57d7f33b,2025-11-17 15:04:00+00:00,2025-11-17 15:34:00+00:00,2025-11-17,2025-11,SPY,Liquidity_Sweep_Scalp,SHORT,SCALP,A+,671.56,670.98,674.38156,667.3276599999998,145.0,30.0,0.02,-35.23000000001056,1000.0,-0.035230000000010565,2,-0.035230000000010565,-0.9049599332000393,loss,time_stop,ny,ny_open,0.79,A+,"{'A_plus': 0.75, 'A': 0.6, 'B': 0.45}",0-1,672.67,668.92,3.75,LONG,15.0,2025-11-17,0.40048767348557507,-0.2870752349764078
003243da-efbf-44f7-ac97-e903c0c03d6b,2025-11-17 15:09:00+00:00,2025-11-17 15:39:00+00:00,2025-11-17,2025-11,SPY,Liquidity_Sweep_Scalp,SHORT,SCALP,A+,670.875,670.59,673.470875,666.9811875,145.0,30.0,0.02,-77.90500000000462,1000.0,-0.07790500000000462,2,-0.07790500000000462,-0.982864933200044,loss,time_stop,ny,ny_open,0.79,A+,"{'A_plus': 0.75, 'A': 0.6, 'B': 0.45}",0-1,672.67,668.92,3.75,LONG,15.0,2025-11-17,0.17142581981029664,-0.5759137092502594
a663fcab-da66-4fad-bf9a-7caae6985de2,2025-11-17 15:14:00+00:00,2025-11-17 15:43:00+00:00,2025-11-17,2025-11,SPY,Liquidity_Sweep_Scalp,SHORT,SCALP,A+,671.74,670.6595219999999,673.47174,669.1423900000001,146.0,29.0,0.02,37.629788000012354,1000.0,0.037629788000012356,2,0.037629788000012356,-0.9452351452000316,win,SL,ny,ny_open,0.791700794860531,A+,"{'A_plus': 0.75, 'A': 0.6, 'B': 0.45}",0-1,672.67,668.92,3.75,LONG,15.0,2025-11-17,0.9239262244910168,-0.36379595089333006
c982f642-243c-4d93-8c81-ce9b81d0154e,2025-11-17 14:35:00+00:00,2025-11-17 16:26:00+00:00,2025-11-17,2025-11,SPY,BOS_Scalp_1m,SHORT,SCALP,A+,671.545,668.7773175,674.9027249999999,666.5084125000001,148.0,111.0,0.02,288.06700999999674,2000.0,0.14403350499999837,2,0.28806700999999674,-0.6571681352000349,win,SL,ny,ny_open,0.6763220217615883,A+,"{'A_plus': 0.5, 'A': 0.01, 'B': 0.0}",0-1,,,,,,,1.1242731313612708,-0.644781809111855
3747a11f-460f-4f38-9315-213416e6e8ce,2025-11-17 14:40:00+00:00,2025-11-17 16:26:00+00:00,2025-11-17,2025-11,SPY,BOS_Scalp_1m,SHORT,SCALP,A+,672.39,668.778585,675.75195,667.347075,148.0,106.0,0.02,412.8594199999949,2000.0,0.20642970999999743,2,0.41285941999999487,-0.24430871520004005,win,SL,ny,ny_open,0.692290861028539,A+,"{'A_plus': 0.5, 'A': 0.01, 'B': 0.0}",0-1,,,,,,,1.3742024717797807,-0.3926292776513804
2ddbc546-93ee-471a-9dbb-d9d1bb29de9f,2025-11-17 15:04:00+00:00,2025-11-17 16:27:00+00:00,2025-11-17,2025-11,QQQ,Engulfing_Bar_V056,SHORT,SCALP,A+,609.2,606.9846,613.0892,601.4216000000001,160.0,83.0,0.02,235.18400000000722,1000.0,0.23518400000000722,2,0.23518400000000722,-0.009124715200032829,win,SL,ny,ny_open,1.0,A+,"{'A_plus': 0.5, 'A': 0.01, 'B': 0.0}",0-1,611.17,605.24,5.92999999999995,LONG,15.0,2025-11-17,1.0696287154170845,-0.2545510644862746
8a971885-4935-4c10-a662-7f0eb93b32b5,2025-11-17 17:44:00+00:00,2025-11-17 19:04:00+00:00,2025-11-17,2025-11,SPY,Morning_Trap_Reversal,SHORT,DAILY,B,670.92,665.6222399999998,672.68592,665.6222399999998,74.0,80.0,0.02,330.4342400000113,1000.0,0.3304342400000113,2,0.3304342400000113,0.3213095247999785,win,TP1,ny,none,0.525,B,"{'A_plus': 0.8, 'A': 0.65, 'B': 0.5}",0-1,672.67,668.92,3.75,LONG,15.0,2025-11-17,3.0125940019931723,-0.2491619099393188
