trade_id,timestamp_entry,timestamp_exit,date,month,symbol,playbook,direction,trade_type,quality,entry_price,exit_price,stop_loss,take_profit_1,position_size,duration_minutes,risk_pct,pnl_dollars,risk_dollars,r_multiple,risk_tier,pnl_R_account,cumulative_R,outcome,exit_reason,session_label,killzone_label,match_score,match_grade,grade_thresholds,score_scale_hint,mc_high,mc_low,mc_range,mc_breakout_dir,mc_window_minutes,mc_session_date,peak_r,mae_r,tp_reason,structure_alignment_tf,structure_alignment_last_pivot_type
291ebc37-8ad6-4db7-9f63-7c0354ec8c81,2025-11-17 15:14:00+00:00,2025-11-17 15:20:00+00:00,2025-11-17,2025-11,QQQ,Aplus_03_v2,SHORT,SCALP,A,609.3901,608.367322525,612.1393901,603.8915197999999,123.0,6.0,0.02,33.53162942499978,2000.0,0.01676581471249989,2,0.03353162942499978,0.03353162942499978,win,SL,ny,ny_open,0.6093675792175217,A,"{'A_plus': 0.7, 'A': 0.5, 'B': 0.3}",0-1,611.17,605.24,5.92999999999995,LONG,15,2025-11-17,0.6220151158293475,-0.16000494091186346,fallback_rr_no_pool,k3,high
14b28a32-fb68-4f79-9789-947120ab8e0b,2025-11-17 15:14:00+00:00,2025-11-17 15:20:00+00:00,2025-11-17,2025-11,SPY,Aplus_03_v2,SHORT,SCALP,C,671.74,671.0329350000001,673.47174,668.2765200000001,74.0,6.0,0.02,-9.557190000004198,2000.0,-0.004778595000002099,2,-0.009557190000004198,0.02397443942499558,loss,SL,ny,ny_open,0.18000000000000002,C,"{'A_plus': 0.7, 'A': 0.5, 'B': 0.3}",0-1,672.67,668.92,3.75,LONG,15,2025-11-17,0.6871701294652155,-0.22520701721967426,fallback_rr_no_pool,k3,high
b7c8e7ac-fea6-4f09-93ae-77016eb9486b,2025-11-17 18:54:00+00:00,2025-11-17 19:08:00+00:00,2025-11-17,2025-11,SPY,Aplus_03_v2,SHORT,SCALP,C,668.1348,666.3127087,670.9856348,662.4331304000002,74.0,14.0,0.02,73.33475620000081,1000.0,0.07333475620000081,2,0.07333475620000081,0.09730919562499639,win,SL,ny,none,0.18000000000000002,C,"{'A_plus': 0.7, 'A': 0.5, 'B': 0.3}",0-1,672.67,668.92,3.75,LONG,15,2025-11-17,0.8891430678480889,-0.1456415503276183,fallback_rr_no_pool,k3,high
2be8b3c6-4414-4cae-a42c-eca1790a0223,2025-11-18 14:49:00+00:00,2025-11-18 14:53:00+00:00,2025-11-18,2025-11,SPY,Aplus_03_v2,SHORT,SCALP,C,660.96,660.111365,663.16546,656.54908,75.0,4.0,0.02,1.937625000004381,1000.0,0.0019376250000043812,2,0.0019376250000043812,0.09924682062500077,win,SL,ny,ny_open,0.18000000000000002,C,"{'A_plus': 0.7, 'A': 0.5, 'B': 0.3}",0-1,664.26,660.955,3.30499999999995,NONE,15,2025-11-18,0.6347882074488227,-0.40807813335992066,fallback_rr_no_pool,k3,high
208231c5-dfad-4252-b402-9b5858380a5a,2025-11-18 14:59:00+00:00,2025-11-18 16:10:00+00:00,2025-11-18,2025-11,SPY,Aplus_03_v2,SHORT,SCALP,C,658.65,658.65,664.91865,646.1127,76.0,71.0,0.02,-62.35,1000.0,-0.06235,2,-0.06235,0.03689682062500077,loss,SL,ny,ny_open,0.18000000000000002,C,"{'A_plus': 0.7, 'A': 0.5, 'B': 0.3}",0-1,664.26,660.955,3.30499999999995,SHORT,15,2025-11-18,0.44507190543418,-0.2648098075343134,fallback_rr_no_pool,k3,high
f62ce82d-50d1-42d3-a960-6faacf25023f,2025-11-18 15:34:00+00:00,2025-11-18 17:34:00+00:00,2025-11-18,2025-11,QQQ,Aplus_03_v2,SHORT,SCALP,B,594.73,595.33,602.90473,578.3805400000001,84.0,120.0,0.02,-112.65000000000191,1000.0,-0.11265000000000192,2,-0.11265000000000192,-0.07575317937500115,loss,time_stop,ny,ny_open,0.3899591868171881,B,"{'A_plus': 0.7, 'A': 0.5, 'B': 0.3}",0-1,602.31,597.85,4.459999999999923,SHORT,15,2025-11-18,0.4146925953517738,-0.5406906405471475,fallback_rr_no_pool,k3,high
86650ac2-7922-4e6b-81a3-6986ecc8258e,2025-11-19 17:44:00+00:00,2025-11-19 19:44:00+00:00,2025-11-19,2025-11,QQQ,Aplus_03_v2,SHORT,SCALP,B,597.17,596.6741,604.38717,582.7356599999999,83.0,120.0,0.02,-20.55029999999951,1000.0,-0.02055029999999951,2,-0.02055029999999951,-0.09630347937500065,loss,time_stop,ny,none,0.4998710761257491,B,"{'A_plus': 0.7, 'A': 0.5, 'B': 0.3}",0-1,600.6199,596.14,4.479900000000043,LONG,15,2025-11-19,0.16627015852473062,-0.3408538249757222,fallback_rr_no_pool,k3,high
