trade_id,timestamp_entry,timestamp_exit,date,month,symbol,playbook,direction,trade_type,quality,entry_price,exit_price,stop_loss,take_profit_1,position_size,duration_minutes,risk_pct,pnl_dollars,risk_dollars,r_multiple,risk_tier,pnl_R_account,cumulative_R,outcome,exit_reason,session_label,killzone_label,match_score,match_grade,grade_thresholds,score_scale_hint,mc_high,mc_low,mc_range,mc_breakout_dir,mc_window_minutes,mc_session_date,peak_r,mae_r
5dd8c6c1-46f0-4b81-9d8d-20e8384083a0,2025-10-06 13:44:00+00:00,2025-10-06 15:44:00+00:00,2025-10-06,2025-10,QQQ,Engulfing_Bar_V056,LONG,SCALP,A+,606.66,607.578,602.59334,614.7933199999999,164.0,120.0,0.02,28.54200000000104,2000.0,0.01427100000000052,2,0.02854200000000104,0.02854200000000104,win,time_stop,ny,ny_open,1.0,A+,"{'A_plus': 0.5, 'A': 0.01, 'B': 0.0}",0-1,608.6188,606.09,2.528799999999933,NONE,15.0,2025-10-06,0.2631151854347454,-0.16967240929901892
13ac2516-3478-45f8-b6a2-bf927736fa95,2025-10-06 13:49:00+00:00,2025-10-06 15:49:00+00:00,2025-10-06,2025-10,SPY,Engulfing_Bar_V056,LONG,SCALP,A+,670.73,671.67,657.3154,697.5592000000001,149.0,120.0,0.02,17.5199999999912,2000.0,0.0087599999999956,2,0.0175199999999912,0.046061999999992234,win,time_stop,ny,ny_open,1.0,A+,"{'A_plus': 0.5, 'A': 0.01, 'B': 0.0}",0-1,671.65,670.06,1.5900000000000318,NONE,15.0,2025-10-06,0.07417291607651363,-0.09504569647995252
b946dbd7-b0a8-41e0-9284-4e31ff1ac61d,2025-10-06 14:44:00+00:00,2025-10-06 15:57:00+00:00,2025-10-06,2025-10,SPY,Morning_Trap_Reversal,SHORT,DAILY,B,670.51,671.85102,671.85102,666.4869400000001,74.0,73.0,0.02,-161.09547999999688,2000.0,-0.08054773999999844,2,-0.16109547999999688,-0.11503348000000464,loss,SL,ny,ny_open,0.525,B,"{'A_plus': 0.8, 'A': 0.65, 'B': 0.5}",0-1,671.65,670.06,1.5900000000000318,SHORT,15.0,2025-10-06,0.126769175702051,-1.0029678901135477
45f32e9c-8775-4169-80dd-2dd3f7f1874d,2025-10-06 16:09:00+00:00,2025-10-06 16:39:00+00:00,2025-10-06,2025-10,SPY,Liquidity_Sweep_Scalp,SHORT,SCALP,A,671.59,671.51,672.93318,669.5752300000001,111.0,30.0,0.02,-82.95999999999546,1000.0,-0.08295999999999545,2,-0.08295999999999545,-0.1979934800000001,loss,time_stop,ny,none,0.7300000000000001,A,"{'A_plus': 0.75, 'A': 0.6, 'B': 0.45}",0-1,671.65,670.06,1.5900000000000318,SHORT,15.0,2025-10-06,0.2220849029914448,-0.20473800979763337
96721ac3-41f5-4815-a9eb-05a255414c95,2025-10-06 16:34:00+00:00,2025-10-06 17:04:00+00:00,2025-10-06,2025-10,QQQ,Liquidity_Sweep_Scalp,SHORT,SCALP,A,608.015,608.065,611.0550749999999,603.4548875000002,123.0,30.0,0.02,-98.3000000000084,1000.0,-0.0983000000000084,2,-0.0983000000000084,-0.2962934800000085,loss,time_stop,ny,none,0.7300000000000001,A,"{'A_plus': 0.75, 'A': 0.6, 'B': 0.45}",0-1,608.6188,606.09,2.528799999999933,NONE,15.0,2025-10-06,0.060853761831518055,-0.07072193942584962
24ea847d-76a9-4270-acde-0befe91487a6,2025-10-06 16:34:00+00:00,2025-10-06 17:04:00+00:00,2025-10-06,2025-10,SPY,Liquidity_Sweep_Scalp,SHORT,SCALP,A,671.545,671.645,672.8880899999999,669.5303650000001,111.0,30.0,0.02,-102.96000000000254,1000.0,-0.10296000000000254,2,-0.10296000000000254,-0.39925348000001104,loss,time_stop,ny,none,0.7300000000000001,A,"{'A_plus': 0.75, 'A': 0.6, 'B': 0.45}",0-1,671.65,670.06,1.5900000000000318,SHORT,15.0,2025-10-06,0.13774207238528377,-0.17377837672835103
1c573dab-dc99-4584-8033-cb871081e839,2025-10-07 13:39:00+00:00,2025-10-07 14:09:00+00:00,2025-10-07,2025-10,SPY,Liquidity_Sweep_Scalp,SHORT,SCALP,A+,672.72,672.0856,676.0835999999999,667.6746000000002,147.0,30.0,0.02,-27.88319999999591,1000.0,-0.02788319999999591,2,-0.02788319999999591,-0.42713668000000693,loss,time_stop,ny,ny_open,0.79,A+,"{'A_plus': 0.75, 'A': 0.6, 'B': 0.45}",0-1,,,,,,,0.28525984064694826,-0.07135212272565579
e4ddca8e-0e7d-46cd-976f-107ba294bf8f,2025-10-07 13:54:00+00:00,2025-10-07 14:24:00+00:00,2025-10-07,2025-10,SPY,Liquidity_Sweep_Scalp,LONG,SCALP,A+,672.475,671.74,659.0255,692.6492500000002,74.0,30.0,0.02,-116.33000000000101,1000.0,-0.116330000000001,2,-0.116330000000001,-0.543466680000008,loss,time_stop,ny,ny_open,0.79,A+,"{'A_plus': 0.75, 'A': 0.6, 'B': 0.45}",0-1,672.99,672.2,0.7899999999999636,SHORT,15.0,2025-10-07,0.020305587568310964,-0.05798728577270489
c05d4364-0297-4b98-a665-faf18113ce49,2025-10-07 14:14:00+00:00,2025-10-07 14:38:00+00:00,2025-10-07,2025-10,QQQ,Liquidity_Sweep_Scalp,SHORT,SCALP,A+,609.09,608.225454,610.30818,607.2627300000001,162.0,24.0,0.02,19.196452000002978,1000.0,0.01919645200000298,2,0.01919645200000298,-0.524270228000005,win,SL,ny,ny_open,0.79,A+,"{'A_plus': 0.75, 'A': 0.6, 'B': 0.45}",0-1,609.69,608.58,1.1100000000000136,NONE,15.0,2025-10-07,1.0097029995567628,-0.1723883169974301
15d33ea9-c2cb-4b3f-871b-c66bff0e008c,2025-10-07 13:49:00+00:00,2025-10-07 15:03:00+00:00,2025-10-07,2025-10,QQQ,Morning_Trap_Reversal,LONG,DAILY,B,609.3199,607.3906801,607.3906801,615.1075596999997,81.0,74.0,0.02,-217.6668118999925,1000.0,-0.21766681189999249,2,-0.21766681189999249,-0.7419370398999975,loss,SL,ny,ny_open,0.57,B,"{'A_plus': 0.8, 'A': 0.65, 'B': 0.5}",0-1,609.69,608.58,1.1100000000000136,NONE,15.0,2025-10-07,0.20220608340194587,-1.1506723520735223
