trade_id,timestamp_entry,timestamp_exit,date,month,symbol,playbook,direction,trade_type,quality,entry_price,exit_price,stop_loss,take_profit_1,position_size,duration_minutes,risk_pct,pnl_dollars,risk_dollars,r_multiple,risk_tier,pnl_R_account,cumulative_R,outcome,exit_reason,session_label,killzone_label,match_score,match_grade,grade_thresholds,score_scale_hint,mc_high,mc_low,mc_range,mc_breakout_dir,mc_window_minutes,mc_session_date,peak_r,mae_r
4a3dd209-b308-48f5-9b77-0aef221a9ff5,2025-08-19 13:40:00+00:00,2025-08-19 13:50:00+00:00,2025-08-19,2025-08,QQQ,BOS_Scalp_1m,SHORT,SCALP,A+,575.06,573.826012,577.09006,572.0149099999999,166.0,10.0,0.02,87.89200799999234,1000.0,0.08789200799999235,2,0.08789200799999235,-2.0735746970000197,win,SL,ny,ny_open,0.6527403528836349,A+,"{'A_plus': 0.5, 'A': 0.01, 'B': 0.0}",0-1,,,,,,,0.8078578958257131,-0.2660019900889946
11694300-ad43-4d7e-aaa8-f8585ade0e60,2025-08-19 13:34:00+00:00,2025-08-19 14:46:00+00:00,2025-08-19,2025-08,QQQ,Engulfing_Bar_V056,SHORT,SCALP,A+,574.09,572.129818,577.0890899999999,568.0918200000002,166.0,72.0,0.02,208.71021200000524,1000.0,0.20871021200000525,2,0.20871021200000525,-1.8648644850000144,win,SL,ny,ny_open,1.0,A+,"{'A_plus': 0.5, 'A': 0.01, 'B': 0.0}",0-1,,,,,,,0.853592256317795,-0.5034860574374348
a0b88b89-f63b-47e8-a55f-bb63d883d6c8,2025-08-19 13:35:00+00:00,2025-08-19 14:46:00+00:00,2025-08-19,2025-08,QQQ,BOS_Scalp_1m,SHORT,SCALP,A+,574.07,572.1338139999999,577.08907,569.5413950000002,166.0,71.0,0.02,204.7268760000223,1000.0,0.2047268760000223,2,0.2047268760000223,-1.6601376089999922,win,SL,ny,ny_open,0.6142594934405736,A+,"{'A_plus': 0.5, 'A': 0.01, 'B': 0.0}",0-1,,,,,,,0.841318684230616,-0.5067785775089686
bf866dc8-d484-421a-85cb-b96c21aa3d9b,2025-08-19 13:34:00+00:00,2025-08-19 15:34:00+00:00,2025-08-19,2025-08,SPY,Engulfing_Bar_V056,LONG,SCALP,A+,642.16,641.85,629.3168,667.8464,77.0,120.0,0.02,-85.4399999999958,1000.0,-0.08543999999999581,2,-0.08543999999999581,-1.745577608999988,loss,time_stop,ny,ny_open,1.0,A+,"{'A_plus': 0.5, 'A': 0.01, 'B': 0.0}",0-1,,,,,,,0.1514420082222535,-0.13158714339105035
491cce29-82dc-4091-9768-e97e6a6b4795,2025-08-19 13:35:00+00:00,2025-08-19 15:35:00+00:00,2025-08-19,2025-08,SPY,BOS_Scalp_1m,LONG,SCALP,A+,642.13,641.615,629.2873999999999,661.3939,77.0,120.0,0.02,-101.21499999999895,1000.0,-0.10121499999999896,2,-0.10121499999999896,-1.8467926089999869,loss,time_stop,ny,ny_open,0.5216423910140532,A+,"{'A_plus': 0.5, 'A': 0.01, 'B': 0.0}",0-1,,,,,,,0.15378505910018325,-0.1292573154968589
4383b3fd-73f9-4093-a34a-0da04d997e08,2025-08-19 15:54:00+00:00,2025-08-19 16:24:00+00:00,2025-08-19,2025-08,QQQ,Liquidity_Sweep_Scalp,LONG,SCALP,C,571.54,571.15,568.6822999999999,575.82655,84.0,30.0,0.02,-92.60999999999885,1000.0,-0.09260999999999885,2,-0.09260999999999885,-1.9394026089999856,loss,time_stop,ny,none,0.44000000000000006,C,"{'A_plus': 0.75, 'A': 0.6, 'B': 0.45}",0-1,576.56,573.92,2.6399999999999864,SHORT,15.0,2025-08-19,0.12947475242327802,-0.39542289253595075
1f0297f1-a258-4d45-8483-1171e2863814,2025-08-19 16:09:00+00:00,2025-08-19 16:39:00+00:00,2025-08-19,2025-08,QQQ,Liquidity_Sweep_Scalp,SHORT,SCALP,C,570.99,570.24,576.24099,563.113515,84.0,30.0,0.02,3.219999999999999,1000.0,0.003219999999999999,2,0.003219999999999999,-1.9361826089999856,win,time_stop,ny,none,0.44000000000000006,C,"{'A_plus': 0.75, 'A': 0.6, 'B': 0.45}",0-1,576.56,573.92,2.6399999999999864,SHORT,15.0,2025-08-19,0.1504478203157811,-0.07617611155229341
2d5ca303-3df9-4990-bedd-867f7402bb7e,2025-08-19 16:24:00+00:00,2025-08-19 16:54:00+00:00,2025-08-19,2025-08,QQQ,Liquidity_Sweep_Scalp,SHORT,SCALP,A+,571.15,569.77,576.24115,563.513275,168.0,30.0,0.02,114.31999999999924,1000.0,0.11431999999999924,2,0.11431999999999924,-1.8218626089999863,win,time_stop,ny,none,0.79,A+,"{'A_plus': 0.75, 'A': 0.6, 'B': 0.45}",0-1,576.56,573.92,2.6399999999999864,SHORT,15.0,2025-08-19,0.3417695412627833,-0.029462891488166353
57e291d1-5f9c-42d7-9522-c5b041fd50d9,2025-08-19 16:34:00+00:00,2025-08-19 17:22:00+00:00,2025-08-19,2025-08,QQQ,Morning_Trap_Reversal,SHORT,DAILY,A,570.76,569.442152,574.4207599999999,559.7777200000004,126.0,48.0,0.02,77.47884800000332,1000.0,0.07747884800000332,2,0.07747884800000332,-1.744383760999983,win,SL,ny,none,0.785,A,"{'A_plus': 0.8, 'A': 0.65, 'B': 0.5}",0-1,576.56,573.92,2.6399999999999864,SHORT,15.0,2025-08-19,0.5599930069166043,-0.07102350331625135
fb730d93-3b9e-4b9d-80ec-e074ada7054e,2025-08-19 15:59:00+00:00,2025-08-19 17:28:00+00:00,2025-08-19,2025-08,QQQ,Morning_Trap_Reversal,SHORT,DAILY,B,571.46,569.666292,576.24146,557.1156200000003,84.0,89.0,0.02,90.89147200000318,1000.0,0.09089147200000318,2,0.09089147200000318,-1.65349228899998,win,SL,ny,none,0.57,B,"{'A_plus': 0.8, 'A': 0.65, 'B': 0.5}",0-1,576.56,573.92,2.6399999999999864,SHORT,15.0,2025-08-19,0.5751381377236332,-0.09411351344567118
84b74915-0ce3-40c7-8bdf-51dd1c164966,2025-08-20 13:34:00+00:00,2025-08-20 13:42:00+00:00,2025-08-20,2025-08,QQQ,Engulfing_Bar_V056,SHORT,SCALP,A+,566.95,566.36939,568.19695,564.4561000000001,170.0,8.0,0.02,-19.41629999998429,1000.0,-0.01941629999998429,2,-0.01941629999998429,-1.6729085889999642,loss,SL,ny,ny_open,1.0,A+,"{'A_plus': 0.5, 'A': 0.01, 'B': 0.0}",0-1,,,,,,,0.6656241228598268,-0.617506716387987
f85411ef-a229-4628-8883-9541e481ccf2,2025-08-20 13:35:00+00:00,2025-08-20 13:42:00+00:00,2025-08-20,2025-08,QQQ,BOS_Scalp_1m,SHORT,SCALP,A+,567.16,566.346864,568.29432,565.4585199999999,170.0,7.0,0.02,20.093119999997583,1000.0,0.020093119999997584,2,0.020093119999997584,-1.6528154689999666,win,SL,ny,ny_open,0.6103540042463549,A+,"{'A_plus': 0.5, 'A': 0.01, 'B': 0.0}",0-1,,,,,,,0.9168488609915733,-0.29092319627621854
e0164667-b82e-4f8d-8dc8-cfdd053e2d6d,2025-08-20 13:40:00+00:00,2025-08-20 13:48:00+00:00,2025-08-20,2025-08,QQQ,BOS_Scalp_1m,SHORT,SCALP,A+,566.39,565.0212779999999,568.19639,563.680415,170.0,8.0,0.02,114.76274000000815,1000.0,0.11476274000000815,2,0.11476274000000815,-1.5380527289999584,win,SL,ny,ny_open,0.6666458161016917,A+,"{'A_plus': 0.5, 'A': 0.01, 'B': 0.0}",0-1,,,,,,,0.9577112362225498,-0.3321541859731478
05dbef78-2bd5-4e7d-9cb5-05028ca94a9d,2025-08-20 13:34:00+00:00,2025-08-20 15:34:00+00:00,2025-08-20,2025-08,SPY,Engulfing_Bar_V056,LONG,SCALP,A+,638.765,636.75,625.9897,664.3156,78.0,120.0,0.02,-219.11999999999892,1000.0,-0.21911999999999893,2,-0.21911999999999893,-1.7571727289999572,loss,time_stop,ny,ny_open,1.0,A+,"{'A_plus': 0.5, 'A': 0.01, 'B': 0.0}",0-1,,,,,,,0.02543971570139606,-0.4551752209341412
