trade_id,timestamp_entry,timestamp_exit,date,month,symbol,playbook,direction,trade_type,quality,entry_price,exit_price,stop_loss,take_profit_1,position_size,duration_minutes,risk_pct,pnl_dollars,risk_dollars,r_multiple,risk_tier,pnl_R_account,cumulative_R,outcome,exit_reason,session_label,killzone_label,match_score,match_grade,grade_thresholds,score_scale_hint,mc_high,mc_low,mc_range,mc_breakout_dir,mc_window_minutes,mc_session_date,peak_r,mae_r
9e9b7290-32b1-405c-b3f2-69d58a6439da,2025-08-21 13:44:00+00:00,2025-08-21 13:47:00+00:00,2025-08-21,2025-08,SPY,Liquidity_Sweep_Scalp,SHORT,SCALP,A+,635.95,634.788785,637.5459500000001,633.556075,160.0,3.0,0.02,61.254400000013405,1000.0,0.061254400000013406,2,0.061254400000013406,1.4231067334000347,win,SL,ny,ny_open,0.79,A+,"{'A_plus': 0.75, 'A': 0.6, 'B': 0.45}",0-1,636.51,635.25,1.259999999999991,NONE,15.0,2025-08-21,1.027601115323214,-0.18170995331931494
cb50f960-d64a-4115-9b6a-c83b0c1c9e99,2025-08-21 13:49:00+00:00,2025-08-21 13:56:00+00:00,2025-08-21,2025-08,QQQ,Morning_Trap_Reversal,LONG,DAILY,B,564.48,563.13552,563.13552,568.51344,91.0,7.0,0.02,-186.1776799999978,1000.0,-0.1861776799999978,2,-0.1861776799999978,1.2369290534000368,loss,SL,ny,ny_open,0.57,B,"{'A_plus': 0.8, 'A': 0.65, 'B': 0.5}",0-1,565.08,562.88,2.2000000000000455,SHORT,15.0,2025-08-21,0.03718909913122949,-1.137986433416637
784a6a91-8320-4e5d-8ce7-e0338571e4df,2025-08-21 13:45:00+00:00,2025-08-21 14:06:00+00:00,2025-08-21,2025-08,SPY,BOS_Scalp_1m,SHORT,SCALP,A+,634.9399,637.1449398999999,637.1449398999999,631.63234015,160.0,21.0,0.02,-477.46638399999586,1000.0,-0.47746638399999586,2,-0.47746638399999586,0.7594626694000409,loss,SL,ny,ny_open,0.6681416848749242,A+,"{'A_plus': 0.5, 'A': 0.01, 'B': 0.0}",0-1,636.51,635.25,1.259999999999991,NONE,15.0,2025-08-21,0.285663765086531,-1.043110376370092
c5e57ff8-2f7e-4c9c-bffb-2f9e8162fb6c,2025-08-21 13:34:00+00:00,2025-08-21 14:17:00+00:00,2025-08-21,2025-08,QQQ,Morning_Trap_Reversal,SHORT,DAILY,A+,563.975,565.568975,565.568975,559.193075,181.0,43.0,0.02,-413.7294750000001,1000.0,-0.41372947500000007,2,-0.41372947500000007,0.34573319440004086,loss,SL,ny,ny_open,0.8324999999999999,A+,"{'A_plus': 0.8, 'A': 0.65, 'B': 0.5}",0-1,,,,,,,1.3331451246098587,-1.0508320393983306
e5c5461d-f51e-4540-a517-7e69ea65023a,2025-08-21 14:34:00+00:00,2025-08-21 14:42:00+00:00,2025-08-21,2025-08,SPY,Liquidity_Sweep_Scalp,SHORT,SCALP,A,637.18,636.482308,638.45436,635.26846,118.0,8.0,0.02,-10.242344000004607,1000.0,-0.010242344000004608,2,-0.010242344000004608,0.33549085040003623,loss,SL,ny,ny_open,0.7300000000000001,A,"{'A_plus': 0.75, 'A': 0.6, 'B': 0.45}",0-1,636.51,635.25,1.259999999999991,SHORT,15.0,2025-08-21,0.8474842273768213,-0.10201199033239845
c8378b3a-baf1-42a2-b718-f87dc3014f37,2025-08-21 14:07:00+00:00,2025-08-21 16:07:00+00:00,2025-08-21,2025-08,SPY,BOS_Scalp_1m,SHORT,SCALP,A+,636.76,635.4601,639.9437999999999,631.9843000000001,159.0,120.0,0.02,82.78409999999676,1000.0,0.08278409999999675,2,0.08278409999999675,0.418274950400033,win,time_stop,ny,ny_open,0.6251624192619685,A+,"{'A_plus': 0.5, 'A': 0.01, 'B': 0.0}",0-1,636.51,635.25,1.259999999999991,SHORT,15.0,2025-08-21,0.5339531377599397,-0.3800489980526642
ad1c85d1-bdad-4930-b87a-508a54e8242e,2025-08-21 14:18:00+00:00,2025-08-21 16:18:00+00:00,2025-08-21,2025-08,SPY,BOS_Scalp_1m,SHORT,SCALP,A+,637.58,635.76,640.7678999999999,632.7981500000002,157.0,120.0,0.02,163.26000000000786,1000.0,0.16326000000000787,2,0.16326000000000787,0.5815349504000409,win,time_stop,ny,ny_open,0.57213963361613,A+,"{'A_plus': 0.5, 'A': 0.01, 'B': 0.0}",0-1,636.51,635.25,1.259999999999991,SHORT,15.0,2025-08-21,0.8218576492362016,-0.12233758900843773
5fe5189d-55af-40ef-8337-46fcaf0a1501,2025-08-21 15:24:00+00:00,2025-08-21 17:24:00+00:00,2025-08-21,2025-08,QQQ,Engulfing_Bar_V056,SHORT,SCALP,A+,564.79,561.17,567.6139499999999,559.1421,178.0,120.0,0.02,521.5700000000008,1000.0,0.5215700000000009,2,0.5215700000000009,1.1031049504000419,win,time_stop,ny,none,1.0,A+,"{'A_plus': 0.5, 'A': 0.01, 'B': 0.0}",0-1,565.08,562.88,2.2000000000000455,SHORT,15.0,2025-08-21,1.3314683333628548,-0.15226898493247704
02e38222-035d-4586-8301-1d76c6b2db64,2025-08-21 15:34:00+00:00,2025-08-21 17:34:00+00:00,2025-08-21,2025-08,QQQ,Engulfing_Bar_V056,SHORT,SCALP,A+,564.93,562.31,567.7546499999999,559.2807000000001,178.0,120.0,0.02,343.4200000000008,1000.0,0.34342000000000084,2,0.34342000000000084,1.4465249504000428,win,time_stop,ny,none,1.0,A+,"{'A_plus': 0.5, 'A': 0.01, 'B': 0.0}",0-1,565.08,562.88,2.2000000000000455,SHORT,15.0,2025-08-21,1.3984033420069968,-0.10266758713472005
20c3476c-702d-44d3-a162-0a726260696a,2025-08-22 13:46:00+00:00,2025-08-22 14:00:00+00:00,2025-08-22,2025-08,QQQ,BOS_Scalp_1m,SHORT,SCALP,A+,565.64,568.4681999999999,568.4681999999999,561.3977000000001,181.0,14.0,0.02,-637.6241999999863,1000.0,-0.6376241999999863,2,-0.6376241999999863,0.8089007504000565,loss,SL,ny,ny_open,0.6823285404434971,A+,"{'A_plus': 0.5, 'A': 0.01, 'B': 0.0}",0-1,566.08,563.27,2.810000000000059,NONE,15.0,2025-08-22,0.48794286118380326,-1.3683615020154545
bccc42a8-ea52-42e0-b8bd-fbc1e10bdc5f,2025-08-19 16:54:00+00:00,2025-08-22 14:01:00+00:00,2025-08-19,2025-08,QQQ,Morning_Trap_Reversal,SHORT,DAILY,A+,569.77,569.77,574.0547699999998,556.9156900000004,172.0,4147.0,0.02,-120.12,1000.0,-0.12012,2,-0.12012,0.6887807504000565,loss,SL,ny,none,0.83,A+,"{'A_plus': 0.8, 'A': 0.65, 'B': 0.5}",0-1,576.56,573.92,2.6399999999999864,SHORT,15.0,2025-08-19,2.5508953806155965,-0.22871706065904324
edff16ec-9d87-4427-afcb-57181ebb40db,2025-08-22 13:44:00+00:00,2025-08-22 14:21:00+00:00,2025-08-22,2025-08,SPY,Engulfing_Bar_V056,LONG,SCALP,A+,639.41,643.7852949999999,635.88059,646.4688199999999,160.0,37.0,0.02,574.31719999999,1000.0,0.57431719999999,2,0.57431719999999,1.2630979504000464,win,SL,ny,ny_open,1.0,A+,"{'A_plus': 0.5, 'A': 0.01, 'B': 0.0}",0-1,639.43,637.25,2.17999999999995,NONE,15.0,2025-08-22,1.7396675365004388,-0.36550018275008267
d8ee7ed7-3939-4787-ab61-69f5e6490e27,2025-08-22 13:37:00+00:00,2025-08-22 15:37:00+00:00,2025-08-22,2025-08,SPY,BOS_Scalp_1m,LONG,SCALP,A+,638.37,646.14,625.6025999999999,657.5211000000002,78.0,120.0,0.02,543.6699999999986,1000.0,0.5436699999999985,2,0.5436699999999985,1.806767950400045,win,time_stop,ny,ny_open,0.7291601467045654,A+,"{'A_plus': 0.5, 'A': 0.01, 'B': 0.0}",0-1,,,,,,,0.6367780440810152,-0.0434622554318007
d4a53ef9-d76f-44fd-b806-74d7c55cde68,2025-08-22 13:39:00+00:00,2025-08-22 15:39:00+00:00,2025-08-22,2025-08,SPY,Engulfing_Bar_V056,LONG,SCALP,A+,638.53,645.92,625.7593999999999,664.0712000000001,78.0,120.0,0.02,514.0399999999989,1000.0,0.5140399999999989,2,0.5140399999999989,2.320807950400044,win,time_stop,ny,ny_open,1.0,A+,"{'A_plus': 0.5, 'A': 0.01, 'B': 0.0}",0-1,,,,,,,0.6240897060435681,-0.03210499115154858
55fd6e13-e05b-4ff7-85c2-b1ee3c3b36c9,2025-08-22 13:43:00+00:00,2025-08-22 15:43:00+00:00,2025-08-22,2025-08,SPY,BOS_Scalp_1m,LONG,SCALP,A+,639.26,646.04,626.4748,658.4378,78.0,120.0,0.02,466.40999999999786,1000.0,0.4664099999999979,2,0.4664099999999979,2.787217950400042,win,time_stop,ny,ny_open,0.7226237268828846,A+,"{'A_plus': 0.5, 'A': 0.01, 'B': 0.0}",0-1,,,,,,,0.5662797609736251,-0.0891655977223652
9c71d55c-78c6-4e29-9efc-d47d21d55c50,2025-08-22 16:44:00+00:00,2025-08-22 17:14:00+00:00,2025-08-22,2025-08,SPY,Liquidity_Sweep_Scalp,LONG,SCALP,A,645.0999,645.6554,635.8749001,658.9373998500001,108.0,30.0,0.02,-26.026000000006675,1000.0,-0.026026000000006676,2,-0.026026000000006676,2.7611919504000353,loss,time_stop,ny,none,0.71,A,"{'A_plus': 0.75, 'A': 0.6, 'B': 0.45}",0-1,639.43,637.25,2.17999999999995,LONG,15.0,2025-08-22,0.07155555633121893,-0.08725203346615579
fd63f18f-936f-40ee-b54a-e4c7fb27d3ac,2025-08-22 17:14:00+00:00,2025-08-22 17:44:00+00:00,2025-08-22,2025-08,SPY,Liquidity_Sweep_Scalp,LONG,SCALP,A,645.6554,646.2249,639.0743446,655.5269830999999,122.0,30.0,0.02,-27.500999999992473,1000.0,-0.027500999999992472,2,-0.027500999999992472,2.733690950400043,loss,time_stop,ny,none,0.71,A,"{'A_plus': 0.75, 'A': 0.6, 'B': 0.45}",0-1,639.43,637.25,2.17999999999995,LONG,15.0,2025-08-22,0.09186976301703946,-0.03349006908527797
