trade_id,timestamp_entry,timestamp_exit,date,month,symbol,playbook,direction,trade_type,quality,entry_price,exit_price,stop_loss,take_profit_1,position_size,duration_minutes,risk_pct,pnl_dollars,risk_dollars,r_multiple,risk_tier,pnl_R_account,cumulative_R,outcome,exit_reason,session_label,killzone_label,match_score,match_grade,grade_thresholds,score_scale_hint,mc_high,mc_low,mc_range,mc_breakout_dir,mc_window_minutes,mc_session_date
05f9bbb2-a5bf-4013-8adb-d1837a69d262,2025-10-06 13:30:00+00:00,2025-10-06 13:57:00+00:00,2025-10-06,2025-10,SPY,News_Fade,LONG,DAILY,A,671.28,669.9374399999999,669.9374399999999,675.3076800000001,111.0,27.0,0.02,-240.75416000000538,2000.0,-0.12037708000000269,2,-0.24075416000000538,-0.24075416000000538,loss,SL,ny,ny_open,0.7916666666666666,A,"{'A_plus': 0.85, 'A': 0.75, 'B': 0.65}",0-1,,,,,,
37fa07ca-53b6-43e8-a2a9-f1e4ce988dba,2025-10-06 14:44:00+00:00,2025-10-06 15:00:00+00:00,2025-10-06,2025-10,SPY,NY_Open_Reversal,SHORT,DAILY,C,670.51,670.85,671.85102,666.4869400000001,74.0,16.0,0.02,-86.97000000000236,1000.0,-0.08697000000000235,2,-0.08697000000000235,-0.3277241600000077,loss,session_end,ny,ny_open,0.375,C,"{'A_plus': 0.8, 'A': 0.65, 'B': 0.5}",0-1,671.65,670.06,1.5900000000000318,SHORT,15.0,2025-10-06
0bda235f-4a8d-4387-b23d-e64371e6bd0d,2025-10-06 13:39:00+00:00,2025-10-06 15:39:00+00:00,2025-10-06,2025-10,SPY,BOS_Scalp_1m,SHORT,SCALP,A,670.75,671.2799,672.0915,668.73775,111.0,120.0,0.02,-150.60889999999975,2000.0,-0.07530444999999987,2,-0.15060889999999974,-0.4783330600000074,loss,time_stop,ny,ny_open,0.22826298542621667,A,"{'A_plus': 0.5, 'A': 0.01, 'B': 0.0}",0-1,,,,,,
6465d248-75f0-44e6-94f3-4b45df4028f0,2025-10-06 13:40:00+00:00,2025-10-06 15:40:00+00:00,2025-10-06,2025-10,SPY,BOS_Scalp_1m,SHORT,SCALP,A,670.74,671.25,672.08148,668.7277799999999,111.0,120.0,0.02,-148.389999999999,2000.0,-0.0741949999999995,2,-0.148389999999999,-0.6267230600000064,loss,time_stop,ny,ny_open,0.07906729673276282,A,"{'A_plus': 0.5, 'A': 0.01, 'B': 0.0}",0-1,,,,,,
0b45716d-41bf-491c-95d0-2bf56817d5af,2025-10-06 13:41:00+00:00,2025-10-06 15:41:00+00:00,2025-10-06,2025-10,SPY,BOS_Scalp_1m,SHORT,SCALP,A,670.56,671.33,671.90112,668.5483199999999,111.0,120.0,0.02,-177.24000000001058,2000.0,-0.08862000000000529,2,-0.17724000000001058,-0.803963060000017,loss,time_stop,ny,ny_open,0.24972956863705875,A,"{'A_plus': 0.5, 'A': 0.01, 'B': 0.0}",0-1,,,,,,
acc5a4bb-426f-45bc-b3a5-d09aa6019f62,2025-10-06 13:49:00+00:00,2025-10-06 15:49:00+00:00,2025-10-06,2025-10,SPY,Engulfing_Bar_V056,SHORT,SCALP,A+,670.73,671.67,672.07146,668.04708,149.0,120.0,0.02,-262.59999999999116,2000.0,-0.1312999999999956,2,-0.2625999999999912,-1.0665630600000082,loss,time_stop,ny,ny_open,1.0,A+,"{'A_plus': 0.5, 'A': 0.01, 'B': 0.0}",0-1,671.65,670.06,1.5900000000000318,NONE,15.0,2025-10-06
198a2ee1-0d96-4fdd-b663-f47e2741e90d,2025-10-06 13:59:00+00:00,2025-10-06 15:59:00+00:00,2025-10-06,2025-10,SPY,Engulfing_Bar_V056,SHORT,SCALP,A+,670.015,671.81,672.810015,664.4249699999999,148.0,120.0,0.02,-387.33999999999395,1000.0,-0.38733999999999397,2,-0.38733999999999397,-1.4539030600000022,loss,time_stop,ny,ny_open,1.0,A+,"{'A_plus': 0.5, 'A': 0.01, 'B': 0.0}",0-1,671.65,670.06,1.5900000000000318,SHORT,15.0,2025-10-06
8d213daa-aaf1-4e07-965d-70a0404fde05,2025-10-06 15:14:00+00:00,2025-10-06 17:24:00+00:00,2025-10-06,2025-10,SPY,NY_Open_Reversal,SHORT,DAILY,C,670.875,672.21675,672.21675,666.8497499999999,74.0,130.0,0.02,-161.1695000000035,1000.0,-0.1611695000000035,2,-0.1611695000000035,-1.6150725600000058,loss,SL,ny,none,0.375,C,"{'A_plus': 0.8, 'A': 0.65, 'B': 0.5}",0-1,671.65,670.06,1.5900000000000318,SHORT,15.0,2025-10-06
f8052a4d-377f-4c84-aa99-976420fe0a6e,2025-10-07 13:30:00+00:00,2025-10-07 14:35:00+00:00,2025-10-07,2025-10,SPY,News_Fade,LONG,DAILY,C,672.4,671.0526,671.0526,676.4422,71.0,65.0,0.02,-155.13539999999952,1000.0,-0.15513539999999953,2,-0.15513539999999953,-1.7702079600000054,loss,SL,ny,ny_open,0.38999999999999996,C,"{'A_plus': 0.85, 'A': 0.75, 'B': 0.65}",0-1,,,,,,
6d65b2a8-6179-4f40-9791-d2b410d96590,2025-10-07 13:34:00+00:00,2025-10-07 14:35:00+00:00,2025-10-07,2025-10,SPY,Engulfing_Bar_V056,LONG,SCALP,A+,672.94,671.05206,671.05206,676.7158800000002,143.0,61.0,0.02,-387.8054200000102,1000.0,-0.3878054200000102,2,-0.3878054200000102,-2.1580133800000154,loss,SL,ny,ny_open,1.0,A+,"{'A_plus': 0.5, 'A': 0.01, 'B': 0.0}",0-1,,,,,,
bf548344-9a8e-40e1-ab48-4f59cdd4698e,2025-10-07 13:39:00+00:00,2025-10-07 14:35:00+00:00,2025-10-07,2025-10,SPY,Engulfing_Bar_V056,LONG,SCALP,A+,672.72,671.05228,671.05228,676.0554400000001,143.0,56.0,0.02,-356.29396000000446,1000.0,-0.35629396000000446,2,-0.35629396000000446,-2.5143073400000198,loss,SL,ny,ny_open,1.0,A+,"{'A_plus': 0.5, 'A': 0.01, 'B': 0.0}",0-1,,,,,,
f6ba5c05-93da-4eef-b663-6ffdbb291bb6,2025-10-07 13:51:00+00:00,2025-10-07 14:56:00+00:00,2025-10-07,2025-10,SPY,BOS_Scalp_1m,LONG,SCALP,A+,672.125,670.78075,670.78075,674.1413749999999,143.0,65.0,0.02,-309.9577499999983,1000.0,-0.3099577499999983,2,-0.3099577499999983,-2.824265090000018,loss,SL,ny,ny_open,0.5175528668100562,A+,"{'A_plus': 0.5, 'A': 0.01, 'B': 0.0}",0-1,672.99,672.2,0.7899999999999636,SHORT,15.0,2025-10-07
9ae0f850-fd84-448b-998b-409385b40ba3,2025-10-07 14:01:00+00:00,2025-10-07 14:56:00+00:00,2025-10-07,2025-10,SPY,BOS_Scalp_1m,LONG,SCALP,A+,672.075,670.73085,670.73085,674.0912250000001,143.0,55.0,0.02,-309.9334500000019,1000.0,-0.30993345000000194,2,-0.30993345000000194,-3.1341985400000203,loss,SL,ny,ny_open,0.577390271090794,A+,"{'A_plus': 0.5, 'A': 0.01, 'B': 0.0}",0-1,672.99,672.2,0.7899999999999636,SHORT,15.0,2025-10-07
04d4a3c8-3840-45ce-9004-5b597b3191c3,2025-10-07 14:02:00+00:00,2025-10-07 14:56:00+00:00,2025-10-07,2025-10,SPY,BOS_Scalp_1m,LONG,SCALP,A+,671.98,670.63604,670.63604,673.99594,144.0,54.0,0.02,-312.0502400000055,1000.0,-0.3120502400000055,2,-0.3120502400000055,-3.4462487800000257,loss,SL,ny,ny_open,0.5579705235862065,A+,"{'A_plus': 0.5, 'A': 0.01, 'B': 0.0}",0-1,672.99,672.2,0.7899999999999636,SHORT,15.0,2025-10-07
f0eb3673-a483-44a2-85a2-09e50110c9fb,2025-10-07 16:04:00+00:00,2025-10-08 14:01:00+00:00,2025-10-07,2025-10,SPY,NY_Open_Reversal,SHORT,DAILY,B,668.61,671.13861,671.13861,661.0241700000001,69.0,1317.0,0.02,-232.18408999999707,1000.0,-0.23218408999999707,2,-0.23218408999999707,-3.6784328700000226,loss,SL,ny,none,0.5472202698360144,B,"{'A_plus': 0.8, 'A': 0.65, 'B': 0.5}",0-1,672.99,672.2,0.7899999999999636,SHORT,15.0,2025-10-07
7db28c56-8909-45b5-95b9-49c90b15a4a1,2025-10-07 16:09:00+00:00,2025-10-08 14:01:00+00:00,2025-10-07,2025-10,SPY,NY_Open_Reversal,SHORT,DAILY,B,668.13,671.13813,671.13813,659.1056099999998,69.0,1312.0,0.02,-265.2509700000035,1000.0,-0.2652509700000035,2,-0.2652509700000035,-3.943683840000026,loss,SL,ny,none,0.5557747754549193,B,"{'A_plus': 0.8, 'A': 0.65, 'B': 0.5}",0-1,672.99,672.2,0.7899999999999636,SHORT,15.0,2025-10-07
1766deb4-e0b2-4f04-a0e5-32b86ec3b0bc,2025-10-08 13:30:00+00:00,2025-10-08 14:05:00+00:00,2025-10-08,2025-10,SPY,News_Fade,SHORT,DAILY,C,670.03,671.37006,671.37006,666.00982,69.0,35.0,0.02,-150.2441399999996,1000.0,-0.15024413999999958,2,-0.15024413999999958,-4.093927980000026,loss,SL,ny,ny_open,0.465,C,"{'A_plus': 0.85, 'A': 0.75, 'B': 0.65}",0-1,,,,,,
3065ef04-712b-4295-994d-e2c35bf87577,2025-10-08 13:35:00+00:00,2025-10-08 14:11:00+00:00,2025-10-08,2025-10,SPY,BOS_Scalp_1m,LONG,SCALP,A+,669.84,671.8495200000001,668.50032,671.8495200000001,138.0,36.0,0.02,163.73376000000908,1000.0,0.16373376000000908,2,0.16373376000000908,-3.9301942200000166,win,TP1,ny,ny_open,0.5778447250298032,A+,"{'A_plus': 0.5, 'A': 0.01, 'B': 0.0}",0-1,,,,,,
975453f7-a5ae-4c63-be15-b0c8b693be20,2025-10-08 13:34:00+00:00,2025-10-08 15:25:00+00:00,2025-10-08,2025-10,SPY,Engulfing_Bar_V056,LONG,SCALP,A+,669.98,672.65992,668.64004,672.65992,138.0,111.0,0.02,256.1689600000053,1000.0,0.25616896000000533,2,0.25616896000000533,-3.674025260000011,win,TP1,ny,ny_open,1.0,A+,"{'A_plus': 0.5, 'A': 0.01, 'B': 0.0}",0-1,,,,,,
e25cceb3-307e-41ab-b50d-be0123c9f728,2025-10-08 13:39:00+00:00,2025-10-08 15:26:00+00:00,2025-10-08,2025-10,SPY,Engulfing_Bar_V056,LONG,SCALP,A+,670.01,672.69004,668.66998,672.69004,138.0,107.0,0.02,256.17551999999483,1000.0,0.2561755199999948,2,0.2561755199999948,-3.4178497400000163,win,TP1,ny,ny_open,1.0,A+,"{'A_plus': 0.5, 'A': 0.01, 'B': 0.0}",0-1,,,,,,
5e87cbae-ddaf-4816-a763-7d27cdda688d,2025-10-08 13:36:00+00:00,2025-10-08 15:36:00+00:00,2025-10-08,2025-10,SPY,BOS_Scalp_1m,LONG,SCALP,A+,669.67,672.58,666.32165,674.6925249999999,139.0,120.0,0.02,290.0500000000114,1000.0,0.29005000000001135,2,0.29005000000001135,-3.127799740000005,win,time_stop,ny,ny_open,0.5714717966648333,A+,"{'A_plus': 0.5, 'A': 0.01, 'B': 0.0}",0-1,,,,,,
fa09bf4a-66d0-484d-879a-85134158b02a,2025-10-08 13:37:00+00:00,2025-10-08 15:37:00+00:00,2025-10-08,2025-10,SPY,BOS_Scalp_1m,LONG,SCALP,A+,669.61,672.58,666.26195,674.6320750000001,139.0,120.0,0.02,298.3900000000038,1000.0,0.2983900000000038,2,0.2983900000000038,-2.829409740000001,win,time_stop,ny,ny_open,0.5123714215947023,A+,"{'A_plus': 0.5, 'A': 0.01, 'B': 0.0}",0-1,,,,,,
f2245664-a52e-4f84-8c14-43450d8dc69e,2025-10-08 15:24:00+00:00,2025-10-08 17:24:00+00:00,2025-10-08,2025-10,SPY,ORB_Breakout_5m,LONG,SCALP,A+,672.32,672.92,668.74768,679.4646400000003,137.0,120.0,0.02,-30.870000000012453,1000.0,-0.030870000000012453,2,-0.030870000000012453,-2.8602797400000135,loss,time_stop,ny,none,1.0,A+,"{'A_plus': 0.5, 'A': 0.01, 'B': 0.0}",0-1,670.4309,669.42,1.0108999999999924,LONG,15.0,2025-10-08
2fee750d-38c2-4adf-9252-fe0c2347a4af,2025-10-09 13:30:00+00:00,2025-10-09 13:52:00+00:00,2025-10-09,2025-10,SPY,News_Fade,LONG,DAILY,C,673.48,672.13304,672.13304,677.5208799999999,69.0,22.0,0.02,-150.91023999999774,1000.0,-0.15091023999999775,2,-0.15091023999999775,-3.0111899800000113,loss,SL,ny,ny_open,0.38999999999999996,C,"{'A_plus': 0.85, 'A': 0.75, 'B': 0.65}",0-1,,,,,,
47ed1dbe-6833-4a45-b328-cdecdfb5520e,2025-10-09 13:43:00+00:00,2025-10-09 14:30:00+00:00,2025-10-09,2025-10,SPY,BOS_Scalp_1m,SHORT,SCALP,A+,672.925,670.906225,674.27085,670.906225,140.0,47.0,0.02,167.2585000000007,1000.0,0.1672585000000007,2,0.1672585000000007,-2.8439314800000104,win,TP1,ny,ny_open,0.5386221987699016,A+,"{'A_plus': 0.5, 'A': 0.01, 'B': 0.0}",0-1,,,,,,
5cc6eef5-f9bc-4d5f-819e-d7dabba36a68,2025-10-09 13:41:00+00:00,2025-10-09 14:31:00+00:00,2025-10-09,2025-10,SPY,BOS_Scalp_1m,SHORT,SCALP,A+,673.04,670.71044,674.59304,670.71044,140.0,50.0,0.02,210.7684000000021,1000.0,0.21076840000000208,2,0.21076840000000208,-2.633163080000008,win,TP1,ny,ny_open,0.6667804005585513,A+,"{'A_plus': 0.5, 'A': 0.01, 'B': 0.0}",0-1,,,,,,
334d9044-3a36-4659-960e-242fdbe12245,2025-10-09 13:42:00+00:00,2025-10-09 14:31:00+00:00,2025-10-09,2025-10,SPY,BOS_Scalp_1m,SHORT,SCALP,A+,672.83,670.8115100000001,674.17566,670.8115100000001,140.0,49.0,0.02,167.21859999999003,1000.0,0.16721859999999003,2,0.16721859999999003,-2.465944480000018,win,TP1,ny,ny_open,0.6809279754388192,A+,"{'A_plus': 0.5, 'A': 0.01, 'B': 0.0}",0-1,,,,,,
22ee8a5a-0d57-45c9-bdc3-b59d7dfb3d63,2025-10-09 14:14:00+00:00,2025-10-09 14:32:00+00:00,2025-10-09,2025-10,SPY,ORB_Breakout_5m,LONG,SCALP,A+,671.99,670.64602,670.64602,674.67796,139.0,18.0,0.02,-301.2832199999983,1000.0,-0.3012832199999983,2,-0.3012832199999983,-2.7672277000000163,loss,SL,ny,ny_open,0.5234374999999327,A+,"{'A_plus': 0.5, 'A': 0.01, 'B': 0.0}",0-1,673.94,672.66,1.2800000000000864,SHORT,15.0,2025-10-09
