trade_id,timestamp_entry,timestamp_exit,date,month,symbol,playbook,direction,trade_type,quality,entry_price,exit_price,stop_loss,take_profit_1,position_size,duration_minutes,risk_pct,pnl_dollars,risk_dollars,r_multiple,risk_tier,pnl_R_account,cumulative_R,outcome,exit_reason,session_label,killzone_label,match_score,match_grade,grade_thresholds,score_scale_hint,mc_high,mc_low,mc_range,mc_breakout_dir,mc_window_minutes,mc_session_date
4feea32f-2c75-4bdf-b1bb-f739b430b4cd,2025-10-06 13:30:00+00:00,2025-10-06 13:57:00+00:00,2025-10-06,2025-10,SPY,News_Fade,LONG,DAILY,A,671.28,669.9374399999999,669.9374399999999,675.3076800000001,111.0,27.0,0.02,-240.75416000000538,2000.0,-0.12037708000000269,2,-0.24075416000000538,-0.24075416000000538,loss,SL,ny,ny_open,0.7916666666666666,A,"{'A_plus': 0.85, 'A': 0.75, 'B': 0.65}",0-1,,,,,,
4bb6cea8-d543-46af-8a94-67ae063dca84,2025-10-06 14:44:00+00:00,2025-10-06 15:00:00+00:00,2025-10-06,2025-10,SPY,NY_Open_Reversal,SHORT,DAILY,C,670.51,670.85,671.85102,666.4869400000001,74.0,16.0,0.02,-86.97000000000236,1000.0,-0.08697000000000235,2,-0.08697000000000235,-0.3277241600000077,loss,session_end,ny,ny_open,0.375,C,"{'A_plus': 0.8, 'A': 0.65, 'B': 0.5}",0-1,671.65,670.06,1.5900000000000318,SHORT,15.0,2025-10-06
7d4ad2ac-3eb7-4702-9a9f-40143bdefd7c,2025-10-06 13:39:00+00:00,2025-10-06 15:39:00+00:00,2025-10-06,2025-10,SPY,BOS_Scalp_1m,SHORT,SCALP,A,670.75,671.2799,672.0915,668.73775,111.0,120.0,0.02,-150.60889999999975,2000.0,-0.07530444999999987,2,-0.15060889999999974,-0.4783330600000074,loss,time_stop,ny,ny_open,0.22826298542621667,A,"{'A_plus': 0.5, 'A': 0.01, 'B': 0.0}",0-1,,,,,,
46a9cea2-a6ed-4028-9baf-805131e8f32e,2025-10-06 13:40:00+00:00,2025-10-06 15:40:00+00:00,2025-10-06,2025-10,SPY,BOS_Scalp_1m,SHORT,SCALP,A,670.74,671.25,672.08148,668.7277799999999,111.0,120.0,0.02,-148.389999999999,2000.0,-0.0741949999999995,2,-0.148389999999999,-0.6267230600000064,loss,time_stop,ny,ny_open,0.07906729673276282,A,"{'A_plus': 0.5, 'A': 0.01, 'B': 0.0}",0-1,,,,,,
15867792-bbd2-46c9-9b55-bf5919747c05,2025-10-06 13:41:00+00:00,2025-10-06 15:41:00+00:00,2025-10-06,2025-10,SPY,BOS_Scalp_1m,SHORT,SCALP,A,670.56,671.33,671.90112,668.5483199999999,111.0,120.0,0.02,-177.24000000001058,2000.0,-0.08862000000000529,2,-0.17724000000001058,-0.803963060000017,loss,time_stop,ny,ny_open,0.24972956863705875,A,"{'A_plus': 0.5, 'A': 0.01, 'B': 0.0}",0-1,,,,,,
a1941ac8-bdec-414c-ab17-4dcb83056e16,2025-10-06 13:49:00+00:00,2025-10-06 15:49:00+00:00,2025-10-06,2025-10,SPY,Engulfing_Bar_V056,SHORT,SCALP,A+,670.73,671.67,672.07146,668.04708,149.0,120.0,0.02,-262.59999999999116,2000.0,-0.1312999999999956,2,-0.2625999999999912,-1.0665630600000082,loss,time_stop,ny,ny_open,1.0,A+,"{'A_plus': 0.5, 'A': 0.01, 'B': 0.0}",0-1,671.65,670.06,1.5900000000000318,NONE,15.0,2025-10-06
9ddbf07c-094e-476a-b6cc-9a975f9b9135,2025-10-06 13:59:00+00:00,2025-10-06 15:59:00+00:00,2025-10-06,2025-10,SPY,Engulfing_Bar_V056,SHORT,SCALP,A+,670.015,671.81,672.810015,664.4249699999999,148.0,120.0,0.02,-387.33999999999395,1000.0,-0.38733999999999397,2,-0.38733999999999397,-1.4539030600000022,loss,time_stop,ny,ny_open,1.0,A+,"{'A_plus': 0.5, 'A': 0.01, 'B': 0.0}",0-1,671.65,670.06,1.5900000000000318,SHORT,15.0,2025-10-06
ecad040e-feb7-4770-a538-6330bccedca1,2025-10-06 15:14:00+00:00,2025-10-06 17:24:00+00:00,2025-10-06,2025-10,SPY,NY_Open_Reversal,SHORT,DAILY,C,670.875,672.21675,672.21675,666.8497499999999,74.0,130.0,0.02,-161.1695000000035,1000.0,-0.1611695000000035,2,-0.1611695000000035,-1.6150725600000058,loss,SL,ny,none,0.375,C,"{'A_plus': 0.8, 'A': 0.65, 'B': 0.5}",0-1,671.65,670.06,1.5900000000000318,SHORT,15.0,2025-10-06
a5dce84c-14be-4ec5-96dc-afa0e914b092,2025-10-07 13:30:00+00:00,2025-10-07 14:35:00+00:00,2025-10-07,2025-10,SPY,News_Fade,LONG,DAILY,C,672.4,671.0526,671.0526,676.4422,71.0,65.0,0.02,-155.13539999999952,1000.0,-0.15513539999999953,2,-0.15513539999999953,-1.7702079600000054,loss,SL,ny,ny_open,0.38999999999999996,C,"{'A_plus': 0.85, 'A': 0.75, 'B': 0.65}",0-1,,,,,,
baf39987-035c-43f9-a3d7-94c071d076ad,2025-10-07 13:34:00+00:00,2025-10-07 14:35:00+00:00,2025-10-07,2025-10,SPY,NY_Open_Reversal,LONG,DAILY,B,672.94,671.05206,671.05206,678.6038200000003,71.0,61.0,0.02,-193.54374000000507,1000.0,-0.19354374000000507,2,-0.19354374000000507,-1.9637517000000104,loss,SL,ny,ny_open,0.5487670512267894,B,"{'A_plus': 0.8, 'A': 0.65, 'B': 0.5}",0-1,,,,,,
e0dd62e3-9644-4bad-a272-b6c6b57cbbd2,2025-10-07 13:39:00+00:00,2025-10-07 15:00:00+00:00,2025-10-07,2025-10,SPY,NY_Open_Reversal,SHORT,DAILY,B,672.72,671.06,676.0835999999999,662.6292000000003,71.0,81.0,0.02,58.37000000000582,1000.0,0.05837000000000582,2,0.05837000000000582,-1.9053817000000046,win,session_end,ny,ny_open,0.5253865693925697,B,"{'A_plus': 0.8, 'A': 0.65, 'B': 0.5}",0-1,,,,,,
fd75a169-7e99-4d3c-9be1-30ab331a0b56,2025-10-07 15:04:00+00:00,2025-10-07 15:09:00+00:00,2025-10-07,2025-10,SPY,RSI_MeanRev_5m,LONG,SCALP,A+,670.37,669.02926,669.02926,672.38111,143.0,5.0,0.02,-309.1658199999975,1000.0,-0.3091658199999975,2,-0.3091658199999975,-2.214547520000002,loss,SL,ny,none,1.0,A+,"{'A_plus': 0.5, 'A': 0.01, 'B': 0.0}",0-1,672.99,672.2,0.7899999999999636,SHORT,15.0,2025-10-07
28813bad-ea84-4255-8843-a534afd1065c,2025-10-07 15:09:00+00:00,2025-10-07 17:09:00+00:00,2025-10-07,2025-10,SPY,RSI_MeanRev_5m,LONG,SCALP,A+,668.91,669.08,667.57218,670.9167299999999,143.0,120.0,0.02,-93.00999999998959,1000.0,-0.09300999999998959,2,-0.09300999999998959,-2.3075575199999916,loss,time_stop,ny,none,1.0,A+,"{'A_plus': 0.5, 'A': 0.01, 'B': 0.0}",0-1,672.99,672.2,0.7899999999999636,SHORT,15.0,2025-10-07
e6d486ff-c2f5-44ad-9702-6c51bf9f0d94,2025-10-07 15:59:00+00:00,2025-10-07 17:59:00+00:00,2025-10-07,2025-10,SPY,Engulfing_Bar_V056,LONG,SCALP,A+,668.25,668.33,666.9135,670.923,143.0,120.0,0.02,-105.75999999999415,1000.0,-0.10575999999999415,2,-0.10575999999999415,-2.413317519999986,loss,time_stop,ny,none,1.0,A+,"{'A_plus': 0.5, 'A': 0.01, 'B': 0.0}",0-1,672.99,672.2,0.7899999999999636,SHORT,15.0,2025-10-07
9e8851b4-58da-4477-b658-351249acc7e0,2025-10-07 18:00:00+00:00,2025-10-07 20:00:00+00:00,2025-10-07,2025-10,SPY,BOS_Scalp_1m,LONG,SCALP,A,668.095,669.46,666.75881,670.099285,106.0,120.0,0.02,57.240000000000975,1000.0,0.05724000000000098,2,0.05724000000000098,-2.356077519999985,win,time_stop,ny,ny_pm,0.27631787643460914,A,"{'A_plus': 0.5, 'A': 0.01, 'B': 0.0}",0-1,672.99,672.2,0.7899999999999636,SHORT,15.0,2025-10-07
77c56015-6807-4d84-8431-876a487e4104,2025-10-07 18:01:00+00:00,2025-10-07 20:01:00+00:00,2025-10-07,2025-10,SPY,BOS_Scalp_1m,LONG,SCALP,A,668.16,669.3001,664.8191999999999,673.1712,106.0,120.0,0.02,33.42060000000795,1000.0,0.033420600000007954,2,0.033420600000007954,-2.322656919999977,win,time_stop,ny,ny_pm,0.10764670425338754,A,"{'A_plus': 0.5, 'A': 0.01, 'B': 0.0}",0-1,672.99,672.2,0.7899999999999636,SHORT,15.0,2025-10-07
d2ddff27-c007-4e48-92d0-d5a91e26043b,2025-10-07 18:02:00+00:00,2025-10-07 20:02:00+00:00,2025-10-07,2025-10,SPY,BOS_Scalp_1m,LONG,SCALP,A+,668.04,669.35,664.6998,673.0502999999999,142.0,120.0,0.02,69.57000000000839,1000.0,0.06957000000000839,2,0.06957000000000839,-2.2530869199999684,win,time_stop,ny,ny_pm,0.668002476835805,A+,"{'A_plus': 0.5, 'A': 0.01, 'B': 0.0}",0-1,672.99,672.2,0.7899999999999636,SHORT,15.0,2025-10-07
