trade_id,timestamp_entry,timestamp_exit,date,month,symbol,playbook,direction,trade_type,quality,entry_price,exit_price,stop_loss,take_profit_1,position_size,duration_minutes,risk_pct,pnl_dollars,risk_dollars,r_multiple,risk_tier,pnl_R_account,cumulative_R,outcome,exit_reason,session_label,killzone_label,match_score,match_grade,grade_thresholds,score_scale_hint,mc_high,mc_low,mc_range,mc_breakout_dir,mc_window_minutes,mc_session_date,peak_r,mae_r
b0607696-9f65-403c-92dc-0e9e87d6c1ca,2025-06-16 13:59:00+00:00,2025-06-16 14:29:00+00:00,2025-06-16,2025-06,SPY,Liquidity_Sweep_Scalp,SHORT,SCALP,C,603.05,604.07,604.2561,601.2408499999999,82.0,30.0,0.02,-145.30000000000783,2000.0,-0.07265000000000392,2,-0.14530000000000784,-0.14530000000000784,loss,time_stop,ny,ny_open,0.44000000000000006,C,"{'A_plus': 0.75, 'A': 0.6, 'B': 0.45}",0-1,601.705,600.22,1.4850000000000136,LONG,15.0,2025-06-16,0.11607661056296101,-0.945195257441429
f8d98192-c3ab-4bf3-aff2-b4c48cb1e668,2025-06-16 13:34:00+00:00,2025-06-16 15:34:00+00:00,2025-06-16,2025-06,SPY,Engulfing_Bar_V056,LONG,SCALP,A+,601.53,603.46,589.4993999999999,625.5912000000001,166.0,120.0,0.02,197.82000000001057,2000.0,0.09891000000000529,2,0.19782000000001057,0.05252000000000273,win,time_stop,ny,ny_open,1.0,A+,"{'A_plus': 0.5, 'A': 0.01, 'B': 0.0}",0-1,,,,,,,0.2427144115837997,-0.036157797616074315
ba898d69-6e07-4206-9fae-f98899826320,2025-06-16 13:34:00+00:00,2025-06-16 15:34:00+00:00,2025-06-16,2025-06,QQQ,Engulfing_Bar_V056,LONG,SCALP,A+,531.83,534.69,526.48817,542.5136600000002,188.0,120.0,0.02,414.84000000000253,2000.0,0.20742000000000127,2,0.41484000000000254,0.46736000000000527,win,time_stop,ny,ny_open,1.0,A+,"{'A_plus': 0.5, 'A': 0.01, 'B': 0.0}",0-1,,,,,,,0.6626942452305512,-0.09547289973660411
004fea6f-1f96-4c34-b94b-1370d9f8681b,2025-06-16 13:35:00+00:00,2025-06-16 15:35:00+00:00,2025-06-16,2025-06,SPY,BOS_Scalp_1m,LONG,SCALP,A+,601.37,603.3331,589.3426,619.4111,166.0,120.0,0.02,203.3545999999901,2000.0,0.10167729999999506,2,0.20335459999999012,0.6707145999999954,win,time_stop,ny,ny_open,0.6268404096050804,A+,"{'A_plus': 0.5, 'A': 0.01, 'B': 0.0}",0-1,,,,,,,0.2560819462227935,-0.022864459484175797
e432d5c7-9b7e-46d4-8d74-b6bf68607a82,2025-06-16 13:35:00+00:00,2025-06-16 15:35:00+00:00,2025-06-16,2025-06,QQQ,BOS_Scalp_1m,LONG,SCALP,A+,531.73,534.54,526.4882699999999,539.5925950000001,188.0,120.0,0.02,405.45999999998975,2000.0,0.2027299999999949,2,0.4054599999999898,1.0761745999999852,win,time_stop,ny,ny_open,0.5608454263759057,A+,"{'A_plus': 0.5, 'A': 0.01, 'B': 0.0}",0-1,,,,,,,0.6944272215470721,-0.07821845077864795
81110d42-cefa-4943-8116-936a8d25a441,2025-06-16 13:40:00+00:00,2025-06-16 15:40:00+00:00,2025-06-16,2025-06,QQQ,BOS_Scalp_1m,LONG,SCALP,A+,532.06,534.7401,526.48794,540.4180899999999,187.0,120.0,0.02,378.9387000000072,2000.0,0.1894693500000036,2,0.3789387000000072,1.4551132999999923,win,time_stop,ny,ny_open,0.6547733165399605,A+,"{'A_plus': 0.5, 'A': 0.01, 'B': 0.0}",0-1,,,,,,,0.5940352401086995,-0.08614408315773835
4a09b68b-31c4-469d-a8b4-aea4e67bd8df,2025-06-16 15:54:00+00:00,2025-06-16 16:24:00+00:00,2025-06-16,2025-06,SPY,Liquidity_Sweep_Scalp,LONG,SCALP,C,603.24,603.2979,591.1752,621.3371999999999,82.0,30.0,0.02,-56.882199999998534,1000.0,-0.05688219999999854,2,-0.05688219999999854,1.3982310999999938,loss,time_stop,ny,none,0.44000000000000006,C,"{'A_plus': 0.75, 'A': 0.6, 'B': 0.45}",0-1,601.705,600.22,1.4850000000000136,LONG,15.0,2025-06-16,0.034812015118357485,-0.03895630263245372
b0f4c479-cc3d-4b8d-b67f-175df94bc84b,2025-06-16 16:04:00+00:00,2025-06-16 16:34:00+00:00,2025-06-16,2025-06,QQQ,Liquidity_Sweep_Scalp,SHORT,SCALP,A+,534.16,534.04,535.2283199999999,532.5575200000001,192.0,30.0,0.02,-102.56999999999913,1000.0,-0.10256999999999912,2,-0.10256999999999912,1.2956610999999947,loss,time_stop,ny,none,0.79,A+,"{'A_plus': 0.75, 'A': 0.6, 'B': 0.45}",0-1,532.48,530.45,2.0299999999999727,LONG,15.0,2025-06-16,0.27613449153808495,-0.5429084918377044
e8425036-f844-4e9c-b99d-b7beee97ebc0,2025-06-16 14:04:00+00:00,2025-06-16 23:32:00+00:00,2025-06-16,2025-06,SPY,Morning_Trap_Reversal,SHORT,DAILY,B,603.435,599.81439,604.6418699999999,599.81439,82.0,568.0,0.02,235.43001999999527,2000.0,0.11771500999999764,2,0.23543001999999527,1.53109111999999,win,TP1,ny,ny_open,0.57,B,"{'A_plus': 0.8, 'A': 0.65, 'B': 0.5}",0-1,601.705,600.22,1.4850000000000136,LONG,15.0,2025-06-16,3.053352888049255,-0.8410185024071493
aed746b4-91f1-42ef-bc1c-028b3e817b08,2025-06-17 13:39:00+00:00,2025-06-17 13:44:00+00:00,2025-06-17,2025-06,QQQ,BOS_Scalp_1m,LONG,SCALP,A,532.19,530.96781,530.96781,534.0232850000002,145.0,5.0,0.02,-272.12755000000993,1000.0,-0.27212755000000993,2,-0.27212755000000993,1.25896356999998,loss,SL,ny,ny_open,0.227828225401765,A,"{'A_plus': 0.5, 'A': 0.01, 'B': 0.0}",0-1,,,,,,,0.1472766100196695,-1.0636644056979645
