trade_id,timestamp_entry,timestamp_exit,date,month,symbol,playbook,direction,trade_type,quality,entry_price,exit_price,stop_loss,take_profit_1,position_size,duration_minutes,risk_pct,pnl_dollars,risk_dollars,r_multiple,risk_tier,pnl_R_account,cumulative_R,outcome,exit_reason,session_label,killzone_label,match_score,match_grade,grade_thresholds,score_scale_hint,mc_high,mc_low,mc_range,mc_breakout_dir,mc_window_minutes,mc_session_date
0d504741-603b-439f-a30b-f73e0d292d28,2025-11-17 15:07:00+00:00,2025-11-17 16:23:00+00:00,2025-11-17,2025-11,QQQ,Trend_Continuation_FVG_Retest,SHORT,DAILY,C,609.205,606.1146025,611.2742049999999,602.9973850000003,16.0,76.0,0.02,35.73635999999991,200.0,0.17868179999999956,2,0.17868179999999956,-0.6901942999999753,win,SL,ny,ny_open,0.465,C,"{'A_plus': 0.8, 'A': 0.65, 'B': 0.5}",0-1,611.16,605.375,5.784999999999968,LONG,15.0,2025-11-17
d2408438-c252-45c2-a393-89713b60e796,2025-11-17 16:05:00+00:00,2025-11-17 16:23:00+00:00,2025-11-17,2025-11,SPY,Power_Hour_Expansion,SHORT,DAILY,C,670.07,668.5612849999999,671.5725699999999,667.0648600000003,14.0,18.0,0.02,7.822010000002319,200.0,0.039110050000011595,2,0.039110050000011595,-0.6510842499999637,win,SL,ny,none,0.51,C,"{'A_plus': 0.8, 'A': 0.7, 'B': 0.6}",0-1,672.66,668.955,3.7049999999999272,LONG,15.0,2025-11-17
ecda917d-b83f-4fad-a2da-ba17474ac69c,2025-11-17 15:32:00+00:00,2025-11-17 16:26:00+00:00,2025-11-17,2025-11,QQQ,Trend_Continuation_FVG_Retest,SHORT,DAILY,C,608.42,606.19921,610.65842,601.7047399999999,16.0,54.0,0.02,21.822639999999446,200.0,0.10911319999999723,2,0.10911319999999723,-0.5419710499999665,win,SL,ny,ny_open,0.465,C,"{'A_plus': 0.8, 'A': 0.65, 'B': 0.5}",0-1,611.16,605.375,5.784999999999968,LONG,15.0,2025-11-17
d6cccb95-982b-4437-9bde-948eadfec352,2025-11-17 15:37:00+00:00,2025-11-17 16:26:00+00:00,2025-11-17,2025-11,QQQ,Trend_Continuation_FVG_Retest,SHORT,DAILY,C,608.83,606.549415,611.76883,600.0135100000002,16.0,49.0,0.02,22.779360000001397,200.0,0.11389680000000699,2,0.11389680000000699,-0.42807424999995947,win,SL,ny,ny_open,0.465,C,"{'A_plus': 0.8, 'A': 0.65, 'B': 0.5}",0-1,611.16,605.375,5.784999999999968,LONG,15.0,2025-11-17
694752ee-8e35-499e-98ab-44ef25ad6cbc,2025-11-17 15:15:00+00:00,2025-11-17 16:27:00+00:00,2025-11-17,2025-11,QQQ,Trend_Continuation_FVG_Retest,SHORT,DAILY,C,609.405,606.9222025,613.089405,598.3517849999997,16.0,72.0,0.02,25.984759999999152,200.0,0.12992379999999576,2,0.12992379999999576,-0.2981504499999637,win,SL,ny,ny_open,0.465,C,"{'A_plus': 0.8, 'A': 0.65, 'B': 0.5}",0-1,611.16,605.375,5.784999999999968,LONG,15.0,2025-11-17
e5c9aa0c-8ba7-469c-9bd1-0ad8ff6cb730,2025-11-17 15:51:00+00:00,2025-11-17 16:31:00+00:00,2025-11-17,2025-11,SPY,SCALP_Aplus_1_Mini_FVG_Retest_NY_Open,SHORT,SCALP,B,670.73,670.73,672.69073,666.80854,14.0,40.0,0.02,-13.33,200.0,-0.06665,2,-0.06665,-0.3648004499999637,loss,SL,ny,ny_open,0.34400000000000003,B,"{'A_plus': 0.6, 'A': 0.35, 'B': 0.25}",0-1,672.66,668.955,3.7049999999999272,LONG,15.0,2025-11-17
a63a40d2-8da9-4b80-ab5a-2067005e555f,2025-11-17 16:10:00+00:00,2025-11-17 16:31:00+00:00,2025-11-17,2025-11,SPY,Power_Hour_Expansion,SHORT,DAILY,C,669.29,670.8742900000001,670.8742900000001,666.1214199999997,14.0,21.0,0.02,-35.50006000000173,200.0,-0.17750030000000866,2,-0.17750030000000866,-0.5423007499999724,loss,SL,ny,none,0.5953115831758709,C,"{'A_plus': 0.8, 'A': 0.7, 'B': 0.6}",0-1,672.66,668.955,3.7049999999999272,LONG,15.0,2025-11-17
6c44e882-ca7d-48ba-aa7f-e3c3fca0b2b2,2025-11-17 15:35:00+00:00,2025-11-17 16:32:00+00:00,2025-11-17,2025-11,SPY,DAY_Aplus_1_Liquidity_Sweep_OB_Retest,SHORT,DAILY,A,671.09,671.09,672.43218,667.0634600000001,22.0,57.0,0.02,-19.8,200.0,-0.099,2,-0.099,-0.6413007499999723,loss,SL,ny,ny_open,0.35,A,"{'A_plus': 0.5, 'A': 0.3, 'B': 0.2}",0-1,672.66,668.955,3.7049999999999272,LONG,15.0,2025-11-17
9d93e8a4-4854-400e-857d-272ce90fdbd6,2025-11-17 15:43:00+00:00,2025-11-17 16:32:00+00:00,2025-11-17,2025-11,SPY,DAY_Aplus_1_Liquidity_Sweep_OB_Retest,SHORT,DAILY,A,671.07,671.07,672.41214,667.0435800000001,22.0,49.0,0.02,-19.8,200.0,-0.099,2,-0.099,-0.7403007499999723,loss,SL,ny,ny_open,0.329,A,"{'A_plus': 0.5, 'A': 0.3, 'B': 0.2}",0-1,672.66,668.955,3.7049999999999272,LONG,15.0,2025-11-17
ca8bc653-6ba1-47a0-a968-cf2ff0a69a17,2025-11-17 14:53:00+00:00,2025-11-17 16:53:00+00:00,2025-11-17,2025-11,SPY,BOS_Scalp_1m,LONG,SCALP,A,673.45,672.55,659.981,693.6535000000001,14.0,120.0,0.02,-25.950000000001275,200.0,-0.12975000000000636,2,-0.12975000000000636,-0.8700507499999787,loss,time_stop,ny,ny_open,0.48896101322294017,A,"{'A_plus': 0.5, 'A': 0.01, 'B': 0.0}",0-1,672.66,668.955,3.7049999999999272,LONG,15.0,2025-11-17
