trade_id,timestamp_entry,timestamp_exit,date,month,symbol,playbook,direction,trade_type,quality,entry_price,exit_price,stop_loss,take_profit_1,position_size,duration_minutes,risk_pct,pnl_dollars,risk_dollars,r_multiple,risk_tier,pnl_R_account,cumulative_R,outcome,exit_reason,session_label,killzone_label,match_score,match_grade,grade_thresholds,score_scale_hint,mc_high,mc_low,mc_range,mc_breakout_dir,mc_window_minutes,mc_session_date,peak_r,mae_r
05ddadcf-99b4-4af5-a041-be983072edce,2025-08-18 13:34:00+00:00,2025-08-18 13:52:00+00:00,2025-08-18,2025-08,QQQ,Morning_Trap_Reversal,LONG,DAILY,C,577.555,575.922445,575.922445,582.4526649999997,86.0,18.0,0.02,-202.17972999999236,2000.0,-0.10108986499999618,2,-0.20217972999999237,-0.20217972999999237,loss,SL,ny,ny_open,0.425,C,"{'A_plus': 0.8, 'A': 0.65, 'B': 0.5}",0-1,,,,,,,0.027564155572140116,-1.019873756167513
8e988c0e-f43e-403c-b557-3b0247d3ee08,2025-08-18 13:39:00+00:00,2025-08-18 13:52:00+00:00,2025-08-18,2025-08,QQQ,Engulfing_Bar_V056,LONG,SCALP,A+,577.335,575.922665,575.922665,580.15967,173.0,13.0,0.02,-366.57395499999734,2000.0,-0.18328697749999867,2,-0.36657395499999734,-0.5687536849999897,loss,SL,ny,ny_open,1.0,A+,"{'A_plus': 0.5, 'A': 0.01, 'B': 0.0}",0-1,,,,,,,0.1309887526684161,-1.023128365437425
c2798b8a-4b3e-4cc6-87c8-68d1bc199752,2025-08-18 14:19:00+00:00,2025-08-18 14:25:00+00:00,2025-08-18,2025-08,QQQ,Liquidity_Sweep_Scalp,SHORT,SCALP,A,576.5,577.724,577.724,574.664,128.0,6.0,0.02,-247.71200000000593,1000.0,-0.24771200000000593,2,-0.24771200000000593,-0.8164656849999956,loss,SL,ny,ny_open,0.65,A,"{'A_plus': 0.75, 'A': 0.6, 'B': 0.45}",0-1,577.6,576.41,1.1900000000000546,SHORT,15.0,2025-08-18,0.032679738562060544,-1.0334967320260935
3f336ed8-e9cf-4552-b0f3-a379a10e010a,2025-08-18 14:24:00+00:00,2025-08-18 14:45:00+00:00,2025-08-18,2025-08,QQQ,Morning_Trap_Reversal,LONG,DAILY,C,577.595,575.922405,575.922405,582.612785,85.0,21.0,0.02,-203.2705750000001,1000.0,-0.2032705750000001,2,-0.2032705750000001,-1.0197362599999957,loss,SL,ny,ny_open,0.425,C,"{'A_plus': 0.8, 'A': 0.65, 'B': 0.5}",0-1,577.6,576.41,1.1900000000000546,SHORT,15.0,2025-08-18,0.10163847195523061,-1.0074166190859462
fdf01db9-b4df-4368-99ea-783b6c585551,2025-08-18 13:34:00+00:00,2025-08-18 15:34:00+00:00,2025-08-18,2025-08,SPY,Engulfing_Bar_V056,LONG,SCALP,A+,643.3999,642.7293,630.531902,669.1358960000001,155.0,120.0,0.02,-226.07300000000555,2000.0,-0.11303650000000277,2,-0.22607300000000555,-1.2458092600000013,loss,time_stop,ny,ny_open,1.0,A+,"{'A_plus': 0.5, 'A': 0.01, 'B': 0.0}",0-1,,,,,,,0.041583780165332686,-0.08547561166857835
9b2027c7-d143-47c3-9952-d91fd19a77cd,2025-08-18 16:19:00+00:00,2025-08-18 16:49:00+00:00,2025-08-18,2025-08,QQQ,Liquidity_Sweep_Scalp,LONG,SCALP,A,576.4191,575.65,575.2662617999999,578.1483573,126.0,30.0,0.02,-186.38659999999754,1000.0,-0.18638659999999754,2,-0.18638659999999754,-1.4321958599999989,loss,time_stop,ny,none,0.65,A,"{'A_plus': 0.75, 'A': 0.6, 'B': 0.45}",0-1,577.6,576.41,1.1900000000000546,SHORT,15.0,2025-08-18,0.25233376201454283,-0.9360376850800987
27b6de6c-4e0a-4ee0-93de-46111e9ec43e,2025-08-18 16:49:00+00:00,2025-08-18 17:19:00+00:00,2025-08-18,2025-08,QQQ,Liquidity_Sweep_Scalp,LONG,SCALP,A,575.65,576.32,572.77175,579.967375,127.0,30.0,0.02,-5.079999999990761,1000.0,-0.005079999999990761,2,-0.005079999999990761,-1.4372758599999897,loss,time_stop,ny,none,0.65,A,"{'A_plus': 0.75, 'A': 0.6, 'B': 0.45}",0-1,577.6,576.41,1.1900000000000546,SHORT,15.0,2025-08-18,0.24667766872232827,-0.10770433423085124
d1c03300-5372-4638-a3a3-8d32f2ac5f0f,2025-08-19 13:39:00+00:00,2025-08-19 15:14:00+00:00,2025-08-19,2025-08,QQQ,Engulfing_Bar_V056,SHORT,SCALP,A+,574.71,571.579855,577.08971,569.9505800000002,168.0,95.0,0.02,407.8043600000141,1000.0,0.40780436000001413,2,0.40780436000001413,-1.0294714999999757,win,SL,ny,ny_open,1.0,A+,"{'A_plus': 0.5, 'A': 0.01, 'B': 0.0}",0-1,,,,,,,1.8153472481941808,-0.3739951506696244
d40b5c41-dcc3-47bd-8a7a-815885416497,2025-08-19 13:34:00+00:00,2025-08-19 15:26:00+00:00,2025-08-19,2025-08,QQQ,Engulfing_Bar_V056,SHORT,SCALP,A+,574.09,571.889545,577.0890899999999,568.0918200000002,169.0,112.0,0.02,253.1668950000057,1000.0,0.2531668950000057,2,0.2531668950000057,-0.77630460499997,win,SL,ny,ny_open,1.0,A+,"{'A_plus': 0.5, 'A': 0.01, 'B': 0.0}",0-1,,,,,,,1.2337075579592998,-0.5034860574374348
b00cf67c-2d49-41cb-9985-ec719dc6aeee,2025-08-19 16:24:00+00:00,2025-08-19 16:54:00+00:00,2025-08-19,2025-08,QQQ,Liquidity_Sweep_Scalp,SHORT,SCALP,A+,571.15,569.77,576.24115,563.513275,172.0,30.0,0.02,117.09999999999921,1000.0,0.11709999999999922,2,0.11709999999999922,-0.6592046049999708,win,time_stop,ny,none,0.79,A+,"{'A_plus': 0.75, 'A': 0.6, 'B': 0.45}",0-1,576.56,573.92,2.6399999999999864,SHORT,15.0,2025-08-19,0.3417695412627833,-0.029462891488166353
