trade_id,timestamp_entry,timestamp_exit,date,month,symbol,playbook,direction,trade_type,quality,entry_price,exit_price,stop_loss,take_profit_1,position_size,duration_minutes,risk_pct,pnl_dollars,risk_dollars,r_multiple,risk_tier,pnl_R_account,cumulative_R,outcome,exit_reason,session_label,killzone_label,match_score,match_grade,grade_thresholds,score_scale_hint,mc_high,mc_low,mc_range,mc_breakout_dir,mc_window_minutes,mc_session_date
6f5d809e-6a24-4b20-b692-77577a91bc47,2025-08-18 13:39:00+00:00,2025-08-18 13:51:00+00:00,2025-08-18,2025-08,QQQ,Session_Open_Scalp,LONG,SCALP,B,577.37,576.2152600000001,576.2152600000001,579.1021099999999,17.0,12.0,0.02,-33.4505799999991,400.0,-0.08362644999999774,2,-0.16725289999999549,-0.16725289999999549,loss,SL,ny,ny_open,0.61,B,"{'A_plus': 0.75, 'A': 0.65, 'B': 0.55}",0-1,,,,,,
8629d721-68ae-40fe-80a8-8592f8dc9c12,2025-08-18 13:38:00+00:00,2025-08-18 13:53:00+00:00,2025-08-18,2025-08,QQQ,Power_Hour_Expansion,LONG,DAILY,C,577.06,575.9058799999999,575.9058799999999,579.36824,17.0,15.0,0.02,-33.440040000000586,400.0,-0.08360010000000147,2,-0.16720020000000294,-0.3344530999999984,loss,SL,ny,ny_open,0.42,C,"{'A_plus': 0.8, 'A': 0.7, 'B': 0.6}",0-1,,,,,,
4c082955-6bbb-491b-aebd-242ae067e868,2025-08-18 13:49:00+00:00,2025-08-18 13:58:00+00:00,2025-08-18,2025-08,QQQ,Engulfing_Bar_V056,LONG,SCALP,A+,577.01,575.85598,575.85598,579.3180399999999,34.0,9.0,0.02,-64.85667999999816,400.0,-0.16214169999999542,2,-0.32428339999999084,-0.6587364999999892,loss,SL,ny,ny_open,1.0,A+,"{'A_plus': 0.5, 'A': 0.01, 'B': 0.0}",0-1,577.6,576.44,1.1599999999999682,NONE,15.0,2025-08-18
37b40c3d-4c69-453a-a04f-203939e22764,2025-08-18 14:04:00+00:00,2025-08-18 14:34:00+00:00,2025-08-18,2025-08,SPY,Liquidity_Sweep_Scalp,LONG,SCALP,A,643.29,643.23,630.4241999999999,662.5887,15.0,30.0,0.02,-14.50999999999918,200.0,-0.07254999999999591,2,-0.07254999999999591,-0.7312864999999851,loss,time_stop,ny,ny_open,0.65,A,"{'A_plus': 0.75, 'A': 0.6, 'B': 0.45}",0-1,643.585,642.805,0.7800000000000864,LONG,15.0,2025-08-18
dd9cb4d3-62ba-49f8-8185-c96da5b05181,2025-08-18 14:14:00+00:00,2025-08-18 14:44:00+00:00,2025-08-18,2025-08,SPY,Liquidity_Sweep_Scalp,LONG,SCALP,B,643.23,643.11,641.94354,645.1596900000001,15.0,30.0,0.02,-15.410000000000068,200.0,-0.07705000000000034,2,-0.07705000000000034,-0.8083364999999854,loss,time_stop,ny,ny_open,0.5449999999999999,B,"{'A_plus': 0.75, 'A': 0.6, 'B': 0.45}",0-1,643.585,642.805,0.7800000000000864,LONG,15.0,2025-08-18
7ff3b41a-2fc1-4f08-b959-15eaa7fe7586,2025-08-18 13:33:00+00:00,2025-08-18 14:46:00+00:00,2025-08-18,2025-08,QQQ,Power_Hour_Expansion,LONG,DAILY,C,577.22,575.72278,575.72278,580.2144400000002,17.0,73.0,0.02,-39.26274000000143,400.0,-0.09815685000000357,2,-0.19631370000000714,-1.0046501999999924,loss,SL,ny,ny_open,0.4718385775375654,C,"{'A_plus': 0.8, 'A': 0.7, 'B': 0.6}",0-1,,,,,,
ea3191a8-1568-4978-a225-4dbdbcec22d0,2025-08-18 13:30:00+00:00,2025-08-18 15:00:00+00:00,2025-08-18,2025-08,SPY,News_Fade,SHORT,DAILY,A,643.2,643.245,644.4864,639.3408000000002,23.0,90.0,0.02,-20.874999999999062,400.0,-0.05218749999999765,2,-0.1043749999999953,-1.1090251999999876,loss,session_end,ny,ny_open,0.7916666666666666,A,"{'A_plus': 0.85, 'A': 0.75, 'B': 0.65}",0-1,,,,,,
13843509-be24-46ce-b2ef-ce7c4a9b766f,2025-08-18 13:54:00+00:00,2025-08-18 15:00:00+00:00,2025-08-18,2025-08,SPY,NY_Open_Reversal,LONG,DAILY,C,642.97,643.245,630.1106,681.5482000000002,15.0,66.0,0.02,-9.48500000000034,200.0,-0.0474250000000017,2,-0.0474250000000017,-1.1564501999999892,loss,session_end,ny,ny_open,0.4715010391657743,C,"{'A_plus': 0.8, 'A': 0.65, 'B': 0.5}",0-1,643.585,642.805,0.7800000000000864,LONG,15.0,2025-08-18
e813c28d-2ca6-4b43-ba67-dcfce5900e17,2025-08-18 13:44:00+00:00,2025-08-18 15:44:00+00:00,2025-08-18,2025-08,QQQ,Session_Open_Scalp,LONG,SCALP,B,576.625,575.8,573.741875,580.9496875,17.0,120.0,0.02,-27.825000000000774,400.0,-0.06956250000000193,2,-0.13912500000000386,-1.2955751999999932,loss,time_stop,ny,ny_open,0.61,B,"{'A_plus': 0.75, 'A': 0.65, 'B': 0.55}",0-1,577.6,576.44,1.1599999999999682,NONE,15.0,2025-08-18
4f9821bb-7b59-4638-b892-b992ba62e7f5,2025-08-18 13:54:00+00:00,2025-08-18 15:54:00+00:00,2025-08-18,2025-08,QQQ,Engulfing_Bar_V056,LONG,SCALP,A+,576.18,576.02,573.2991,581.9418,34.0,120.0,0.02,-31.049999999998917,200.0,-0.1552499999999946,2,-0.1552499999999946,-1.4508251999999877,loss,time_stop,ny,ny_open,1.0,A+,"{'A_plus': 0.5, 'A': 0.01, 'B': 0.0}",0-1,577.6,576.44,1.1599999999999682,SHORT,15.0,2025-08-18
