trade_id,timestamp_entry,timestamp_exit,date,month,symbol,playbook,direction,trade_type,quality,entry_price,exit_price,stop_loss,take_profit_1,position_size,duration_minutes,risk_pct,pnl_dollars,risk_dollars,r_multiple,risk_tier,pnl_R_account,cumulative_R,outcome,exit_reason,session_label,killzone_label,match_score,match_grade,grade_thresholds,score_scale_hint,mc_high,mc_low,mc_range,mc_breakout_dir,mc_window_minutes,mc_session_date,peak_r,mae_r,tp_reason,structure_alignment_tf,structure_alignment_last_pivot_type
1ceb31fe-03a9-498b-98ab-35c405ddefe3,2025-10-06 13:39:00+00:00,2025-10-06 15:39:00+00:00,2025-10-06,2025-10,QQQ,VWAP_Bounce_5m,LONG,SCALP,A+,607.19,607.45,602.5928100000001,614.085785,164.0,120.0,0.02,-79.4100000000015,2000.0,-0.039705000000000754,2,-0.07941000000000151,-0.07941000000000151,loss,time_stop,ny,ny_open,0.8,A+,"{'A_plus': 0.5, 'A': 0.01, 'B': 0.0}",0-1,,,,,,,0.11746305895557262,-0.2653795035663175,fixed_rr,,
470ad6ee-f661-445b-ba80-198acd5365c9,2025-10-08 13:44:00+00:00,2025-10-08 14:10:00+00:00,2025-10-08,2025-10,SPY,VWAP_Bounce_5m,LONG,SCALP,A+,669.73,671.73919,668.39054,671.73919,149.0,26.0,0.02,176.91930999999846,1000.0,0.17691930999999847,2,0.17691930999999847,0.09750930999999696,win,TP1,ny,ny_open,0.8,A+,"{'A_plus': 0.5, 'A': 0.01, 'B': 0.0}",0-1,670.4309,669.42,1.0108999999999924,NONE,15.0,2025-10-08,1.519268959132726,-0.2314365490571215,fixed_rr,,
23f12f55-1782-4074-a973-edc7c1103a60,2025-10-09 19:14:00+00:00,2025-10-09 21:14:00+00:00,2025-10-09,2025-10,QQQ,VWAP_Bounce_5m,LONG,SCALP,A+,609.56,610.411,608.06544,611.8018399999999,164.0,120.0,0.02,16.993999999999858,1000.0,0.016993999999999856,2,0.016993999999999856,0.11450330999999682,win,time_stop,ny,ny_pm,0.8,A+,"{'A_plus': 0.5, 'A': 0.01, 'B': 0.0}",0-1,611.61,609.8,1.8100000000000591,SHORT,15.0,2025-10-09,0.8430574884916783,-0.1271277165185363,fixed_rr,,
233634af-6901-4f9e-b621-340c0a8684b8,2025-10-10 13:49:00+00:00,2025-10-10 15:34:00+00:00,2025-10-10,2025-10,SPY,VWAP_Bounce_5m,LONG,SCALP,A+,673.08,659.6184000000001,659.6184000000001,693.2724000000001,74.0,105.0,0.02,-1057.5883999999983,1000.0,-1.0575883999999982,2,-1.0575883999999982,-0.9430850900000014,loss,SL,ny,ny_open,0.8,A+,"{'A_plus': 0.5, 'A': 0.01, 'B': 0.0}",0-1,673.63,671.88,1.75,LONG,15.0,2025-10-10,0.04759463956735644,-1.0013668508943991,fixed_rr,,
