trade_id,timestamp_entry,timestamp_exit,date,month,symbol,playbook,direction,trade_type,quality,entry_price,exit_price,stop_loss,take_profit_1,position_size,duration_minutes,risk_pct,pnl_dollars,risk_dollars,r_multiple,risk_tier,pnl_R_account,cumulative_R,outcome,exit_reason,session_label,killzone_label,match_score,match_grade,grade_thresholds,score_scale_hint,mc_high,mc_low,mc_range,mc_breakout_dir,mc_window_minutes,mc_session_date,peak_r,mae_r
fc697987-cf5e-4ec4-bd64-69e4dec00034,2025-10-06 13:44:00+00:00,2025-10-06 22:58:00+00:00,2025-10-06,2025-10,QQQ,Aplus_04_HTF_15m_BOS_v1,LONG,DAILY,C,606.66,606.66,602.59334,610.7266599999999,82.0,554.0,0.02,-61.95,2000.0,-0.030975000000000003,2,-0.061950000000000005,-0.061950000000000005,loss,SL,ny,ny_open,0.2602556701045403,C,"{'A_plus': 0.8, 'A': 0.65, 'B': 0.5}",0-1,608.6188,606.09,2.528799999999933,NONE,15,2025-10-06,0.6639355146484031,-0.16967240929901892
06ce829d-1d09-417d-bf23-03cabe5d24f9,2025-10-07 14:44:00+00:00,2025-10-07 15:07:00+00:00,2025-10-07,2025-10,QQQ,Aplus_04_HTF_15m_BOS_v1,LONG,DAILY,C,608.13,605.08935,605.08935,611.17065,82.0,23.0,0.02,-311.28330000000227,1000.0,-0.31128330000000226,2,-0.31128330000000226,-0.37323330000000227,loss,SL,ny,ny_open,0.135,C,"{'A_plus': 0.8, 'A': 0.65, 'B': 0.5}",0-1,609.69,608.58,1.1100000000000136,SHORT,15,2025-10-07,0.0953743443013701,-1.001430615164498
142abd7f-a0f5-4c08-b2eb-4977a690236b,2025-10-07 15:59:00+00:00,2025-10-07 16:42:00+00:00,2025-10-07,2025-10,QQQ,Aplus_04_HTF_15m_BOS_v1,LONG,DAILY,C,604.14,605.115758,602.42586,605.85414,82.0,43.0,0.02,18.262156000003415,1000.0,0.018262156000003416,2,0.018262156000003416,-0.35497114399999885,win,SL,ny,none,0.3221632291077242,C,"{'A_plus': 0.8, 'A': 0.65, 'B': 0.5}",0-1,609.69,608.58,1.1100000000000136,SHORT,15,2025-10-07,0.8692405521135798,-0.4550386782876271
d48377d5-e34a-4042-ad7e-18837871d6c5,2025-10-07 16:44:00+00:00,2025-10-07 16:58:00+00:00,2025-10-07,2025-10,QQQ,Aplus_04_HTF_15m_BOS_v1,LONG,DAILY,C,605.18,603.9696399999999,603.9696399999999,606.39036,82.0,14.0,0.02,-160.98952000000304,1000.0,-0.16098952000000305,2,-0.16098952000000305,-0.5159606640000018,loss,SL,ny,none,0.3337797666125425,C,"{'A_plus': 0.8, 'A': 0.65, 'B': 0.5}",0-1,609.69,608.58,1.1100000000000136,SHORT,15,2025-10-07,0.028917016424932076,-1.2062526851514244
d2ba7e33-b7c8-4c98-8caa-73cbb2fb7a8d,2025-10-08 13:44:00+00:00,2025-10-08 14:01:00+00:00,2025-10-08,2025-10,SPY,Aplus_04_HTF_15m_BOS_v1,LONG,DAILY,C,669.73,671.06946,668.39054,671.06946,73.0,17.0,0.02,36.790580000002265,1000.0,0.036790580000002265,2,0.036790580000002265,-0.4791700839999996,win,TP1,ny,ny_open,0.135,C,"{'A_plus': 0.8, 'A': 0.65, 'B': 0.5}",0-1,670.4309,669.42,1.0108999999999924,NONE,15,2025-10-08,1.0899914891075528,-0.2314365490571215
39c25757-0c97-47d8-bbab-7851528a2736,2025-10-08 13:44:00+00:00,2025-10-08 14:22:00+00:00,2025-10-08,2025-10,QQQ,Aplus_04_HTF_15m_BOS_v1,LONG,DAILY,C,606.5968,608.0010809600001,603.4504032,609.7431968000001,81.0,38.0,0.02,52.46675776000413,1000.0,0.05246675776000413,2,0.05246675776000413,-0.42670332623999546,win,SL,ny,ny_open,0.34744013024349113,C,"{'A_plus': 0.8, 'A': 0.65, 'B': 0.5}",0-1,607.08,605.26,1.82000000000005,NONE,15,2025-10-08,0.7463140059130444,-0.12611251066616222
d70cb37f-4ff6-4802-af93-18d17a15700b,2025-10-08 16:59:00+00:00,2025-10-08 20:35:00+00:00,2025-10-08,2025-10,QQQ,Aplus_04_HTF_15m_BOS_v1,LONG,DAILY,C,609.4696,609.4696,605.4405304,613.4986696000001,81.0,216.0,0.02,-61.5,1000.0,-0.0615,2,-0.0615,-0.48820332623999546,loss,SL,ny,none,0.3826148420097401,C,"{'A_plus': 0.8, 'A': 0.65, 'B': 0.5}",0-1,607.08,605.26,1.82000000000005,LONG,15,2025-10-08,0.6851209519934716,-0.35648428609918653
fea086fc-deaa-48ce-8522-d165b2dcc7a0,2025-10-09 17:44:00+00:00,2025-10-09 18:28:00+00:00,2025-10-09,2025-10,QQQ,Aplus_04_HTF_15m_BOS_v1,LONG,DAILY,C,608.39,608.884966,607.17322,609.60678,81.0,44.0,0.02,-21.32775400000189,1000.0,-0.021327754000001888,2,-0.021327754000001888,-0.5095310802399974,loss,SL,ny,none,0.135,C,"{'A_plus': 0.8, 'A': 0.65, 'B': 0.5}",0-1,611.61,609.8,1.8100000000000591,SHORT,15,2025-10-09,0.7067834777034745,-0.30408126366312166
c022c0f4-94f6-4cca-91b8-a8071a5dbcf2,2025-10-09 17:59:00+00:00,2025-10-09 19:13:00+00:00,2025-10-09,2025-10,QQQ,Aplus_04_HTF_15m_BOS_v1,LONG,DAILY,C,608.8,609.50472,607.5824,610.0175999999999,81.0,74.0,0.02,-4.387679999994674,1000.0,-0.004387679999994674,2,-0.004387679999994674,-0.5139187602399921,loss,SL,ny,none,0.135,C,"{'A_plus': 0.8, 'A': 0.65, 'B': 0.5}",0-1,611.61,609.8,1.8100000000000591,SHORT,15,2025-10-09,0.878777923784573,-0.6406044678055242
114e0261-9109-46bb-bc24-ec779be2517f,2025-10-09 17:44:00+00:00,2025-10-09 19:57:00+00:00,2025-10-09,2025-10,SPY,Aplus_04_HTF_15m_BOS_v1,LONG,DAILY,C,670.01,670.857994,668.66998,671.35002,73.0,133.0,0.02,0.903561999997919,1000.0,0.000903561999997919,2,0.000903561999997919,-0.5130151982399941,win,SL,ny,none,0.135,C,"{'A_plus': 0.8, 'A': 0.65, 'B': 0.5}",0-1,673.94,672.66,1.2800000000000864,SHORT,15,2025-10-09,0.9328218981806372,-0.5074551126102292
