trade_id,timestamp_entry,timestamp_exit,date,month,symbol,playbook,direction,trade_type,quality,entry_price,exit_price,stop_loss,take_profit_1,position_size,duration_minutes,risk_pct,pnl_dollars,risk_dollars,r_multiple,risk_tier,pnl_R_account,cumulative_R,outcome,exit_reason,session_label,killzone_label,match_score,match_grade,grade_thresholds,score_scale_hint,mc_high,mc_low,mc_range,mc_breakout_dir,mc_window_minutes,mc_session_date,peak_r,mae_r,tp_reason,structure_alignment_tf,structure_alignment_last_pivot_type
8b62185c-f431-41bb-8989-5287d26a7ad7,2025-09-04 14:07:00+00:00,2025-09-04 16:07:00+00:00,2025-09-04,2025-09,QQQ,Aplus_01_v2_TRUE_HTF,SHORT,SCALP,C,569.89,572.573338,572.91989,563.8302199999999,87.0,120.0,0.02,-295.3604060000042,2000.0,-0.14768020300000212,2,-0.29536040600000424,-0.29536040600000424,loss,time_stop,ny,ny_open,0.2291031664417456,C,"{'A_plus': 0.7, 'A': 0.5, 'B': 0.3}",0-1,572.35,570.18,2.1700000000000728,SHORT,15,2025-09-04,0.28548891213872535,-0.8713187607470787,fallback_rr_no_pool,,
