trade_id,timestamp_entry,timestamp_exit,date,month,symbol,playbook,direction,trade_type,quality,entry_price,exit_price,stop_loss,take_profit_1,position_size,duration_minutes,risk_pct,pnl_dollars,risk_dollars,r_multiple,risk_tier,pnl_R_account,cumulative_R,outcome,exit_reason,session_label,killzone_label,match_score,match_grade,grade_thresholds,score_scale_hint,mc_high,mc_low,mc_range,mc_breakout_dir,mc_window_minutes,mc_session_date,peak_r,mae_r
4df82ecd-259d-4582-ba71-e7548dc1be3e,2025-08-18 13:34:00+00:00,2025-08-18 13:52:00+00:00,2025-08-18,2025-08,QQQ,Aplus_03_IFVG_Flip_5m,LONG,SCALP,C,577.555,575.922445,575.922445,578.6977884999999,86.0,18.0,0.02,-202.17972999999236,2000.0,-0.10108986499999618,2,-0.20217972999999237,-0.20217972999999237,loss,SL,ny,ny_open,0.1,C,"{'A_plus': 0.7, 'A': 0.5, 'B': 0.3}",0-1,,,,,,,0.027564155572140116,-1.019873756167513
46820514-cbe1-4c65-a8bc-fbf2fd33f79a,2025-08-18 13:39:00+00:00,2025-08-18 13:52:00+00:00,2025-08-18,2025-08,QQQ,Aplus_03_IFVG_Flip_5m,LONG,SCALP,C,577.335,575.922665,575.922665,578.3236345,86.0,13.0,0.02,-183.24080999999867,2000.0,-0.09162040499999934,2,-0.18324080999999867,-0.38542053999999104,loss,SL,ny,ny_open,0.1,C,"{'A_plus': 0.7, 'A': 0.5, 'B': 0.3}",0-1,,,,,,,0.1309887526684161,-1.023128365437425
9f59bc02-7c0f-4f47-b7a1-507262ec3cf5,2025-08-18 13:54:00+00:00,2025-08-18 14:50:00+00:00,2025-08-18,2025-08,QQQ,Aplus_03_IFVG_Flip_5m,SHORT,SCALP,C,576.1775,576.1775,578.1761775,574.77842575,86.0,56.0,0.02,-61.75,1000.0,-0.06175,2,-0.06175,-0.447170539999991,loss,SL,ny,ny_open,0.1,C,"{'A_plus': 0.7, 'A': 0.5, 'B': 0.3}",0-1,577.6,576.41,1.1900000000000546,SHORT,15.0,2025-08-18,0.4684597690222495,-0.794275214485573
6d27c1bf-50b8-4bb4-90dc-4a9eb1cea786,2025-08-19 13:39:00+00:00,2025-08-19 13:52:00+00:00,2025-08-19,2025-08,QQQ,Aplus_03_IFVG_Flip_5m,SHORT,SCALP,C,574.71,574.0149274999999,577.08971,573.044203,86.0,13.0,0.02,-1.7537649999869984,1000.0,-0.0017537649999869985,2,-0.0017537649999869985,-0.448924304999978,loss,SL,ny,ny_open,0.18000000000000002,C,"{'A_plus': 0.7, 'A': 0.5, 'B': 0.3}",0-1,,,,,,,0.5420828588357886,-0.3739951506696244
b8c4e208-22f6-4f73-aa51-37c1442d96cc,2025-08-19 13:44:00+00:00,2025-08-19 14:32:00+00:00,2025-08-19,2025-08,QQQ,Aplus_03_IFVG_Flip_5m,SHORT,SCALP,C,574.44,573.3661099999999,576.94444,572.6868920000001,86.0,48.0,0.02,30.87454000001027,1000.0,0.030874540000010272,2,0.030874540000010272,-0.4180497649999677,win,SL,ny,ny_open,0.18000000000000002,C,"{'A_plus': 0.7, 'A': 0.5, 'B': 0.3}",0-1,576.56,573.92,2.6399999999999864,NONE,15.0,2025-08-19,0.6787944610372347,-0.43522703678265323
8843b160-ad18-490f-8074-40aa224efb04,2025-08-19 13:34:00+00:00,2025-08-19 14:43:00+00:00,2025-08-19,2025-08,QQQ,Aplus_03_IFVG_Flip_5m,SHORT,SCALP,C,574.09,571.9906370000001,577.0890899999999,571.9906370000001,86.0,69.0,0.02,119.13521799999361,1000.0,0.11913521799999362,2,0.11913521799999362,-0.2989145469999741,win,TP1,ny,ny_open,0.18000000000000002,C,"{'A_plus': 0.7, 'A': 0.5, 'B': 0.3}",0-1,,,,,,,0.7335558452731034,-0.5034860574374348
ca308a02-09c0-45b5-8dde-41275ccf9dc8,2025-08-20 16:14:00+00:00,2025-08-20 16:32:00+00:00,2025-08-20,2025-08,SPY,Aplus_03_IFVG_Flip_5m,LONG,SCALP,C,636.32,636.96797,634.28868,637.741924,78.0,18.0,0.02,-11.308340000001046,1000.0,-0.011308340000001046,2,-0.011308340000001046,-0.31022288699997513,loss,SL,ny,none,0.18000000000000002,C,"{'A_plus': 0.7, 'A': 0.5, 'B': 0.3}",0-1,639.66,638.105,1.55499999999995,SHORT,15.0,2025-08-20,0.5689896225114558,-0.10835318905932925
da1f2f98-4e51-4413-8a3b-e7f4f64d80eb,2025-08-20 16:19:00+00:00,2025-08-20 18:19:00+00:00,2025-08-20,2025-08,SPY,Aplus_03_IFVG_Flip_5m,LONG,SCALP,A,636.755,635.56,624.0199,645.66957,78.0,120.0,0.02,-155.0200000000039,1000.0,-0.1550200000000039,2,-0.1550200000000039,-0.46524288699997907,loss,time_stop,ny,none,0.585096683461624,A,"{'A_plus': 0.7, 'A': 0.5, 'B': 0.3}",0-1,639.66,638.105,1.55499999999995,SHORT,15.0,2025-08-20,0.09462037989493934,-0.09697607400020532
db02009c-a558-421e-89ed-2acc77923a2a,2025-08-21 15:34:00+00:00,2025-08-21 15:54:00+00:00,2025-08-21,2025-08,QQQ,Aplus_03_IFVG_Flip_5m,SHORT,SCALP,C,564.93,562.952745,567.7546499999999,562.952745,87.0,20.0,0.02,110.89118499999131,1000.0,0.11089118499999132,2,0.11089118499999132,-0.3543517019999878,win,TP1,ny,none,0.18000000000000002,C,"{'A_plus': 0.7, 'A': 0.5, 'B': 0.3}",0-1,565.08,562.88,2.2000000000000455,SHORT,15.0,2025-08-21,0.7009718018161437,-0.10266758713472005
74e66d2c-afbc-47c1-8e6a-10edffbe9473,2025-08-21 15:24:00+00:00,2025-08-21 15:56:00+00:00,2025-08-21,2025-08,QQQ,Aplus_03_IFVG_Flip_5m,SHORT,SCALP,C,564.79,562.813235,567.6139499999999,562.813235,87.0,32.0,0.02,110.85855500000002,1000.0,0.11085855500000003,2,0.11085855500000003,-0.24349314699998775,win,TP1,ny,none,0.18000000000000002,C,"{'A_plus': 0.7, 'A': 0.5, 'B': 0.3}",0-1,565.08,562.88,2.2000000000000455,SHORT,15.0,2025-08-21,0.7337240390233631,-0.15226898493247704
ee45b43b-b7ff-4393-8184-d8becd39b1a5,2025-08-21 15:24:00+00:00,2025-08-21 16:15:00+00:00,2025-08-21,2025-08,SPY,Aplus_03_IFVG_Flip_5m,SHORT,SCALP,C,637.03,635.7562875,640.2151499999999,634.800395,77.0,51.0,0.02,36.99586249999906,1000.0,0.03699586249999906,2,0.03699586249999906,-0.2064972844999887,win,SL,ny,none,0.18000000000000002,C,"{'A_plus': 0.7, 'A': 0.5, 'B': 0.3}",0-1,636.51,635.25,1.259999999999991,SHORT,15.0,2025-08-21,0.6498908999576146,-0.1758158956407313
bd128920-19c8-4e79-97bb-a464c30268e1,2025-08-22 17:14:00+00:00,2025-08-22 19:14:00+00:00,2025-08-22,2025-08,SPY,Aplus_03_IFVG_Flip_5m,LONG,SCALP,B,645.6554,645.33,639.0743446,650.26213878,77.0,120.0,0.02,-86.96579999999577,1000.0,-0.08696579999999576,2,-0.08696579999999576,-0.2934630844999845,loss,time_stop,ny,none,0.44383551430979706,B,"{'A_plus': 0.7, 'A': 0.5, 'B': 0.3}",0-1,639.43,637.25,2.17999999999995,LONG,15.0,2025-08-22,0.11314294664652039,-0.07071814043685663
