trade_id,timestamp_entry,timestamp_exit,date,month,symbol,playbook,direction,trade_type,quality,entry_price,exit_price,stop_loss,take_profit_1,position_size,duration_minutes,risk_pct,pnl_dollars,risk_dollars,r_multiple,risk_tier,pnl_R_account,cumulative_R,outcome,exit_reason,session_label,killzone_label,match_score,match_grade,grade_thresholds,score_scale_hint,mc_high,mc_low,mc_range,mc_breakout_dir,mc_window_minutes,mc_session_date,peak_r,mae_r
22ac3df9-f318-41ec-a103-76563a772216,2025-10-06 15:24:00+00:00,2025-10-06 15:51:00+00:00,2025-10-06,2025-10,QQQ,Morning_Trap_Reversal,SHORT,DAILY,A,607.2,608.4144,608.4144,603.5568000000002,123.0,27.0,0.02,-241.4811999999945,1000.0,-0.24148119999999448,2,-0.24148119999999448,-0.9370985999999639,loss,SL,ny,none,0.725,A,"{'A_plus': 0.8, 'A': 0.65, 'B': 0.5}",0-1,608.6188,606.09,2.528799999999933,NONE,15.0,2025-10-06,0.11940052700930572,-1.0128458498023303
27d5be32-11c3-4d84-b7c1-80b269963916,2025-10-06 14:44:00+00:00,2025-10-06 15:57:00+00:00,2025-10-06,2025-10,SPY,Morning_Trap_Reversal,SHORT,DAILY,C,670.51,671.85102,671.85102,666.4869400000001,74.0,73.0,0.02,-161.09547999999688,2000.0,-0.08054773999999844,2,-0.16109547999999688,-1.0981940799999608,loss,SL,ny,ny_open,0.425,C,"{'A_plus': 0.8, 'A': 0.65, 'B': 0.5}",0-1,671.65,670.06,1.5900000000000318,SHORT,15.0,2025-10-06,0.126769175702051,-1.0029678901135477
364159c9-6127-4850-974c-1a023dfd0390,2025-10-06 15:39:00+00:00,2025-10-06 17:39:00+00:00,2025-10-06,2025-10,SPY,FVG_Fill_Scalp,LONG,SCALP,C,671.2799,672.09,657.854302,691.418297,73.0,120.0,0.02,-1.9626999999975183,1000.0,-0.0019626999999975184,2,-0.0019626999999975184,-1.1001567799999583,loss,time_stop,ny,none,0.3761229706346343,C,"{'A_plus': 0.8, 'A': 0.7, 'B': 0.6}",0-1,671.65,670.06,1.5900000000000318,SHORT,15.0,2025-10-06,0.07747140946720209,-0.010047969557856242
4c0c239f-0124-4138-bee9-637d70e2feef,2025-10-06 16:24:00+00:00,2025-10-06 18:24:00+00:00,2025-10-06,2025-10,SPY,FVG_Fill_Scalp,LONG,SCALP,C,671.695,672.24,658.2611,691.84585,72.0,120.0,0.02,-21.080000000002947,1000.0,-0.021080000000002947,2,-0.021080000000002947,-1.1212367799999612,loss,time_stop,ny,none,0.0,C,"{'A_plus': 0.8, 'A': 0.7, 'B': 0.6}",0-1,671.65,670.06,1.5900000000000318,SHORT,15.0,2025-10-06,0.05768987412441492,-0.02717006974891947
9b08ad79-661e-4b05-bb24-7547935b1c5a,2025-10-06 17:49:00+00:00,2025-10-06 19:49:00+00:00,2025-10-06,2025-10,QQQ,FVG_Fill_Scalp,LONG,SCALP,C,608.62,607.95,606.8113800000001,611.3329299999998,80.0,120.0,0.02,-114.24999999999673,1000.0,-0.11424999999999673,2,-0.11424999999999673,-1.2354867799999578,loss,time_stop,ny,none,0.15,C,"{'A_plus': 0.8, 'A': 0.7, 'B': 0.6}",0-1,608.6188,606.09,2.528799999999933,LONG,15.0,2025-10-06,0.4091517289425351,-0.45338434828769614
0d114b4b-e1da-4e8f-b743-68af2e2b6a7e,2025-10-07 13:59:00+00:00,2025-10-07 14:29:00+00:00,2025-10-07,2025-10,QQQ,Liquidity_Sweep_Scalp,LONG,SCALP,A+,609.16,608.475,607.39084,611.8137399999998,160.0,30.0,0.02,-229.01999999999128,1000.0,-0.22901999999999129,2,-0.22901999999999129,-1.4645067799999492,loss,time_stop,ny,ny_open,0.79,A+,"{'A_plus': 0.75, 'A': 0.6, 'B': 0.45}",0-1,609.69,608.58,1.1100000000000136,NONE,15.0,2025-10-07,0.21479120034367033,-0.46349680074157396
7290f011-4c97-4344-8fd7-da39b6d5265c,2025-10-07 14:14:00+00:00,2025-10-07 14:38:00+00:00,2025-10-07,2025-10,QQQ,Liquidity_Sweep_Scalp,SHORT,SCALP,A+,609.09,608.225454,610.30818,607.2627300000001,160.0,24.0,0.02,18.93736000000297,1000.0,0.018937360000002967,2,0.018937360000002967,-1.4455694199999463,win,SL,ny,ny_open,0.79,A+,"{'A_plus': 0.75, 'A': 0.6, 'B': 0.45}",0-1,609.69,608.58,1.1100000000000136,NONE,15.0,2025-10-07,1.0097029995567628,-0.1723883169974301
ad26b2f7-8897-48b6-bb4f-c476b3120956,2025-10-07 14:09:00+00:00,2025-10-07 14:39:00+00:00,2025-10-07,2025-10,QQQ,Liquidity_Sweep_Scalp,LONG,SCALP,A+,609.2509,608.1101,607.3907491,612.04112635,160.0,30.0,0.02,-301.91800000000205,1000.0,-0.3019180000000021,2,-0.3019180000000021,-1.7474874199999484,loss,time_stop,ny,ny_open,0.79,A+,"{'A_plus': 0.75, 'A': 0.6, 'B': 0.45}",0-1,609.69,608.58,1.1100000000000136,NONE,15.0,2025-10-07,0.15541749865559884,-0.7477350359048731
7d72217e-aa58-4dc9-a816-20f54986fe86,2025-10-07 13:30:00+00:00,2025-10-07 15:00:00+00:00,2025-10-07,2025-10,SPY,News_Fade,LONG,DAILY,C,672.4,671.06,658.952,712.7439999999999,72.0,90.0,0.02,-156.7800000000023,1000.0,-0.1567800000000023,2,-0.1567800000000023,-1.9042674199999508,loss,session_end,ny,ny_open,0.38999999999999996,C,"{'A_plus': 0.85, 'A': 0.75, 'B': 0.65}",0-1,,,,,,,0.04387269482451166,-0.13533610945865104
1cd6486b-4a17-44b4-99da-32c168d52c21,2025-10-07 14:03:00+00:00,2025-10-07 15:03:00+00:00,2025-10-07,2025-10,QQQ,BOS_Scalp_1m,LONG,SCALP,A+,608.76,607.39124,607.39124,610.81314,160.0,60.0,0.02,-338.2715999999923,1000.0,-0.3382715999999923,2,-0.3382715999999923,-2.242539019999943,loss,SL,ny,ny_open,0.6064050978009043,A+,"{'A_plus': 0.5, 'A': 0.01, 'B': 0.0}",0-1,609.69,608.58,1.1100000000000136,NONE,15.0,2025-10-07,0.5698588503462989,-1.2127765276600913
8c84cba2-2e01-4250-ad95-4cfc201710bb,2025-10-07 14:24:00+00:00,2025-10-07 15:03:00+00:00,2025-10-07,2025-10,QQQ,FVG_Fill_Scalp,LONG,SCALP,C,608.9468,607.3910532,607.3910532,611.2804202000002,80.0,39.0,0.02,-185.10974400000524,1000.0,-0.18510974400000524,2,-0.18510974400000524,-2.4276487639999482,loss,SL,ny,ny_open,0.15,C,"{'A_plus': 0.8, 'A': 0.7, 'B': 0.6}",0-1,609.69,608.58,1.1100000000000136,NONE,15.0,2025-10-07,0.03740968646050892,-1.1870826280985778
