trade_id,timestamp_entry,timestamp_exit,date,month,symbol,playbook,direction,trade_type,quality,entry_price,exit_price,stop_loss,take_profit_1,position_size,duration_minutes,risk_pct,pnl_dollars,risk_dollars,r_multiple,risk_tier,pnl_R_account,cumulative_R,outcome,exit_reason,session_label,killzone_label,match_score,match_grade,grade_thresholds,score_scale_hint,mc_high,mc_low,mc_range,mc_breakout_dir,mc_window_minutes,mc_session_date,peak_r,mae_r
4e4da87e-74d1-4567-9e2a-6a4a4372200c,2025-11-17 14:34:00+00:00,2025-11-17 14:46:00+00:00,2025-11-17,2025-11,QQQ,Morning_Trap_Reversal,SHORT,DAILY,A+,608.6113,611.1936113,611.1936113,600.8643661,164.0,12.0,0.02,-546.0590532000024,2000.0,-0.2730295266000012,2,-0.5460590532000024,-0.5460590532000024,loss,SL,ny,ny_open,0.82,A+,"{'A_plus': 0.8, 'A': 0.65, 'B': 0.5}",0-1,,,,,,,0.3296659082117762,-1.01021902355459
a6a7dbfc-7665-45b7-9415-9b8512bd3286,2025-11-17 14:35:00+00:00,2025-11-17 14:46:00+00:00,2025-11-17,2025-11,QQQ,BOS_Scalp_1m,SHORT,SCALP,A+,608.92,611.19392,611.19392,605.5091199999998,164.0,11.0,0.02,-495.51288000001466,2000.0,-0.24775644000000732,2,-0.49551288000001464,-1.041571933200017,loss,SL,ny,ny_open,0.6040688654521552,A+,"{'A_plus': 0.5, 'A': 0.01, 'B': 0.0}",0-1,,,,,,,0.26386152547138225,-1.0114691809738152
b08b3759-8b41-4c7f-983b-94d286c4db21,2025-11-17 14:44:00+00:00,2025-11-17 14:47:00+00:00,2025-11-17,2025-11,QQQ,Liquidity_Sweep_Scalp,SHORT,SCALP,A+,610.17,611.3903399999999,611.3903399999999,608.3394900000001,163.0,3.0,0.02,-320.92541999999423,2000.0,-0.16046270999999712,2,-0.32092541999999424,-1.3624973532000113,loss,SL,ny,ny_open,0.8465109708545363,A+,"{'A_plus': 0.75, 'A': 0.6, 'B': 0.45}",0-1,611.17,605.24,5.92999999999995,NONE,15.0,2025-11-17,0.2048609403936667,-1.2455545175935718
8eb8fc04-1877-44d5-b772-8fb8ecb0b1dd,2025-11-17 14:39:00+00:00,2025-11-17 14:49:00+00:00,2025-11-17,2025-11,QQQ,Liquidity_Sweep_Scalp,SHORT,SCALP,A+,610.4885,611.709477,611.709477,608.6570345000001,163.0,10.0,0.02,-321.06925099999154,2000.0,-0.16053462549999578,2,-0.32106925099999156,-1.6835666042000028,loss,SL,ny,ny_open,0.7666666666666667,A+,"{'A_plus': 0.75, 'A': 0.6, 'B': 0.45}",0-1,,,,,,,0.6130336607487834,-1.1232807825209055
20824d95-3d69-44db-96aa-aa8ec5e17177,2025-11-17 14:40:00+00:00,2025-11-17 14:49:00+00:00,2025-11-17,2025-11,QQQ,BOS_Scalp_1m,SHORT,SCALP,A+,610.4874,611.7083748,611.7083748,608.6559378,163.0,9.0,0.02,-321.06889240000356,2000.0,-0.1605344462000018,2,-0.3210688924000036,-2.0046354966000064,loss,SL,ny,ny_open,0.6220970587597324,A+,"{'A_plus': 0.5, 'A': 0.01, 'B': 0.0}",0-1,,,,,,,0.6121338458418284,-1.1241837259868177
acc5008c-5bc2-4bda-b23c-931c7f551978,2025-11-17 14:44:00+00:00,2025-11-17 14:51:00+00:00,2025-11-17,2025-11,SPY,Liquidity_Sweep_Scalp,SHORT,SCALP,A,671.985,673.3319849999999,673.3319849999999,669.9645225000002,111.0,7.0,0.02,-241.51533499998936,2000.0,-0.12075766749999468,2,-0.24151533499998937,-2.2461508315999956,loss,SL,ny,ny_open,0.7434513224530693,A,"{'A_plus': 0.75, 'A': 0.6, 'B': 0.45}",0-1,672.67,668.92,3.75,NONE,15.0,2025-11-17,0.10764782087402022,-1.1767020419679128
662f94db-3886-4751-a45d-62a082e9d5c4,2025-11-17 14:59:00+00:00,2025-11-17 15:11:00+00:00,2025-11-17,2025-11,QQQ,Engulfing_Bar_V056,SHORT,SCALP,A+,611.17,609.347925,614.2258499999999,605.0583,156.0,12.0,0.02,167.49369999998862,1000.0,0.16749369999998862,2,0.16749369999998862,-2.078657131600007,win,SL,ny,ny_open,1.0,A+,"{'A_plus': 0.5, 'A': 0.01, 'B': 0.0}",0-1,611.17,605.24,5.92999999999995,LONG,15.0,2025-11-17,1.0962579969566402,-0.13416888917979833
669e6186-7808-4041-98e4-fd42ef0a8da6,2025-11-17 14:35:00+00:00,2025-11-17 16:26:00+00:00,2025-11-17,2025-11,SPY,BOS_Scalp_1m,SHORT,SCALP,A+,671.545,668.7773175,674.9027249999999,666.5084125000001,148.0,111.0,0.02,288.06700999999674,2000.0,0.14403350499999837,2,0.28806700999999674,-1.7905901216000104,win,SL,ny,ny_open,0.6763220217615883,A+,"{'A_plus': 0.5, 'A': 0.01, 'B': 0.0}",0-1,,,,,,,1.1242731313612708,-0.644781809111855
a2e1ed40-07b6-4d0b-9241-9d4b19255bb8,2025-11-17 15:04:00+00:00,2025-11-17 16:27:00+00:00,2025-11-17,2025-11,QQQ,Engulfing_Bar_V056,SHORT,SCALP,A+,609.2,606.9846,613.0892,601.4216000000001,156.0,83.0,0.02,229.26240000000703,1000.0,0.22926240000000703,2,0.22926240000000703,-1.5613277216000034,win,SL,ny,ny_open,1.0,A+,"{'A_plus': 0.5, 'A': 0.01, 'B': 0.0}",0-1,611.17,605.24,5.92999999999995,LONG,15.0,2025-11-17,1.0696287154170845,-0.2545510644862746
44591357-660d-475b-9010-d67b1f2090ae,2025-11-17 14:49:00+00:00,2025-11-17 20:00:00+00:00,2025-11-17,2025-11,SPY,Morning_Trap_Reversal,SHORT,DAILY,A,672.78,662.6883000000001,676.1438999999999,662.6883000000001,108.0,311.0,0.02,1000.973599999982,1000.0,1.000973599999982,2,1.000973599999982,-0.5603541216000214,win,TP1,ny,ny_open,0.7805082281409023,A,"{'A_plus': 0.8, 'A': 0.65, 'B': 0.5}",0-1,672.67,668.92,3.75,LONG,15.0,2025-11-17,3.0500312137697794,-0.2764648176224261
