trade_id,timestamp_entry,timestamp_exit,date,month,symbol,playbook,direction,trade_type,quality,entry_price,exit_price,stop_loss,take_profit_1,position_size,duration_minutes,risk_pct,pnl_dollars,risk_dollars,r_multiple,risk_tier,pnl_R_account,cumulative_R,outcome,exit_reason,session_label,killzone_label,match_score,match_grade,grade_thresholds,score_scale_hint,mc_high,mc_low,mc_range,mc_breakout_dir,mc_window_minutes,mc_session_date
cb5cbea2-9b0e-4e32-aa93-742e6e58de28,2025-11-10 14:39:00+00:00,2025-11-10 16:22:00+00:00,2025-11-10,2025-11,QQQ,Morning_Trap_Reversal,LONG,DAILY,B,620.67,617.56665,617.56665,629.9800499999999,24.0,103.0,0.02,-94.39039999999946,1000.0,-0.09439039999999946,2,-0.09439039999999946,-35.03722699699983,loss,SL,ny,ny_open,0.57,B,"{'A_plus': 0.8, 'A': 0.65, 'B': 0.5}",0-1,,,,,,
010df595-ada9-4a60-829a-11ba701dc351,2025-11-10 14:44:00+00:00,2025-11-10 16:40:00+00:00,2025-11-10,2025-11,SPY,IFVG_5m_Sweep,LONG,DAILY,C,678.77,675.3761499999999,675.3761499999999,688.9515500000001,22.0,116.0,0.02,-94.62470000000096,1000.0,-0.09462470000000095,2,-0.09462470000000095,-35.13185169699983,loss,SL,ny,ny_open,0.4114007496620755,C,"{'A_plus': 0.8, 'A': 0.65, 'B': 0.5}",0-1,679.09,677.03,2.060000000000059,NONE,15.0,2025-11-10
9b97364a-05fb-4d71-a267-9caa5461d008,2025-11-10 15:09:00+00:00,2025-11-10 17:09:00+00:00,2025-11-10,2025-11,SPY,FVG_Fill_Scalp,LONG,SCALP,C,678.71,677.29,675.31645,683.800325,22.0,120.0,0.02,-51.220000000001605,1000.0,-0.051220000000001605,2,-0.051220000000001605,-35.18307169699983,loss,time_stop,ny,ny_open,0.15,C,"{'A_plus': 0.8, 'A': 0.7, 'B': 0.6}",0-1,679.09,677.03,2.060000000000059,LONG,15.0,2025-11-10
9cce54f7-c0f8-4fa2-89f2-4bd2eb5757f9,2025-11-10 15:19:00+00:00,2025-11-10 17:40:00+00:00,2025-11-10,2025-11,SPY,Morning_Trap_Reversal,SHORT,DAILY,B,678.33,678.33,681.72165,668.1550500000003,22.0,141.0,0.02,-19.98,1000.0,-0.01998,2,-0.01998,-35.20305169699983,loss,SL,ny,ny_open,0.525,B,"{'A_plus': 0.8, 'A': 0.65, 'B': 0.5}",0-1,679.09,677.03,2.060000000000059,LONG,15.0,2025-11-10
a70bf480-adcf-49d5-9d7a-a9d45f243b14,2025-11-11 14:44:00+00:00,2025-11-11 15:14:00+00:00,2025-11-11,2025-11,QQQ,Liquidity_Sweep_Scalp,SHORT,SCALP,A+,620.6601,619.7199,623.7634005,616.0051492500002,47.0,30.0,0.02,7.049400000000205,1000.0,0.007049400000000205,2,0.007049400000000205,-35.19600229699983,win,time_stop,ny,ny_open,0.79,A+,"{'A_plus': 0.75, 'A': 0.6, 'B': 0.45}",0-1,621.57,620.15,1.4200000000000728,NONE,15.0,2025-11-11
99ccf9e2-dbf2-4a21-8aee-031062499c6e,2025-11-11 14:44:00+00:00,2025-11-11 15:14:00+00:00,2025-11-11,2025-11,SPY,Liquidity_Sweep_Scalp,SHORT,SCALP,A+,680.0468,679.48,683.4470339999999,674.946449,43.0,30.0,0.02,-12.857600000002414,1000.0,-0.012857600000002413,2,-0.012857600000002413,-35.20885989699983,loss,time_stop,ny,ny_open,0.79,A+,"{'A_plus': 0.75, 'A': 0.6, 'B': 0.45}",0-1,680.52,679.74,0.7799999999999727,NONE,15.0,2025-11-11
64ab64b9-aaba-4d6b-999a-c9d9375a8dbd,2025-11-11 14:49:00+00:00,2025-11-11 15:19:00+00:00,2025-11-11,2025-11,QQQ,Liquidity_Sweep_Scalp,SHORT,SCALP,A+,620.01,619.02,623.1100499999999,615.3599250000002,47.0,30.0,0.02,9.430000000000426,1000.0,0.009430000000000426,2,0.009430000000000426,-35.19942989699983,win,time_stop,ny,ny_open,0.79,A+,"{'A_plus': 0.75, 'A': 0.6, 'B': 0.45}",0-1,621.57,620.15,1.4200000000000728,SHORT,15.0,2025-11-11
cda45296-c0a8-4ea9-934e-a15641abf359,2025-11-11 15:44:00+00:00,2025-11-11 16:00:00+00:00,2025-11-11,2025-11,SPY,NY_Open_Reversal,SHORT,DAILY,A,679.42,679.26,682.8170999999999,669.2287000000002,32.0,16.0,0.02,-23.080000000001014,1000.0,-0.023080000000001013,2,-0.023080000000001013,-35.22250989699983,loss,session_end,ny,ny_open,0.6953358549999004,A,"{'A_plus': 0.8, 'A': 0.65, 'B': 0.5}",0-1,680.52,679.74,0.7799999999999727,SHORT,15.0,2025-11-11
10cf0dd1-0b3c-4568-b3e5-7f6ea756e67d,2025-11-11 15:59:00+00:00,2025-11-11 16:00:00+00:00,2025-11-11,2025-11,QQQ,NY_Open_Reversal,LONG,DAILY,A,618.33,618.54,615.2383500000001,627.6049499999999,35.0,1.0,0.02,-20.730000000002708,1000.0,-0.020730000000002708,2,-0.020730000000002708,-35.24323989699983,loss,session_end,ny,ny_open,0.7476041318965357,A,"{'A_plus': 0.8, 'A': 0.65, 'B': 0.5}",0-1,621.57,620.15,1.4200000000000728,SHORT,15.0,2025-11-11
38b57f52-cccc-4adf-bc32-1d4310c550ff,2025-11-11 14:34:00+00:00,2025-11-11 17:53:00+00:00,2025-11-11,2025-11,QQQ,Morning_Trap_Reversal,SHORT,DAILY,B,620.86,620.86,623.9643,611.5471000000001,23.0,199.0,0.02,-19.22,1000.0,-0.019219999999999998,2,-0.019219999999999998,-35.26245989699983,loss,SL,ny,ny_open,0.525,B,"{'A_plus': 0.8, 'A': 0.65, 'B': 0.5}",0-1,,,,,,
076318dd-33a5-41b0-8290-a091db8976b2,2025-11-11 14:59:00+00:00,2025-11-11 17:56:00+00:00,2025-11-11,2025-11,QQQ,IFVG_5m_Sweep,SHORT,DAILY,B,621.08,621.08,624.1854,611.7638000000003,23.0,177.0,0.02,-19.22,1000.0,-0.019219999999999998,2,-0.019219999999999998,-35.281679896999826,loss,SL,ny,ny_open,0.6076536599970922,B,"{'A_plus': 0.8, 'A': 0.65, 'B': 0.5}",0-1,621.57,620.15,1.4200000000000728,SHORT,15.0,2025-11-11
