trade_id,timestamp_entry,timestamp_exit,date,month,symbol,playbook,direction,trade_type,quality,entry_price,exit_price,stop_loss,take_profit_1,position_size,duration_minutes,risk_pct,pnl_dollars,risk_dollars,r_multiple,risk_tier,pnl_R_account,cumulative_R,outcome,exit_reason,session_label,killzone_label,match_score,match_grade,grade_thresholds,score_scale_hint,mc_high,mc_low,mc_range,mc_breakout_dir,mc_window_minutes,mc_session_date,peak_r,mae_r
b549085f-8a91-46da-884f-4997aa689923,2025-11-17 14:34:00+00:00,2025-11-17 14:46:00+00:00,2025-11-17,2025-11,QQQ,Morning_Trap_Reversal,SHORT,DAILY,A+,608.6113,611.1936113,611.1936113,600.8643661,164.0,12.0,0.02,-546.0590532000024,2000.0,-0.2730295266000012,2,-0.5460590532000024,-0.5460590532000024,loss,SL,ny,ny_open,0.82,A+,"{'A_plus': 0.8, 'A': 0.65, 'B': 0.5}",0-1,,,,,,,0.3296659082117762,-1.01021902355459
76662fb5-1b3d-4fb5-817e-d6790fdb4df8,2025-11-17 14:35:00+00:00,2025-11-17 14:46:00+00:00,2025-11-17,2025-11,QQQ,BOS_Scalp_1m,SHORT,SCALP,A+,608.92,611.19392,611.19392,605.5091199999998,164.0,11.0,0.02,-495.51288000001466,2000.0,-0.24775644000000732,2,-0.49551288000001464,-1.041571933200017,loss,SL,ny,ny_open,0.6040688654521552,A+,"{'A_plus': 0.5, 'A': 0.01, 'B': 0.0}",0-1,,,,,,,0.26386152547138225,-1.0114691809738152
321a69ad-9614-480e-a256-38deec74cf29,2025-11-17 14:59:00+00:00,2025-11-17 15:05:00+00:00,2025-11-17,2025-11,QQQ,Engulfing_Bar_V056,SHORT,SCALP,A+,611.17,609.44117,614.2258499999999,605.0583,160.0,6.0,0.02,156.91279999998443,1000.0,0.15691279999998442,2,0.15691279999998442,-0.8846591332000326,win,SL,ny,ny_open,1.0,A+,"{'A_plus': 0.5, 'A': 0.01, 'B': 0.0}",0-1,611.17,605.24,5.92999999999995,LONG,15.0,2025-11-17,0.7657443919040351,-0.13416888917979833
6fc2571b-93ab-4888-89cf-e6399899bf79,2025-11-17 14:40:00+00:00,2025-11-17 15:10:00+00:00,2025-11-17,2025-11,SPY,BOS_Scalp_1m,SHORT,SCALP,A+,672.39,671.14239,675.75195,667.347075,148.0,30.0,0.02,62.81628000000131,2000.0,0.03140814000000065,2,0.0628162800000013,-0.8218428532000314,win,SL,ny,ny_open,0.692290861028539,A+,"{'A_plus': 0.5, 'A': 0.01, 'B': 0.0}",0-1,,,,,,,0.5710971311292468,-0.3926292776513804
1aecec15-ce2b-45db-814c-32b84c129ea3,2025-11-17 15:14:00+00:00,2025-11-17 15:20:00+00:00,2025-11-17,2025-11,SPY,Liquidity_Sweep_Scalp,SHORT,SCALP,A+,671.74,670.9463480000001,673.47174,669.1423900000001,146.0,6.0,0.02,-4.276808000007037,1000.0,-0.004276808000007037,2,-0.004276808000007037,-0.8261196612000384,loss,SL,ny,ny_open,0.791700794860531,A+,"{'A_plus': 0.75, 'A': 0.6, 'B': 0.45}",0-1,672.67,668.92,3.75,LONG,15.0,2025-11-17,0.6871701294652155,-0.22520701721967426
907a4d04-80cb-410e-baca-dc7987b3cc34,2025-11-17 15:04:00+00:00,2025-11-17 15:34:00+00:00,2025-11-17,2025-11,SPY,Liquidity_Sweep_Scalp,SHORT,SCALP,A+,671.56,670.98,674.38156,667.3276599999998,145.0,30.0,0.02,-35.23000000001056,1000.0,-0.035230000000010565,2,-0.035230000000010565,-0.861349661200049,loss,time_stop,ny,ny_open,0.79,A+,"{'A_plus': 0.75, 'A': 0.6, 'B': 0.45}",0-1,672.67,668.92,3.75,LONG,15.0,2025-11-17,0.40048767348557507,-0.2870752349764078
fcd5bb9f-3e09-4c3a-a0f5-de418fd43c75,2025-11-17 15:09:00+00:00,2025-11-17 15:39:00+00:00,2025-11-17,2025-11,SPY,Liquidity_Sweep_Scalp,SHORT,SCALP,A+,670.875,670.59,673.470875,666.9811875,146.0,30.0,0.02,-78.41000000000466,1000.0,-0.07841000000000466,2,-0.07841000000000466,-0.9397596612000536,loss,time_stop,ny,ny_open,0.79,A+,"{'A_plus': 0.75, 'A': 0.6, 'B': 0.45}",0-1,672.67,668.92,3.75,LONG,15.0,2025-11-17,0.17142581981029664,-0.5759137092502594
60af0894-365b-443e-8400-d91e48dc1141,2025-11-17 15:04:00+00:00,2025-11-17 16:10:00+00:00,2025-11-17,2025-11,QQQ,Engulfing_Bar_V056,SHORT,SCALP,A+,609.2,606.9478399999999,613.0892,601.4216000000001,160.0,66.0,0.02,241.06560000001875,1000.0,0.24106560000001875,2,0.24106560000001875,-0.6986940612000349,win,SL,ny,ny_open,1.0,A+,"{'A_plus': 0.5, 'A': 0.01, 'B': 0.0}",0-1,611.17,605.24,5.92999999999995,LONG,15.0,2025-11-17,0.7790805307004314,-0.2545510644862746
bfa5c03e-b526-4669-8bbb-433e4c779ce4,2025-11-17 14:35:00+00:00,2025-11-17 16:18:00+00:00,2025-11-17,2025-11,SPY,BOS_Scalp_1m,SHORT,SCALP,A+,671.545,668.441545,674.9027249999999,666.5084125000001,148.0,103.0,0.02,337.8013399999911,2000.0,0.16890066999999556,2,0.3378013399999911,-0.36089272120004373,win,SL,ny,ny_open,0.6763220217615883,A+,"{'A_plus': 0.5, 'A': 0.01, 'B': 0.0}",0-1,,,,,,,1.1242731313612708,-0.644781809111855
f54e58cd-9feb-4a85-9b21-210343cc2dc0,2025-11-17 17:44:00+00:00,2025-11-17 17:53:00+00:00,2025-11-17,2025-11,SPY,Morning_Trap_Reversal,SHORT,DAILY,B,670.92,670.2131840000001,672.68592,665.6222399999998,73.0,9.0,0.02,-9.402432000008048,1000.0,-0.009402432000008048,2,-0.009402432000008048,-0.3702951532000518,loss,SL,ny,none,0.525,B,"{'A_plus': 0.8, 'A': 0.65, 'B': 0.5}",0-1,672.67,668.92,3.75,LONG,15.0,2025-11-17,0.6002536921264354,-0.2491619099393188
