trade_id,timestamp_entry,timestamp_exit,date,month,symbol,playbook,direction,trade_type,quality,entry_price,exit_price,stop_loss,take_profit_1,position_size,duration_minutes,risk_pct,pnl_dollars,risk_dollars,r_multiple,risk_tier,pnl_R_account,cumulative_R,outcome,exit_reason,session_label,killzone_label,match_score,match_grade,grade_thresholds,score_scale_hint,mc_high,mc_low,mc_range,mc_breakout_dir,mc_window_minutes,mc_session_date,peak_r,mae_r,tp_reason,structure_alignment_tf,structure_alignment_last_pivot_type
da88dd59-2e04-40b7-a131-aa658ecd9765,2025-09-08 13:39:00+00:00,2025-09-08 15:39:00+00:00,2025-09-08,2025-09,QQQ,VWAP_Bounce_5m,LONG,SCALP,A+,578.82,580.435,574.3911800000001,585.4632300000001,172.0,120.0,0.02,155.609999999982,2000.0,0.07780499999999099,2,0.15560999999998198,0.15560999999998198,win,time_stop,ny,ny_open,0.8,A+,"{'A_plus': 0.5, 'A': 0.01, 'B': 0.0}",0-1,,,,,,,0.4561034316138371,-0.03612700448428313,fixed_rr,,
cddb13fb-387d-4c18-bb6c-80d8a28d6927,2025-09-10 13:49:00+00:00,2025-09-10 15:49:00+00:00,2025-09-10,2025-09,QQQ,VWAP_Bounce_5m,LONG,SCALP,A+,582.39,582.75,581.02761,584.433585,172.0,120.0,0.02,-60.869999999997646,2000.0,-0.030434999999998824,2,-0.06086999999999765,0.09473999999998434,loss,time_stop,ny,ny_open,0.8,A+,"{'A_plus': 0.5, 'A': 0.01, 'B': 0.0}",0-1,583.77,581.76,2.009999999999991,NONE,15.0,2025-09-10,0.7780444659752753,-0.7780444659751918,fixed_rr,,
