trade_id,timestamp_entry,timestamp_exit,date,month,symbol,playbook,direction,trade_type,quality,entry_price,exit_price,stop_loss,take_profit_1,position_size,duration_minutes,risk_pct,pnl_dollars,risk_dollars,r_multiple,risk_tier,pnl_R_account,cumulative_R,outcome,exit_reason,session_label,killzone_label,match_score,match_grade,grade_thresholds,score_scale_hint,mc_high,mc_low,mc_range,mc_breakout_dir,mc_window_minutes,mc_session_date,peak_r,mae_r
a095cbb9-ad08-40b5-a85c-1080fdc848b9,2025-10-06 14:27:00+00:00,2025-10-06 16:27:00+00:00,2025-10-06,2025-10,SPY,SCALP_Aplus_1_Mini_FVG_Retest_NY_Open,SHORT,SCALP,A,670.6,671.75,671.9412,667.9176000000001,111.0,120.0,0.02,-219.4499999999975,2000.0,-0.10972499999999874,2,-0.21944999999999748,-1.1231240799999678,loss,time_stop,ny,ny_open,0.5928629736964355,A,"{'A_plus': 0.6, 'A': 0.35, 'B': 0.25}",0-1,671.65,670.06,1.5900000000000318,SHORT,15.0,2025-10-06,0.33924843423803697,-0.9879212645391987
e4c2ae47-9e3d-4bb8-9fa4-e2b16cbb2a72,2025-10-06 14:56:00+00:00,2025-10-06 16:56:00+00:00,2025-10-06,2025-10,QQQ,SCALP_Aplus_1_Mini_FVG_Retest_NY_Open,LONG,SCALP,A,606.61,608.16,602.80089,614.2282200000001,123.0,120.0,0.02,98.5999999999944,2000.0,0.0492999999999972,2,0.0985999999999944,-1.0245240799999733,win,time_stop,ny,ny_open,0.5877133695468698,A,"{'A_plus': 0.6, 'A': 0.35, 'B': 0.25}",0-1,608.6188,606.09,2.528799999999933,NONE,15.0,2025-10-06,0.49486625484692615,-0.03412870723082147
4b6e2f31-2087-4dbd-98f4-4ce511112bdd,2025-10-06 15:25:00+00:00,2025-10-06 17:25:00+00:00,2025-10-06,2025-10,QQQ,SCALP_Aplus_1_Mini_FVG_Retest_NY_Open,LONG,SCALP,A,607.32,608.76,602.8001800000001,616.35964,123.0,120.0,0.02,84.96999999999272,1000.0,0.08496999999999272,2,0.08496999999999272,-0.9395540799999806,win,time_stop,ny,none,0.5920770386639479,A,"{'A_plus': 0.6, 'A': 0.35, 'B': 0.25}",0-1,608.6188,606.09,2.528799999999933,NONE,15.0,2025-10-06,0.3263404294861112,-0.058630653433123694
a11a2195-b42d-46f7-98f3-564c02de99d6,2025-10-06 15:28:00+00:00,2025-10-06 17:28:00+00:00,2025-10-06,2025-10,SPY,SCALP_Aplus_1_Mini_FVG_Retest_NY_Open,LONG,SCALP,B,671.3,672.09,657.8739999999999,698.152,74.0,120.0,0.02,-3.449999999994276,1000.0,-0.003449999999994276,2,-0.003449999999994276,-0.9430040799999749,loss,time_stop,ny,none,0.32207703866394777,B,"{'A_plus': 0.6, 'A': 0.35, 'B': 0.25}",0-1,671.65,670.06,1.5900000000000318,SHORT,15.0,2025-10-06,0.07597199463727783,-0.01899299865931734
b86bcf75-e241-4f30-a93f-0d58a595bd7d,2025-10-06 15:35:00+00:00,2025-10-06 17:35:00+00:00,2025-10-06,2025-10,QQQ,SCALP_Aplus_1_Mini_FVG_Retest_NY_Open,LONG,SCALP,A,607.45,608.39,602.80005,616.7499,122.0,120.0,0.02,23.2899999999928,1000.0,0.023289999999992803,2,0.023289999999992803,-0.9197140799999821,win,time_stop,ny,none,0.5761229706346344,A,"{'A_plus': 0.6, 'A': 0.35, 'B': 0.25}",0-1,608.6188,606.09,2.528799999999933,NONE,15.0,2025-10-06,0.30537962773792454,-0.02365616834589918
de76c32e-0221-4d81-93df-bb69bfdf02d9,2025-10-06 15:36:00+00:00,2025-10-06 17:36:00+00:00,2025-10-06,2025-10,SPY,SCALP_Aplus_1_Mini_FVG_Retest_NY_Open,LONG,SCALP,B,671.38,672.01,657.9524,698.2352,74.0,120.0,0.02,-15.280000000000335,1000.0,-0.015280000000000335,2,-0.015280000000000335,-0.9349940799999824,loss,time_stop,ny,none,0.32112297063463424,B,"{'A_plus': 0.6, 'A': 0.35, 'B': 0.25}",0-1,671.65,670.06,1.5900000000000318,SHORT,15.0,2025-10-06,0.07000506419613749,-0.017501266049034372
53ec351d-599c-49e3-9395-7d054cd0f55b,2025-10-06 15:40:00+00:00,2025-10-06 17:40:00+00:00,2025-10-06,2025-10,QQQ,SCALP_Aplus_1_Mini_FVG_Retest_NY_Open,LONG,SCALP,A,607.45,608.62,602.80005,616.7499,122.0,120.0,0.02,51.31999999999502,1000.0,0.05131999999999502,2,0.05131999999999502,-0.8836740799999874,win,time_stop,ny,none,0.5411229706346342,A,"{'A_plus': 0.6, 'A': 0.35, 'B': 0.25}",0-1,608.6188,606.09,2.528799999999933,NONE,15.0,2025-10-06,0.30537962773792454,-0.02365616834589918
bdebfc4f-a498-4bb1-9ccf-22faa45f073e,2025-10-06 15:41:00+00:00,2025-10-06 17:41:00+00:00,2025-10-06,2025-10,SPY,SCALP_Aplus_1_Mini_FVG_Retest_NY_Open,LONG,SCALP,A,671.33,672.1,657.9034,698.1832,74.0,120.0,0.02,-4.930000000001343,1000.0,-0.004930000000001343,2,-0.004930000000001343,-0.8886040799999887,loss,time_stop,ny,none,0.5711229706346344,A,"{'A_plus': 0.6, 'A': 0.35, 'B': 0.25}",0-1,671.65,670.06,1.5900000000000318,SHORT,15.0,2025-10-06,0.07373422906767227,-0.009682272503835325
35b68887-93d8-44d1-85e7-fa8b37e13dd8,2025-10-06 15:45:00+00:00,2025-10-06 19:59:00+00:00,2025-10-06,2025-10,QQQ,DAY_Aplus_1_Liquidity_Sweep_OB_Retest,LONG,DAILY,A,607.7,607.7,606.1423,612.3731000000002,122.0,254.0,0.02,-91.36,1000.0,-0.09136,2,-0.09136,-0.9799640799999887,loss,SL,ny,none,0.3950688300240014,A,"{'A_plus': 0.5, 'A': 0.3, 'B': 0.2}",0-1,608.6188,606.09,2.528799999999933,NONE,15.0,2025-10-06,1.0656737497591935,-0.08345637799318853
c9616794-d629-44d4-bf8e-ad51f2440bc5,2025-10-06 15:29:00+00:00,2025-10-07 14:35:00+00:00,2025-10-06,2025-10,SPY,DAY_Aplus_1_Liquidity_Sweep_OB_Retest,LONG,DAILY,A,671.15,671.15,669.74385,675.36845,111.0,1386.0,0.02,-91.80000000000001,1000.0,-0.0918,2,-0.0918,-1.0717640799999888,loss,SL,ny,none,0.45625399978273196,A,"{'A_plus': 0.5, 'A': 0.3, 'B': 0.2}",0-1,671.65,670.06,1.5900000000000318,SHORT,15.0,2025-10-06,1.3867652810866626,-0.5689293460867904
