trade_id,timestamp_entry,timestamp_exit,date,month,symbol,playbook,direction,trade_type,quality,entry_price,exit_price,stop_loss,take_profit_1,position_size,duration_minutes,risk_pct,pnl_dollars,risk_dollars,r_multiple,risk_tier,pnl_R_account,cumulative_R,outcome,exit_reason,session_label,killzone_label,match_score,match_grade,grade_thresholds,score_scale_hint,mc_high,mc_low,mc_range,mc_breakout_dir,mc_window_minutes,mc_session_date,peak_r,mae_r
91dc73a3-afc9-4e3c-b973-b35220676c91,2025-10-06 13:34:00+00:00,2025-10-06 14:10:00+00:00,2025-10-06,2025-10,SPY,Morning_Trap_Reversal,SHORT,DAILY,A+,671.0,669.5139,672.351,669.5139,149.0,36.0,0.02,99.04889999999477,2000.0,0.04952444999999739,2,0.09904889999999478,0.09904889999999478,win,TP1,ny,ny_open,0.8099999999999999,A+,"{'A_plus': 0.8, 'A': 0.65, 'B': 0.5}",0-1,,,,,,,1.1435973353071502,-0.20725388601034264
792785c7-29e6-44cd-b279-042b7d2efee1,2025-10-06 13:44:00+00:00,2025-10-06 14:14:00+00:00,2025-10-06,2025-10,SPY,Liquidity_Sweep_Scalp,LONG,SCALP,A,670.32,670.3,666.9684000000001,672.1633800000001,111.0,30.0,0.02,-93.9000000000106,2000.0,-0.04695000000000531,2,-0.09390000000001061,0.005148899999984163,loss,time_stop,ny,ny_open,0.625,A,"{'A_plus': 0.75, 'A': 0.6, 'B': 0.45}",0-1,671.65,670.06,1.5900000000000318,NONE,15.0,2025-10-06,0.1551497792099259,-0.25808569041652313
84ca8cff-6ecc-4ed9-b8bb-77c07a77ac6b,2025-10-06 14:49:00+00:00,2025-10-06 15:19:00+00:00,2025-10-06,2025-10,SPY,Liquidity_Sweep_Scalp,LONG,SCALP,C,670.79,671.09,657.3742,678.16869,74.0,30.0,0.02,-39.639999999994956,1000.0,-0.03963999999999496,2,-0.03963999999999496,-0.034491100000010794,loss,time_stop,ny,ny_open,0.44000000000000006,C,"{'A_plus': 0.75, 'A': 0.6, 'B': 0.45}",0-1,671.65,670.06,1.5900000000000318,SHORT,15.0,2025-10-06,0.02907020080800151,-0.02459786222215056
905a6906-19e9-4fb0-86c7-9ad3e3680f9e,2025-10-06 14:54:00+00:00,2025-10-06 15:24:00+00:00,2025-10-06,2025-10,SPY,Liquidity_Sweep_Scalp,SHORT,SCALP,C,670.615,671.105,671.95623,669.8773235,74.0,30.0,0.02,-98.09000000000067,1000.0,-0.09809000000000068,2,-0.09809000000000068,-0.13258110000001147,loss,time_stop,ny,ny_open,0.44000000000000006,C,"{'A_plus': 0.75, 'A': 0.6, 'B': 0.45}",0-1,671.65,670.06,1.5900000000000318,SHORT,15.0,2025-10-06,0.11556556295338845,-0.4361668021145055
19e1567d-6ced-4294-a0ea-a48566d216ae,2025-10-06 13:34:00+00:00,2025-10-06 15:34:00+00:00,2025-10-06,2025-10,QQQ,Engulfing_Bar_V056,LONG,SCALP,A+,607.19,607.445,602.5928100000001,610.408033,164.0,120.0,0.02,-80.23000000000076,2000.0,-0.04011500000000038,2,-0.08023000000000076,-0.21281110000001224,loss,time_stop,ny,ny_open,1.0,A+,"{'A_plus': 0.5, 'A': 0.01, 'B': 0.0}",0-1,,,,,,,0.1631431374383063,-0.2653795035663175
c38bd3a6-22b9-4deb-a905-d6593d1af07b,2025-10-06 13:35:00+00:00,2025-10-06 15:35:00+00:00,2025-10-06,2025-10,SPY,BOS_Scalp_1m,LONG,SCALP,A+,670.8,671.295,657.3839999999999,676.1664,149.0,120.0,0.02,-48.74499999999932,2000.0,-0.024372499999999662,2,-0.048744999999999324,-0.26155610000001156,loss,time_stop,ny,ny_open,0.6400834036181228,A+,"{'A_plus': 0.5, 'A': 0.01, 'B': 0.0}",0-1,,,,,,,0.04285927251043852,-0.10025342874179399
d2aca0c0-94d9-4bdc-96ce-c3f5cbcb7004,2025-10-06 13:35:00+00:00,2025-10-06 15:35:00+00:00,2025-10-06,2025-10,QQQ,BOS_Scalp_1m,LONG,SCALP,A+,607.33,607.45,602.59267,609.2249320000001,164.0,120.0,0.02,-102.37999999999926,2000.0,-0.05118999999999963,2,-0.10237999999999926,-0.3639361000000108,loss,time_stop,ny,ny_open,0.5673646656226078,A+,"{'A_plus': 0.5, 'A': 0.01, 'B': 0.0}",0-1,,,,,,,0.12876451503273112,-0.28708154171231504
57a0403b-f2df-4976-aff1-e11ee09ed563,2025-10-06 13:39:00+00:00,2025-10-06 15:39:00+00:00,2025-10-06,2025-10,QQQ,Engulfing_Bar_V056,LONG,SCALP,A+,607.19,607.45,602.5928100000001,610.408033,164.0,120.0,0.02,-79.4100000000015,2000.0,-0.039705000000000754,2,-0.07941000000000151,-0.4433461000000123,loss,time_stop,ny,ny_open,1.0,A+,"{'A_plus': 0.5, 'A': 0.01, 'B': 0.0}",0-1,,,,,,,0.11746305895557262,-0.2653795035663175
99e66a25-0d76-42e1-8762-965542ef8b4f,2025-10-06 13:40:00+00:00,2025-10-06 15:40:00+00:00,2025-10-06,2025-10,QQQ,BOS_Scalp_1m,LONG,SCALP,A,607.41,607.45,602.5925900000001,609.336964,123.0,120.0,0.02,-87.1399999999905,2000.0,-0.043569999999995244,2,-0.08713999999999049,-0.5304861000000027,loss,time_stop,ny,ny_open,0.4979947229088256,A,"{'A_plus': 0.5, 'A': 0.01, 'B': 0.0}",0-1,,,,,,,0.06642573499039066,-0.298915807456699
3ee15497-9e48-4313-a882-886d3691c024,2025-10-06 14:44:00+00:00,2025-10-06 15:57:00+00:00,2025-10-06,2025-10,SPY,Morning_Trap_Reversal,SHORT,DAILY,B,670.51,671.85102,671.85102,669.034878,74.0,73.0,0.02,-161.09547999999688,1000.0,-0.16109547999999688,2,-0.16109547999999688,-0.6915815799999996,loss,SL,ny,ny_open,0.525,B,"{'A_plus': 0.8, 'A': 0.65, 'B': 0.5}",0-1,671.65,670.06,1.5900000000000318,SHORT,15.0,2025-10-06,0.126769175702051,-1.0029678901135477
2b9404bf-96b5-443e-a92e-b968c280f2b3,2025-10-07 13:34:00+00:00,2025-10-07 14:04:00+00:00,2025-10-07,2025-10,SPY,Liquidity_Sweep_Scalp,LONG,SCALP,A+,672.94,671.82,659.4812000000001,680.34234,74.0,30.0,0.02,-144.85000000000034,1000.0,-0.14485000000000034,2,-0.14485000000000034,-0.83643158,loss,time_stop,ny,ny_open,0.79,A+,"{'A_plus': 0.75, 'A': 0.6, 'B': 0.45}",0-1,,,,,,,0.0037150414598593143,-0.0854459535768487
c18075d9-8919-4f32-b6e0-bfe4a6a12298,2025-10-07 13:39:00+00:00,2025-10-07 14:09:00+00:00,2025-10-07,2025-10,SPY,Liquidity_Sweep_Scalp,SHORT,SCALP,A+,672.72,672.0856,676.0835999999999,670.8700200000001,146.0,30.0,0.02,-27.697599999995944,1000.0,-0.027697599999995944,2,-0.027697599999995944,-0.8641291799999959,loss,time_stop,ny,ny_open,0.79,A+,"{'A_plus': 0.75, 'A': 0.6, 'B': 0.45}",0-1,,,,,,,0.28525984064694826,-0.07135212272565579
60415173-e5b3-4057-9872-0f450f3d9b16,2025-10-07 14:03:00+00:00,2025-10-07 14:10:00+00:00,2025-10-07,2025-10,QQQ,BOS_Scalp_1m,LONG,SCALP,A+,608.76,609.307504,607.39124,609.307504,161.0,7.0,0.02,-32.04185599999943,1000.0,-0.032041855999999425,2,-0.032041855999999425,-0.8961710359999954,loss,TP1,ny,ny_open,0.6064050978009043,A+,"{'A_plus': 0.5, 'A': 0.01, 'B': 0.0}",0-1,609.69,608.58,1.1100000000000136,NONE,15.0,2025-10-07,0.48584119933369396,-0.18995295011543295
ca514c29-c869-4c0a-a756-7b4b5b414e5e,2025-10-07 13:49:00+00:00,2025-10-07 14:19:00+00:00,2025-10-07,2025-10,SPY,Liquidity_Sweep_Scalp,SHORT,SCALP,A+,672.33,672.015,673.67466,671.5904370000001,146.0,30.0,0.02,-74.29999999999204,1000.0,-0.07429999999999204,2,-0.07429999999999204,-0.9704710359999874,loss,time_stop,ny,ny_open,0.79,A+,"{'A_plus': 0.75, 'A': 0.6, 'B': 0.45}",0-1,672.99,672.2,0.7899999999999636,NONE,15.0,2025-10-07,0.4235271369714812,-0.31093361890737337
a35c2edc-43b1-4f89-8b11-898b7c2752e2,2025-10-07 13:34:00+00:00,2025-10-07 15:06:00+00:00,2025-10-07,2025-10,QQQ,Morning_Trap_Reversal,SHORT,DAILY,B,609.1,605.7499500000001,612.1455,605.7499500000001,80.0,92.0,0.02,207.43399999999173,1000.0,0.20743399999999174,2,0.20743399999999174,-0.7630370359999956,win,TP1,ny,ny_open,0.57,B,"{'A_plus': 0.8, 'A': 0.65, 'B': 0.5}",0-1,,,,,,,1.2428172713840202,-0.20029551797735157
f9f28938-db74-4383-b0d4-10837937a9b6,2025-10-07 13:44:00+00:00,2025-10-07 15:06:00+00:00,2025-10-07,2025-10,QQQ,Morning_Trap_Reversal,SHORT,DAILY,B,609.27,605.9190150000001,612.3163499999999,605.9190150000001,80.0,82.0,0.02,207.48879999999386,1000.0,0.20748879999999387,2,0.20748879999999387,-0.5555482360000017,win,TP1,ny,ny_open,0.57,B,"{'A_plus': 0.8, 'A': 0.65, 'B': 0.5}",0-1,609.69,608.58,1.1100000000000136,NONE,15.0,2025-10-07,1.2982749848178894,-0.14443514369657465
330e4ca0-2d92-472d-a33b-39cdb433e782,2025-10-07 13:51:00+00:00,2025-10-07 15:51:00+00:00,2025-10-07,2025-10,SPY,BOS_Scalp_1m,LONG,SCALP,A+,672.125,667.82,658.6825,677.502,74.0,120.0,0.02,-380.3199999999963,1000.0,-0.38031999999999627,2,-0.38031999999999627,-0.9358682359999979,loss,time_stop,ny,ny_open,0.5175528668100562,A+,"{'A_plus': 0.5, 'A': 0.01, 'B': 0.0}",0-1,672.99,672.2,0.7899999999999636,SHORT,15.0,2025-10-07,0.046352984935839496,-0.33141156778873293
80fe6bf8-9c4c-4985-90a4-b7aaed904cda,2025-10-07 14:01:00+00:00,2025-10-07 16:01:00+00:00,2025-10-07,2025-10,SPY,BOS_Scalp_1m,LONG,SCALP,A+,672.075,668.76,658.6335,677.4516000000001,74.0,120.0,0.02,-307.10000000000406,1000.0,-0.30710000000000404,2,-0.30710000000000404,-1.242968236000002,loss,time_stop,ny,ny_open,0.577390271090794,A+,"{'A_plus': 0.5, 'A': 0.01, 'B': 0.0}",0-1,672.99,672.2,0.7899999999999636,SHORT,15.0,2025-10-07,0.021946955324923457,-0.32771640069933267
