trade_id,timestamp_entry,timestamp_exit,date,month,symbol,playbook,direction,trade_type,quality,entry_price,exit_price,stop_loss,take_profit_1,position_size,duration_minutes,risk_pct,pnl_dollars,risk_dollars,r_multiple,risk_tier,pnl_R_account,cumulative_R,outcome,exit_reason,session_label,killzone_label,match_score,match_grade,grade_thresholds,score_scale_hint,mc_high,mc_low,mc_range,mc_breakout_dir,mc_window_minutes,mc_session_date
35f5934e-f178-410a-9d84-f46c9200fc63,2025-08-11 13:59:00+00:00,2025-08-11 14:29:00+00:00,2025-08-11,2025-08,QQQ,Liquidity_Sweep_Scalp,LONG,SCALP,C,575.36,575.55,572.4832,579.6752,86.0,30.0,0.02,-45.31000000000508,2000.0,-0.02265500000000254,2,-0.04531000000000508,-0.04531000000000508,loss,time_stop,ny,ny_open,0.55,C,"{'A_plus': 0.8, 'A': 0.7, 'B': 0.6}",0-1,575.25,573.83,1.419999999999959,LONG,15.0,2025-08-11
535c706e-ea0a-4419-bd81-2d8abed54107,2025-08-11 13:59:00+00:00,2025-08-11 14:29:00+00:00,2025-08-11,2025-08,SPY,Liquidity_Sweep_Scalp,LONG,SCALP,C,637.69,637.2501,634.5015500000001,642.472675,78.0,30.0,0.02,-96.23220000000622,2000.0,-0.04811610000000311,2,-0.09623220000000622,-0.1415422000000113,loss,time_stop,ny,ny_open,0.55,C,"{'A_plus': 0.8, 'A': 0.7, 'B': 0.6}",0-1,637.76,636.88,0.8799999999999955,NONE,15.0,2025-08-11
76685c5a-008d-47aa-b5ac-f7b985d7e6d7,2025-08-11 14:09:00+00:00,2025-08-11 14:39:00+00:00,2025-08-11,2025-08,SPY,Liquidity_Sweep_Scalp,LONG,SCALP,C,637.59,637.17,634.40205,642.371925,78.0,30.0,0.02,-94.68000000000568,2000.0,-0.04734000000000284,2,-0.09468000000000568,-0.23622220000001698,loss,time_stop,ny,ny_open,0.55,C,"{'A_plus': 0.8, 'A': 0.7, 'B': 0.6}",0-1,637.76,636.88,0.8799999999999955,NONE,15.0,2025-08-11
a2e57562-679b-4c91-82d8-4e28e2871c24,2025-08-11 14:19:00+00:00,2025-08-11 14:49:00+00:00,2025-08-11,2025-08,SPY,Liquidity_Sweep_Scalp,LONG,SCALP,C,637.9599,636.79,634.7701004999999,642.74459925,78.0,30.0,0.02,-153.17219999999878,2000.0,-0.0765860999999994,2,-0.1531721999999988,-0.3893944000000158,loss,time_stop,ny,ny_open,0.55,C,"{'A_plus': 0.8, 'A': 0.7, 'B': 0.6}",0-1,637.76,636.88,0.8799999999999955,LONG,15.0,2025-08-11
24da30e3-716b-409b-9eee-1e81bc4733e0,2025-08-11 14:19:00+00:00,2025-08-11 14:49:00+00:00,2025-08-11,2025-08,QQQ,Liquidity_Sweep_Scalp,LONG,SCALP,C,575.92,575.0,573.0404,580.2393999999999,86.0,30.0,0.02,-140.7699999999965,2000.0,-0.07038499999999824,2,-0.14076999999999648,-0.5301644000000123,loss,time_stop,ny,ny_open,0.55,C,"{'A_plus': 0.8, 'A': 0.7, 'B': 0.6}",0-1,575.25,573.83,1.419999999999959,LONG,15.0,2025-08-11
69d7cd1b-ec35-4be1-ad18-c3509fba2431,2025-08-11 14:29:00+00:00,2025-08-11 14:59:00+00:00,2025-08-11,2025-08,SPY,Liquidity_Sweep_Scalp,LONG,SCALP,C,637.2501,636.78,634.0638495,642.0294757500001,78.0,30.0,0.02,-98.54780000000017,2000.0,-0.049273900000000086,2,-0.09854780000000017,-0.6287122000000125,loss,time_stop,ny,ny_open,0.55,C,"{'A_plus': 0.8, 'A': 0.7, 'B': 0.6}",0-1,637.76,636.88,0.8799999999999955,LONG,15.0,2025-08-11
b3dabe57-9222-4513-92c4-a3e00d33cd69,2025-08-11 14:39:00+00:00,2025-08-11 15:09:00+00:00,2025-08-11,2025-08,SPY,Liquidity_Sweep_Scalp,LONG,SCALP,C,637.17,636.61,633.98415,641.9487749999998,78.0,30.0,0.02,-105.55999999999574,1000.0,-0.10555999999999574,2,-0.10555999999999574,-0.7342722000000083,loss,time_stop,ny,ny_open,0.55,C,"{'A_plus': 0.8, 'A': 0.7, 'B': 0.6}",0-1,637.76,636.88,0.8799999999999955,LONG,15.0,2025-08-11
4b480f86-7d9a-40aa-ac1b-bac3906c5ef3,2025-08-11 14:39:00+00:00,2025-08-11 15:09:00+00:00,2025-08-11,2025-08,QQQ,Liquidity_Sweep_Scalp,SHORT,SCALP,C,575.45,574.84,578.3272499999999,571.1341250000003,86.0,30.0,0.02,-9.149999999998826,1000.0,-0.009149999999998826,2,-0.009149999999998826,-0.743422200000007,loss,time_stop,ny,ny_open,0.44499999999999995,C,"{'A_plus': 0.8, 'A': 0.7, 'B': 0.6}",0-1,575.25,573.83,1.419999999999959,LONG,15.0,2025-08-11
5456b6cd-b883-4966-a3bc-908fc4042cf5,2025-08-11 14:44:00+00:00,2025-08-11 15:14:00+00:00,2025-08-11,2025-08,SPY,Liquidity_Sweep_Scalp,LONG,SCALP,C,637.265,637.15,634.078675,642.0444875000001,78.0,30.0,0.02,-70.87000000000072,1000.0,-0.07087000000000071,2,-0.07087000000000071,-0.8142922000000077,loss,time_stop,ny,ny_open,0.55,C,"{'A_plus': 0.8, 'A': 0.7, 'B': 0.6}",0-1,637.76,636.88,0.8799999999999955,LONG,15.0,2025-08-11
cfc97a3d-4a79-4a1b-a2ce-e23b5beec314,2025-08-11 14:44:00+00:00,2025-08-11 15:14:00+00:00,2025-08-11,2025-08,QQQ,Liquidity_Sweep_Scalp,SHORT,SCALP,C,575.605,575.42,578.483025,571.2879625,86.0,30.0,0.02,-45.739999999994915,1000.0,-0.04573999999999492,2,-0.04573999999999492,-0.8600322000000026,loss,time_stop,ny,ny_open,0.44499999999999995,C,"{'A_plus': 0.8, 'A': 0.7, 'B': 0.6}",0-1,575.25,573.83,1.419999999999959,LONG,15.0,2025-08-11
