trade_id,timestamp_entry,timestamp_exit,date,month,symbol,playbook,direction,trade_type,quality,entry_price,exit_price,stop_loss,take_profit_1,position_size,duration_minutes,risk_pct,pnl_dollars,risk_dollars,r_multiple,risk_tier,pnl_R_account,cumulative_R,outcome,exit_reason,session_label,killzone_label,match_score,match_grade,grade_thresholds,score_scale_hint,mc_high,mc_low,mc_range,mc_breakout_dir,mc_window_minutes,mc_session_date
f14d7778-01d0-4e53-8f51-18a94307031f,2025-10-07 13:34:00+00:00,2025-10-07 14:39:00+00:00,2025-10-07,2025-10,SPY,Engulfing_Bar_V056,LONG,SCALP,A+,672.92,670.97708,670.97708,676.8058399999999,297.0,65.0,0.02,-820.5772399999876,2000.0,-0.4102886199999938,2,-0.4102886199999938,-0.3195068899999967,loss,SL,ny,ny_open,1.0,A+,"{'A_plus': 0.5, 'A': 0.01, 'B': 0.0}",0-1,,,,,,
e434b9d7-1c6a-4cda-97c2-fabf62d36ecc,2025-10-07 13:35:00+00:00,2025-10-07 14:39:00+00:00,2025-10-07,2025-10,SPY,BOS_Scalp_1m,LONG,SCALP,A+,672.85,670.9771499999999,670.9771499999999,675.6592750000002,297.0,64.0,0.02,-799.7464500000252,2000.0,-0.3998732250000126,2,-0.3998732250000126,-0.7193801150000093,loss,SL,ny,ny_open,0.6300274024261641,A+,"{'A_plus': 0.5, 'A': 0.01, 'B': 0.0}",0-1,,,,,,
c9314ad6-0d38-4c12-898c-4e94bfbae5ea,2025-10-07 13:39:00+00:00,2025-10-07 14:45:00+00:00,2025-10-07,2025-10,SPY,Engulfing_Bar_V056,LONG,SCALP,A+,672.725,670.937275,670.937275,676.3004500000001,297.0,66.0,0.02,-774.4343250000069,2000.0,-0.38721716250000343,2,-0.38721716250000343,-1.1065972775000128,loss,SL,ny,ny_open,1.0,A+,"{'A_plus': 0.5, 'A': 0.01, 'B': 0.0}",0-1,,,,,,
e7e87acf-87ee-4fd2-a837-52b939099b2e,2025-10-07 13:44:00+00:00,2025-10-07 14:45:00+00:00,2025-10-07,2025-10,SPY,NY_Open_Reversal,LONG,DAILY,C,672.605,670.937395,670.937395,677.607815,148.0,61.0,0.02,-368.6355399999971,2000.0,-0.18431776999999855,2,-0.18431776999999855,-1.2909150475000113,loss,SL,ny,ny_open,0.42782179076656357,C,"{'A_plus': 0.8, 'A': 0.65, 'B': 0.5}",0-1,672.99,672.27,0.7200000000000273,NONE,15.0,2025-10-07
fe288867-6f94-42bc-a2de-13b6bff1cfd9,2025-10-07 13:45:00+00:00,2025-10-07 14:45:00+00:00,2025-10-07,2025-10,SPY,FVG_Scalp_1m,LONG,SCALP,A,672.435,670.9375650000001,670.9375650000001,674.6811524999998,223.0,60.0,0.02,-516.6980049999737,2000.0,-0.2583490024999869,2,-0.2583490024999869,-1.5492640499999981,loss,SL,ny,ny_open,0.3993019424039845,A,"{'A_plus': 0.5, 'A': 0.01, 'B': 0.0}",0-1,672.99,672.27,0.7200000000000273,NONE,15.0,2025-10-07
6b2efe03-da24-481f-91b5-47424eb79320,2025-10-07 13:54:00+00:00,2025-10-07 14:45:00+00:00,2025-10-07,2025-10,SPY,FVG_Fill_V065,LONG,SCALP,A+,672.47,670.93753,670.93753,675.53494,297.0,51.0,0.02,-698.5735899999968,2000.0,-0.3492867949999984,2,-0.3492867949999984,-1.8985508449999964,loss,SL,ny,ny_open,0.6165859777748361,A+,"{'A_plus': 0.5, 'A': 0.01, 'B': 0.0}",0-1,672.99,672.27,0.7200000000000273,SHORT,15.0,2025-10-07
c83d5f4d-4879-48f9-9d5e-8a810139776d,2025-10-07 13:55:00+00:00,2025-10-07 14:45:00+00:00,2025-10-07,2025-10,SPY,FVG_Scalp_1m,LONG,SCALP,A,672.67,670.93733,670.93733,675.2690049999999,223.0,50.0,0.02,-569.1754099999966,2000.0,-0.2845877049999983,2,-0.2845877049999983,-2.1831385499999945,loss,SL,ny,ny_open,0.3888261520881755,A,"{'A_plus': 0.5, 'A': 0.01, 'B': 0.0}",0-1,672.99,672.27,0.7200000000000273,SHORT,15.0,2025-10-07
64615010-443a-44b0-9fdc-47897a6d8ba2,2025-10-07 13:50:00+00:00,2025-10-07 14:56:00+00:00,2025-10-07,2025-10,SPY,FVG_Scalp_1m,LONG,SCALP,A,672.14,670.79572,670.79572,674.15642,223.0,66.0,0.02,-482.4744400000058,2000.0,-0.24123722000000292,2,-0.24123722000000292,-2.4243757699999975,loss,SL,ny,ny_open,0.4124627720700525,A,"{'A_plus': 0.5, 'A': 0.01, 'B': 0.0}",0-1,672.99,672.27,0.7200000000000273,SHORT,15.0,2025-10-07
f2f97871-1c53-4756-b931-de1f851d77c7,2025-10-07 13:30:00+00:00,2025-10-07 15:00:00+00:00,2025-10-07,2025-10,SPY,News_Fade,SHORT,DAILY,A,672.27,671.09,675.6313499999999,662.1859500000003,223.0,90.0,0.02,80.36999999998886,2000.0,0.040184999999994434,2,0.040184999999994434,-2.384190770000003,win,session_end,ny,ny_open,0.7821428571428571,A,"{'A_plus': 0.85, 'A': 0.75, 'B': 0.65}",0-1,,,,,,
26bff1ad-0fb0-4d9c-91ca-56e88a2ce353,2025-10-07 14:39:00+00:00,2025-10-07 15:00:00+00:00,2025-10-07,2025-10,SPY,NY_Open_Reversal,SHORT,DAILY,B,670.94,671.09,672.80094,665.3571800000003,149.0,21.0,0.02,-144.86999999999662,2000.0,-0.0724349999999983,2,-0.0724349999999983,-2.4566257700000014,loss,session_end,ny,ny_open,0.5595335041799651,B,"{'A_plus': 0.8, 'A': 0.65, 'B': 0.5}",0-1,672.99,672.27,0.7200000000000273,SHORT,15.0,2025-10-07
