trade_id,timestamp_entry,timestamp_exit,date,month,symbol,playbook,direction,trade_type,quality,entry_price,exit_price,stop_loss,take_profit_1,position_size,duration_minutes,risk_pct,pnl_dollars,risk_dollars,r_multiple,risk_tier,pnl_R_account,cumulative_R,outcome,exit_reason,session_label,killzone_label,match_score,match_grade,grade_thresholds,score_scale_hint,mc_high,mc_low,mc_range,mc_breakout_dir,mc_window_minutes,mc_session_date,peak_r,mae_r,tp_reason,structure_alignment_tf,structure_alignment_last_pivot_type
7017dbd3-67ad-4d89-b0bb-9cbe773a3550,2025-11-17 14:54:00+00:00,2025-11-17 16:02:00+00:00,2025-11-17,2025-11,SPY,Flag_Breakout_5m_v1,SHORT,SCALP,B,673.5,670.512066,676.8675,670.1325,74.0,68.0,0.02,159.17711599999967,2000.0,0.07958855799999984,2,0.15917711599999967,0.15917711599999967,win,TP2,ny,ny_open,0.3128000000000065,B,"{'A_plus': 0.7, 'A': 0.5, 'B': 0.3}",0-1,672.67,668.92,3.75,LONG,15,2025-11-17,1.0423162583519059,-0.06236080178174892,fixed_rr,,
