trade_id,timestamp_entry,timestamp_exit,date,month,symbol,playbook,direction,trade_type,quality,entry_price,exit_price,stop_loss,take_profit_1,position_size,duration_minutes,risk_pct,pnl_dollars,risk_dollars,r_multiple,risk_tier,pnl_R_account,cumulative_R,outcome,exit_reason,session_label,killzone_label,match_score,match_grade,grade_thresholds,score_scale_hint,mc_high,mc_low,mc_range,mc_breakout_dir,mc_window_minutes,mc_session_date,peak_r,mae_r
3efa8ede-7748-4722-8873-7c802f7b8489,2025-11-17 14:34:00+00:00,2025-11-17 14:46:00+00:00,2025-11-17,2025-11,QQQ,Morning_Trap_Reversal,SHORT,DAILY,A+,608.6113,611.1936113,611.1936113,605.77075757,164.0,12.0,0.02,-546.0590532000024,2000.0,-0.2730295266000012,2,-0.5460590532000024,-0.5460590532000024,loss,SL,ny,ny_open,0.82,A+,"{'A_plus': 0.8, 'A': 0.65, 'B': 0.5}",0-1,,,,,,,0.3296659082117762,-1.01021902355459
9808f94a-51ab-4e51-b29e-3ebbee55dec0,2025-11-17 14:35:00+00:00,2025-11-17 14:46:00+00:00,2025-11-17,2025-11,QQQ,BOS_Scalp_1m,SHORT,SCALP,A+,608.92,611.19392,611.19392,608.0104319999999,164.0,11.0,0.02,-495.51288000001466,2000.0,-0.24775644000000732,2,-0.49551288000001464,-1.041571933200017,loss,SL,ny,ny_open,0.6040688654521552,A+,"{'A_plus': 0.5, 'A': 0.01, 'B': 0.0}",0-1,,,,,,,0.26386152547138225,-1.0114691809738152
5d7602af-56e0-4a1b-9c82-d868d259eaf3,2025-11-17 14:59:00+00:00,2025-11-17 15:04:00+00:00,2025-11-17,2025-11,QQQ,Engulfing_Bar_V056,SHORT,SCALP,A+,611.17,609.030905,614.2258499999999,609.030905,160.0,5.0,0.02,222.6051999999996,1000.0,0.2226051999999996,2,0.2226051999999996,-0.8189667332000174,win,TP1,ny,ny_open,1.0,A+,"{'A_plus': 0.5, 'A': 0.01, 'B': 0.0}",0-1,611.17,605.24,5.92999999999995,LONG,15.0,2025-11-17,0.7657443919040351,-0.13416888917979833
b67fb828-08fc-4417-96d5-67dcd44e73c3,2025-11-17 14:40:00+00:00,2025-11-17 15:08:00+00:00,2025-11-17,2025-11,SPY,BOS_Scalp_1m,SHORT,SCALP,A+,672.39,671.04522,675.75195,671.04522,148.0,28.0,0.02,77.19744000000213,2000.0,0.038598720000001065,2,0.07719744000000213,-0.7417692932000153,win,TP1,ny,ny_open,0.692290861028539,A+,"{'A_plus': 0.5, 'A': 0.01, 'B': 0.0}",0-1,,,,,,,0.4610419548178778,-0.3926292776513804
1996d2a4-8f02-4726-a31c-edfb53f8cd83,2025-11-17 15:14:00+00:00,2025-11-17 15:19:00+00:00,2025-11-17,2025-11,SPY,Liquidity_Sweep_Scalp,SHORT,SCALP,A+,671.74,670.787543,673.47174,670.787543,146.0,5.0,0.02,18.928721999997265,1000.0,0.018928721999997265,2,0.018928721999997265,-0.722840571200018,win,TP1,ny,ny_open,0.791700794860531,A+,"{'A_plus': 0.75, 'A': 0.6, 'B': 0.45}",0-1,672.67,668.92,3.75,LONG,15.0,2025-11-17,0.6582974349498322,-0.22520701721967426
e4715cc5-7e5c-4ca4-8bb1-fe079feb95d9,2025-11-17 15:04:00+00:00,2025-11-17 15:34:00+00:00,2025-11-17,2025-11,SPY,Liquidity_Sweep_Scalp,SHORT,SCALP,A+,671.56,670.98,674.38156,670.0081419999999,145.0,30.0,0.02,-35.23000000001056,1000.0,-0.035230000000010565,2,-0.035230000000010565,-0.7580705712000285,loss,time_stop,ny,ny_open,0.79,A+,"{'A_plus': 0.75, 'A': 0.6, 'B': 0.45}",0-1,672.67,668.92,3.75,LONG,15.0,2025-11-17,0.40048767348557507,-0.2870752349764078
6b2dd11a-9b0b-4251-9f38-d2edb0dac77f,2025-11-17 15:09:00+00:00,2025-11-17 15:39:00+00:00,2025-11-17,2025-11,SPY,Liquidity_Sweep_Scalp,SHORT,SCALP,A+,670.875,670.59,673.470875,669.44726875,146.0,30.0,0.02,-78.41000000000466,1000.0,-0.07841000000000466,2,-0.07841000000000466,-0.8364805712000332,loss,time_stop,ny,ny_open,0.79,A+,"{'A_plus': 0.75, 'A': 0.6, 'B': 0.45}",0-1,672.67,668.92,3.75,LONG,15.0,2025-11-17,0.17142581981029664,-0.5759137092502594
1830f190-1eab-4ac1-b36d-36c24ce50a60,2025-11-17 14:35:00+00:00,2025-11-17 15:40:00+00:00,2025-11-17,2025-11,SPY,BOS_Scalp_1m,SHORT,SCALP,A+,671.545,670.20191,674.9027249999999,670.20191,148.0,65.0,0.02,77.10731999999423,2000.0,0.03855365999999712,2,0.07710731999999423,-0.759373251200039,win,TP1,ny,ny_open,0.6763220217615883,A+,"{'A_plus': 0.5, 'A': 0.01, 'B': 0.0}",0-1,,,,,,,0.41843807935432165,-0.644781809111855
bd0b8fb5-e203-4aa5-a404-462daf0f0809,2025-11-17 15:04:00+00:00,2025-11-17 16:08:00+00:00,2025-11-17,2025-11,QQQ,Engulfing_Bar_V056,SHORT,SCALP,A+,609.2,606.47756,613.0892,606.47756,160.0,64.0,0.02,316.36040000000094,1000.0,0.31636040000000093,2,0.31636040000000093,-0.443012851200038,win,TP1,ny,ny_open,1.0,A+,"{'A_plus': 0.5, 'A': 0.01, 'B': 0.0}",0-1,611.17,605.24,5.92999999999995,LONG,15.0,2025-11-17,0.7790805307004314,-0.2545510644862746
1ea9df65-1799-430f-9bf4-7b4f20034d47,2025-11-17 17:44:00+00:00,2025-11-17 18:01:00+00:00,2025-11-17,2025-11,SPY,Morning_Trap_Reversal,SHORT,DAILY,B,670.92,668.9774879999999,672.68592,668.9774879999999,73.0,17.0,0.02,80.85337600000575,1000.0,0.08085337600000575,2,0.08085337600000575,-0.3621594752000323,win,TP1,ny,none,0.525,B,"{'A_plus': 0.8, 'A': 0.65, 'B': 0.5}",0-1,672.67,668.92,3.75,LONG,15.0,2025-11-17,1.2118329256138016,-0.2491619099393188
