trade_id,timestamp_entry,timestamp_exit,date,month,symbol,playbook,direction,trade_type,quality,entry_price,exit_price,stop_loss,take_profit_1,position_size,duration_minutes,risk_pct,pnl_dollars,risk_dollars,r_multiple,risk_tier,pnl_R_account,cumulative_R,outcome,exit_reason
7facad6f-0763-4ce2-9f97-41afa0823771,2025-06-03 13:40:00+00:00,2025-06-03 13:40:00+00:00,2025-06-03,2025-06,QQQ,SCALP_Aplus_1_Mini_FVG_Retest_NY_Open,LONG,SCALP,A,523.27,528.4825000000001,520.63375,528.4825000000001,181.0,0.0,0.02,943.4625000000165,4000.0,0.2358656250000041,2,0.4717312500000082,0.4717312500000082,win,TP1
8d475742-8682-4de2-8d90-076d804d2920,2025-06-03 13:41:00+00:00,2025-06-03 13:41:00+00:00,2025-06-03,2025-06,QQQ,SCALP_Aplus_1_Mini_FVG_Retest_NY_Open,LONG,SCALP,A,523.91,529.1289,521.27055,529.1289,181.0,0.0,0.02,944.6209000000138,4000.0,0.23615522500000344,2,0.4723104500000069,0.9440417000000151,win,TP1
e0f590f4-1c1d-481f-81c8-43cc2376d064,2025-06-03 13:43:00+00:00,2025-06-03 13:43:00+00:00,2025-06-03,2025-06,QQQ,SCALP_Aplus_1_Mini_FVG_Retest_NY_Open,LONG,SCALP,A,523.84,529.0582,521.2009,529.0582,181.0,0.0,0.02,944.4942000000044,4000.0,0.2361235500000011,2,0.4722471000000022,1.4162888000000173,win,TP1
20b04e9d-a465-4d4c-a313-a78b18c0c621,2025-06-03 13:42:00+00:00,2025-06-03 13:42:00+00:00,2025-06-03,2025-06,QQQ,SCALP_Aplus_1_Mini_FVG_Retest_NY_Open,LONG,SCALP,A,524.1899999999999,529.4117,521.5491499999999,529.4117,181.0,0.0,0.02,945.12770000001,4000.0,0.2362819250000025,2,0.472563850000005,1.8888526500000222,win,TP1
