trade_id,timestamp_entry,timestamp_exit,date,month,symbol,playbook,direction,trade_type,quality,entry_price,exit_price,stop_loss,take_profit_1,position_size,duration_minutes,risk_pct,pnl_dollars,risk_dollars,r_multiple,risk_tier,pnl_R_account,cumulative_R,outcome,exit_reason,session_label,killzone_label,match_score,match_grade,grade_thresholds,score_scale_hint,mc_high,mc_low,mc_range,mc_breakout_dir,mc_window_minutes,mc_session_date,peak_r,mae_r,tp_reason,structure_alignment_tf,structure_alignment_last_pivot_type
63ce60d3-5dc3-4f15-b1c8-3812c1fdb6b0,2025-10-08 13:53:00+00:00,2025-10-08 15:53:00+00:00,2025-10-08,2025-10,QQQ,Aplus_01_v2_TRUE_HTF,LONG,SCALP,B,607.33,609.17317666,603.44967,615.0906600000002,82.0,120.0,0.02,89.01048611999397,2000.0,0.044505243059996986,2,0.08901048611999397,0.08901048611999397,win,time_stop,ny,ny_open,0.33911418498481466,B,"{'A_plus': 0.7, 'A': 0.5, 'B': 0.3}",0-1,607.08,605.26,1.82000000000005,LONG,15,2025-10-08,0.5953101926897719,-0.10050691564892139,fallback_rr_no_pool,,
