trade_id,timestamp_entry,timestamp_exit,date,month,symbol,playbook,direction,trade_type,quality,entry_price,exit_price,stop_loss,take_profit_1,position_size,duration_minutes,risk_pct,pnl_dollars,risk_dollars,r_multiple,risk_tier,pnl_R_account,cumulative_R,outcome,exit_reason,session_label,killzone_label,match_score,match_grade,grade_thresholds,score_scale_hint,mc_high,mc_low,mc_range,mc_breakout_dir,mc_window_minutes,mc_session_date,peak_r,mae_r
77bc07a4-53e9-4880-975b-8fa7570033fe,2025-10-06 13:30:00+00:00,2025-10-06 13:57:00+00:00,2025-10-06,2025-10,SPY,News_Fade,LONG,DAILY,A,671.28,669.9374399999999,669.9374399999999,675.3076800000001,111.0,27.0,0.02,-240.75416000000538,2000.0,-0.12037708000000269,2,-0.24075416000000538,-0.24075416000000538,loss,SL,ny,ny_open,0.7916666666666666,A,"{'A_plus': 0.85, 'A': 0.75, 'B': 0.65}",0-1,,,,,,,0.2755928971517036,-1.0353354784888094
0256c568-5427-4028-b2b5-c306314b03a7,2025-10-06 13:39:00+00:00,2025-10-06 14:04:00+00:00,2025-10-06,2025-10,SPY,Session_Open_Scalp,SHORT,SCALP,B,670.75,669.92245,672.0915,668.73775,74.0,25.0,0.02,-0.5513000000019446,2000.0,-0.00027565000000097226,2,-0.0005513000000019445,-0.24130546000000733,loss,SL,ny,ny_open,0.61,B,"{'A_plus': 0.75, 'A': 0.65, 'B': 0.55}",0-1,,,,,,,0.9168840849795166,-0.16026835631757913
28959a4d-cbab-400d-bb36-2f55f8f7ab13,2025-10-06 13:54:00+00:00,2025-10-06 14:24:00+00:00,2025-10-06,2025-10,SPY,Liquidity_Sweep_Scalp,SHORT,SCALP,A,670.26,670.395,671.81526,667.9271100000001,111.0,30.0,0.02,-106.67499999999899,2000.0,-0.053337499999999496,2,-0.10667499999999899,-0.3479804600000063,loss,time_stop,ny,ny_open,0.65,A,"{'A_plus': 0.75, 'A': 0.6, 'B': 0.45}",0-1,671.65,670.06,1.5900000000000318,NONE,15.0,2025-10-06,0.5175983436852761,-0.23147255121331434
701d0eaa-b213-46f1-be71-ee49459edc8a,2025-10-06 14:19:00+00:00,2025-10-06 14:49:00+00:00,2025-10-06,2025-10,SPY,Liquidity_Sweep_Scalp,SHORT,SCALP,A,670.28,670.79,671.6827800000001,668.1758299999998,111.0,30.0,0.02,-148.329999999999,1000.0,-0.148329999999999,2,-0.148329999999999,-0.49631046000000534,loss,time_stop,ny,ny_open,0.65,A,"{'A_plus': 0.75, 'A': 0.6, 'B': 0.45}",0-1,671.65,670.06,1.5900000000000318,SHORT,15.0,2025-10-06,0.11405922525267996,-0.4099003407519326
ff458b2a-17a4-4866-8005-b7794e51e88d,2025-10-06 14:24:00+00:00,2025-10-06 14:54:00+00:00,2025-10-06,2025-10,SPY,Liquidity_Sweep_Scalp,SHORT,SCALP,A,670.395,670.615,671.73579,668.383815,111.0,30.0,0.02,-116.13000000000302,1000.0,-0.11613000000000302,2,-0.11613000000000302,-0.6124404600000084,loss,time_stop,ny,ny_open,0.65,A,"{'A_plus': 0.75, 'A': 0.6, 'B': 0.45}",0-1,671.65,670.06,1.5900000000000318,SHORT,15.0,2025-10-06,0.18645723789706486,-0.3430813177306265
c4085ddb-c467-4976-98d3-841cefe0544c,2025-10-06 13:40:00+00:00,2025-10-06 15:40:00+00:00,2025-10-06,2025-10,SPY,SCALP_Aplus_1_Mini_FVG_Retest_NY_Open,SHORT,SCALP,B,670.74,671.25,672.08148,668.0570399999999,74.0,120.0,0.02,-99.58999999999932,2000.0,-0.04979499999999966,2,-0.09958999999999932,-0.7120304600000077,loss,time_stop,ny,ny_open,0.305,B,"{'A_plus': 0.6, 'A': 0.35, 'B': 0.25}",0-1,,,,,,,0.957897247815788,-0.4919939171660741
45ba40e5-189b-43e6-acf6-8476e1c63e18,2025-10-06 13:41:00+00:00,2025-10-06 15:41:00+00:00,2025-10-06,2025-10,SPY,SCALP_Aplus_1_Mini_FVG_Retest_NY_Open,SHORT,SCALP,B,670.56,671.33,671.90112,667.8777599999999,74.0,120.0,0.02,-118.82000000000707,2000.0,-0.059410000000003536,2,-0.11882000000000707,-0.8308504600000147,loss,time_stop,ny,ny_open,0.305,B,"{'A_plus': 0.6, 'A': 0.35, 'B': 0.25}",0-1,,,,,,,0.8239382009066052,-0.6263421617752347
a94e4f05-bb07-4e07-b7de-837409394368,2025-10-06 13:44:00+00:00,2025-10-06 15:44:00+00:00,2025-10-06,2025-10,SPY,Session_Open_Scalp,SHORT,SCALP,B,670.32,671.4,671.8153199999999,668.0770200000002,74.0,120.0,0.02,-141.7499999999946,2000.0,-0.0708749999999973,2,-0.1417499999999946,-0.9726004600000093,loss,time_stop,ny,ny_open,0.61,B,"{'A_plus': 0.75, 'A': 0.65, 'B': 0.55}",0-1,671.65,670.06,1.5900000000000318,NONE,15.0,2025-10-06,0.5784714977396672,-0.745659791884002
90160f50-3ffe-4177-96ea-190be11ec2a4,2025-10-06 13:47:00+00:00,2025-10-06 15:47:00+00:00,2025-10-06,2025-10,SPY,SCALP_Aplus_1_Mini_FVG_Retest_NY_Open,SHORT,SCALP,B,670.63,671.7,671.97126,667.9474799999999,74.0,120.0,0.02,-141.0300000000037,2000.0,-0.07051500000000185,2,-0.1410300000000037,-1.113630460000013,loss,time_stop,ny,ny_open,0.305,B,"{'A_plus': 0.6, 'A': 0.35, 'B': 0.25}",0-1,671.65,670.06,1.5900000000000318,NONE,15.0,2025-10-06,0.8760419307218025,-0.8052130086635056
05044e8c-13ab-448f-9ade-7c14b4f78b60,2025-10-06 13:48:00+00:00,2025-10-06 15:48:00+00:00,2025-10-06,2025-10,SPY,SCALP_Aplus_1_Mini_FVG_Retest_NY_Open,SHORT,SCALP,B,670.56,671.57,671.90112,667.8777599999999,74.0,120.0,0.02,-136.59000000000773,2000.0,-0.06829500000000387,2,-0.13659000000000773,-1.2502204600000209,loss,time_stop,ny,ny_open,0.305,B,"{'A_plus': 0.6, 'A': 0.35, 'B': 0.25}",0-1,671.65,670.06,1.5900000000000318,NONE,15.0,2025-10-06,0.8239382009066052,-0.8686769267478206
