trade_id,timestamp_entry,timestamp_exit,date,month,symbol,playbook,direction,trade_type,quality,entry_price,exit_price,stop_loss,take_profit_1,position_size,duration_minutes,risk_pct,pnl_dollars,risk_dollars,r_multiple,risk_tier,pnl_R_account,cumulative_R,outcome,exit_reason,session_label,killzone_label,match_score,match_grade,grade_thresholds,score_scale_hint,mc_high,mc_low,mc_range,mc_breakout_dir,mc_window_minutes,mc_session_date
4340f7fe-55c5-4c3b-8960-7a6d6353379e,2025-10-06 13:44:00+00:00,2025-10-06 14:14:00+00:00,2025-10-06,2025-10,QQQ,Liquidity_Sweep_Scalp,SHORT,SCALP,C,606.66,607.12,609.6932999999999,602.11005,82.0,30.0,0.02,-99.70000000000299,2000.0,-0.04985000000000149,2,-0.09970000000000298,-0.09970000000000298,loss,time_stop,ny,ny_open,0.55,C,"{'A_plus': 0.8, 'A': 0.7, 'B': 0.6}",0-1,608.6188,606.09,2.528799999999933,NONE,15.0,2025-10-06
2f74edb5-33f0-4d4d-bfa8-17384483fdb9,2025-10-06 13:49:00+00:00,2025-10-06 14:19:00+00:00,2025-10-06,2025-10,QQQ,Liquidity_Sweep_Scalp,SHORT,SCALP,C,607.24,607.2,610.2761999999999,602.6857000000002,82.0,30.0,0.02,-58.750000000002984,2000.0,-0.029375000000001494,2,-0.05875000000000299,-0.15845000000000597,loss,time_stop,ny,ny_open,0.55,C,"{'A_plus': 0.8, 'A': 0.7, 'B': 0.6}",0-1,608.6188,606.09,2.528799999999933,NONE,15.0,2025-10-06
56c6ca4e-1473-4b41-8ac5-e62992d1fc62,2025-10-06 13:54:00+00:00,2025-10-06 14:24:00+00:00,2025-10-06,2025-10,SPY,Liquidity_Sweep_Scalp,SHORT,SCALP,C,670.26,670.395,673.6112999999999,665.23305,74.0,30.0,0.02,-71.76999999999933,2000.0,-0.03588499999999967,2,-0.07176999999999933,-0.2302200000000053,loss,time_stop,ny,ny_open,0.55,C,"{'A_plus': 0.8, 'A': 0.7, 'B': 0.6}",0-1,671.65,670.06,1.5900000000000318,NONE,15.0,2025-10-06
3ea48dec-47ad-4725-ac85-7460e0cde0e0,2025-10-06 13:54:00+00:00,2025-10-06 14:24:00+00:00,2025-10-06,2025-10,QQQ,Liquidity_Sweep_Scalp,SHORT,SCALP,C,606.88,607.08,609.9143999999999,602.3284000000001,82.0,30.0,0.02,-78.40000000000373,2000.0,-0.039200000000001865,2,-0.07840000000000373,-0.30862000000000905,loss,time_stop,ny,ny_open,0.55,C,"{'A_plus': 0.8, 'A': 0.7, 'B': 0.6}",0-1,608.6188,606.09,2.528799999999933,NONE,15.0,2025-10-06
326a7ff4-52f1-4b76-8cc3-5fc244f3ece9,2025-10-06 13:59:00+00:00,2025-10-06 14:29:00+00:00,2025-10-06,2025-10,SPY,Liquidity_Sweep_Scalp,SHORT,SCALP,C,670.015,670.515,673.3650749999999,664.9898875000001,74.0,30.0,0.02,-98.78,2000.0,-0.04939,2,-0.09878,-0.4074000000000091,loss,time_stop,ny,ny_open,0.55,C,"{'A_plus': 0.8, 'A': 0.7, 'B': 0.6}",0-1,671.65,670.06,1.5900000000000318,SHORT,15.0,2025-10-06
30616000-218c-4210-ab11-6b8c0ed721b3,2025-10-06 14:04:00+00:00,2025-10-06 14:34:00+00:00,2025-10-06,2025-10,SPY,Liquidity_Sweep_Scalp,SHORT,SCALP,C,670.04,670.51,673.3901999999999,665.0147,74.0,30.0,0.02,-96.56000000000202,2000.0,-0.04828000000000101,2,-0.09656000000000202,-0.5039600000000111,loss,time_stop,ny,ny_open,0.55,C,"{'A_plus': 0.8, 'A': 0.7, 'B': 0.6}",0-1,671.65,670.06,1.5900000000000318,SHORT,15.0,2025-10-06
b17649f3-52d9-4310-988e-ac30029364ce,2025-10-06 14:09:00+00:00,2025-10-06 14:39:00+00:00,2025-10-06,2025-10,SPY,Liquidity_Sweep_Scalp,SHORT,SCALP,C,669.59,670.785,672.93795,664.5680750000001,74.0,30.0,0.02,-150.18999999999528,2000.0,-0.07509499999999764,2,-0.15018999999999527,-0.6541500000000063,loss,time_stop,ny,ny_open,0.55,C,"{'A_plus': 0.8, 'A': 0.7, 'B': 0.6}",0-1,671.65,670.06,1.5900000000000318,SHORT,15.0,2025-10-06
d81d73f0-e25c-480e-bb5a-e131858b4b1e,2025-10-06 14:14:00+00:00,2025-10-06 14:44:00+00:00,2025-10-06,2025-10,SPY,Liquidity_Sweep_Scalp,SHORT,SCALP,C,670.3,670.51,673.6514999999998,665.2727500000001,74.0,30.0,0.02,-77.3300000000027,2000.0,-0.03866500000000135,2,-0.0773300000000027,-0.731480000000009,loss,time_stop,ny,ny_open,0.55,C,"{'A_plus': 0.8, 'A': 0.7, 'B': 0.6}",0-1,671.65,670.06,1.5900000000000318,SHORT,15.0,2025-10-06
825263cf-7364-446a-baf3-ff88b69ac170,2025-10-06 14:19:00+00:00,2025-10-06 14:49:00+00:00,2025-10-06,2025-10,SPY,Liquidity_Sweep_Scalp,SHORT,SCALP,C,670.28,670.79,673.6313999999999,665.2529000000002,74.0,30.0,0.02,-99.53999999999934,1000.0,-0.09953999999999934,2,-0.09953999999999934,-0.8310200000000083,loss,time_stop,ny,ny_open,0.55,C,"{'A_plus': 0.8, 'A': 0.7, 'B': 0.6}",0-1,671.65,670.06,1.5900000000000318,SHORT,15.0,2025-10-06
883f6692-e38f-401d-8374-14057f05b1cd,2025-10-06 14:24:00+00:00,2025-10-06 14:54:00+00:00,2025-10-06,2025-10,QQQ,Liquidity_Sweep_Scalp,SHORT,SCALP,C,607.08,606.61,610.1154,602.5269000000001,82.0,30.0,0.02,-23.439999999997767,1000.0,-0.023439999999997768,2,-0.023439999999997768,-0.8544600000000061,loss,time_stop,ny,ny_open,0.55,C,"{'A_plus': 0.8, 'A': 0.7, 'B': 0.6}",0-1,608.6188,606.09,2.528799999999933,NONE,15.0,2025-10-06
