trade_id,timestamp_entry,timestamp_exit,date,month,symbol,playbook,direction,trade_type,quality,entry_price,exit_price,stop_loss,take_profit_1,position_size,duration_minutes,risk_pct,pnl_dollars,risk_dollars,r_multiple,risk_tier,pnl_R_account,cumulative_R,outcome,exit_reason,session_label,killzone_label,match_score,match_grade,grade_thresholds,score_scale_hint,mc_high,mc_low,mc_range,mc_breakout_dir,mc_window_minutes,mc_session_date
01873985-49d0-4789-9bc9-89a04b965fe2,2025-09-02 13:30:00+00:00,2025-09-02 15:44:00+00:00,2025-09-02,2025-09,QQQ,Morning_Trap_Reversal,LONG,DAILY,A+,560.25,560.25,557.44875,568.65375,178.0,134.0,0.02,-122.19,2000.0,-0.061095,2,-0.12219,-0.5865942349999925,loss,SL,ny,ny_open,0.83,A+,"{'A_plus': 0.8, 'A': 0.65, 'B': 0.5}",0-1,,,,,,
0a0de9ab-daa3-408c-8d46-ae34e85dfff5,2025-09-02 14:54:00+00:00,2025-09-02 16:54:00+00:00,2025-09-02,2025-09,SPY,FVG_Fill_Scalp,LONG,SCALP,C,637.43,636.37,634.24285,642.2107249999999,79.0,120.0,0.02,-146.39999999999569,1000.0,-0.14639999999999567,2,-0.14639999999999567,-0.7329942349999882,loss,time_stop,ny,ny_open,0.15,C,"{'A_plus': 0.8, 'A': 0.7, 'B': 0.6}",0-1,637.52,636.05,1.4700000000000273,LONG,15.0,2025-09-02
3cc50498-b0c2-4d4a-b0a6-7c5159dc9349,2025-09-03 13:30:00+00:00,2025-09-03 14:00:00+00:00,2025-09-03,2025-09,QQQ,Liquidity_Sweep_Scalp,SHORT,SCALP,A+,568.99,569.07,571.8349499999999,564.7225750000001,173.0,30.0,0.02,-134.4900000000071,1000.0,-0.13449000000000708,2,-0.13449000000000708,-0.8674842349999953,loss,time_stop,ny,ny_open,0.79,A+,"{'A_plus': 0.75, 'A': 0.6, 'B': 0.45}",0-1,,,,,,
c619cbb8-6abd-44c3-a1af-429d5d738882,2025-09-03 13:30:00+00:00,2025-09-03 14:00:00+00:00,2025-09-03,2025-09,SPY,Liquidity_Sweep_Scalp,SHORT,SCALP,A+,642.61,642.42,645.82305,637.7904250000001,153.0,30.0,0.02,-91.41999999999165,1000.0,-0.09141999999999165,2,-0.09141999999999165,-0.9589042349999869,loss,time_stop,ny,ny_open,0.79,A+,"{'A_plus': 0.75, 'A': 0.6, 'B': 0.45}",0-1,,,,,,
3eed626e-6dcd-4ca6-ab72-dc76f5b91ea6,2025-09-03 13:31:00+00:00,2025-09-03 14:01:00+00:00,2025-09-03,2025-09,QQQ,Liquidity_Sweep_Scalp,SHORT,SCALP,A+,568.4,569.0193,571.242,564.137,173.0,30.0,0.02,-227.72890000001152,1000.0,-0.22772890000001153,2,-0.22772890000001153,-1.1866331349999983,loss,time_stop,ny,ny_open,0.79,A+,"{'A_plus': 0.75, 'A': 0.6, 'B': 0.45}",0-1,,,,,,
bbbe731f-8873-464a-a3ab-d44b98570499,2025-09-03 13:49:00+00:00,2025-09-03 15:29:00+00:00,2025-09-03,2025-09,SPY,IFVG_5m_Sweep,LONG,DAILY,C,642.52,642.52,639.3074,652.1577999999998,76.0,100.0,0.02,-60.86,1000.0,-0.06086,2,-0.06086,-1.2474931349999983,loss,SL,ny,ny_open,0.35469379632004727,C,"{'A_plus': 0.8, 'A': 0.65, 'B': 0.5}",0-1,643.23,642.41,0.82000000000005,SHORT,15.0,2025-09-03
0843f543-5416-4ef1-87bf-77953af714a7,2025-09-03 13:54:00+00:00,2025-09-03 15:31:00+00:00,2025-09-03,2025-09,SPY,IFVG_5m_Sweep,LONG,DAILY,C,642.39,642.39,639.17805,652.02585,76.0,97.0,0.02,-60.84,1000.0,-0.060840000000000005,2,-0.060840000000000005,-1.3083331349999983,loss,SL,ny,ny_open,0.32414589077641615,C,"{'A_plus': 0.8, 'A': 0.65, 'B': 0.5}",0-1,643.23,642.41,0.82000000000005,SHORT,15.0,2025-09-03
f64a1a17-b33d-4bbf-9bb2-a0a702744a44,2025-09-03 13:49:00+00:00,2025-09-03 16:40:00+00:00,2025-09-03,2025-09,QQQ,HTF_Bias_15m_BOS,LONG,DAILY,C,568.81,568.81,565.9659499999999,577.3421500000001,86.0,171.0,0.02,-60.96000000000001,1000.0,-0.06096000000000001,2,-0.06096000000000001,-1.3692931349999982,loss,SL,ny,ny_open,0.2885489896292881,C,"{'A_plus': 0.8, 'A': 0.65, 'B': 0.5}",0-1,569.6,568.03,1.57000000000005,NONE,15.0,2025-09-03
9f713910-5f14-486f-b7ef-d63f85972e44,2025-09-03 15:09:00+00:00,2025-09-03 17:09:00+00:00,2025-09-03,2025-09,QQQ,FVG_Fill_Scalp,LONG,SCALP,C,571.25,569.39,568.39375,575.5343750000001,85.0,120.0,0.02,-218.54000000000116,1000.0,-0.21854000000000115,2,-0.21854000000000115,-1.5878331349999992,loss,time_stop,ny,none,0.15,C,"{'A_plus': 0.8, 'A': 0.7, 'B': 0.6}",0-1,569.6,568.03,1.57000000000005,LONG,15.0,2025-09-03
1c7e6ea1-2747-40be-90af-18c277509859,2025-09-03 15:10:00+00:00,2025-09-03 17:10:00+00:00,2025-09-03,2025-09,SPY,FVG_Fill_Scalp,LONG,SCALP,C,643.97,642.4301,640.7501500000001,648.799775,75.0,120.0,0.02,-175.64249999999916,1000.0,-0.17564249999999915,2,-0.17564249999999915,-1.7634756349999985,loss,time_stop,ny,none,0.15,C,"{'A_plus': 0.8, 'A': 0.7, 'B': 0.6}",0-1,643.23,642.41,0.82000000000005,SHORT,15.0,2025-09-03
1235efe7-3db3-47fe-8bc8-48ae045af2c3,2025-09-03 15:10:00+00:00,2025-09-03 17:10:00+00:00,2025-09-03,2025-09,QQQ,FVG_Fill_Scalp,LONG,SCALP,C,571.29,569.66,568.43355,575.574675,85.0,120.0,0.02,-198.9999999999996,1000.0,-0.1989999999999996,2,-0.1989999999999996,-1.962475634999998,loss,time_stop,ny,none,0.15,C,"{'A_plus': 0.8, 'A': 0.7, 'B': 0.6}",0-1,569.6,568.03,1.57000000000005,LONG,15.0,2025-09-03
a007f27c-2123-4c12-bab2-823cb306b79d,2025-09-03 19:09:00+00:00,2025-09-03 19:30:00+00:00,2025-09-03,2025-09,QQQ,News_Fade,SHORT,DAILY,A,567.38,567.79,570.2168999999999,558.8693000000003,126.0,21.0,0.02,-139.849999999996,1000.0,-0.13984999999999598,2,-0.13984999999999598,-2.102325634999994,loss,session_end,ny,ny_pm,0.8,A,"{'A_plus': 0.85, 'A': 0.75, 'B': 0.65}",0-1,569.6,568.03,1.57000000000005,LONG,15.0,2025-09-03
b38672c0-927e-42ba-a31f-3704bc2cc0f5,2025-09-03 16:29:00+00:00,2025-09-03 19:47:00+00:00,2025-09-03,2025-09,SPY,Morning_Trap_Reversal,SHORT,DAILY,A,642.43,642.43,645.6421499999999,632.7935500000001,113.0,198.0,0.02,-89.50999999999999,1000.0,-0.08950999999999999,2,-0.08950999999999999,-2.191835634999994,loss,SL,ny,none,0.6799999999999999,A,"{'A_plus': 0.8, 'A': 0.65, 'B': 0.5}",0-1,643.23,642.41,0.82000000000005,SHORT,15.0,2025-09-03
4d7e6315-075c-40a1-aefa-112d5b96e6c5,2025-09-03 16:24:00+00:00,2025-09-03 19:48:00+00:00,2025-09-03,2025-09,SPY,Morning_Trap_Reversal,SHORT,DAILY,A,642.46,642.46,645.6723,632.8231000000003,113.0,204.0,0.02,-89.50999999999999,1000.0,-0.08950999999999999,2,-0.08950999999999999,-2.2813456349999943,loss,SL,ny,none,0.6799999999999999,A,"{'A_plus': 0.8, 'A': 0.65, 'B': 0.5}",0-1,643.23,642.41,0.82000000000005,SHORT,15.0,2025-09-03
fe26e757-5fda-4755-bc47-1e52d949f0f7,2025-09-04 13:30:00+00:00,2025-09-04 13:41:00+00:00,2025-09-04,2025-09,QQQ,Liquidity_Sweep_Scalp,LONG,SCALP,A+,570.47,570.47,567.61765,574.748525,167.0,11.0,0.02,-116.83000000000001,1000.0,-0.11683000000000002,2,-0.11683000000000002,-2.3981756349999945,loss,SL,ny,ny_open,0.7626345787664988,A+,"{'A_plus': 0.75, 'A': 0.6, 'B': 0.45}",0-1,,,,,,
4e7ba83a-72f5-424f-9f50-faa9b311beae,2025-09-04 13:30:00+00:00,2025-09-04 14:00:00+00:00,2025-09-04,2025-09,SPY,Liquidity_Sweep_Scalp,LONG,SCALP,A+,644.34,644.878,641.1183,649.1725500000001,148.0,30.0,0.02,-37.36599999999838,1000.0,-0.03736599999999838,2,-0.03736599999999838,-2.4355416349999928,loss,time_stop,ny,ny_open,0.7626345787664988,A+,"{'A_plus': 0.75, 'A': 0.6, 'B': 0.45}",0-1,,,,,,
b5bf57a7-2c3b-49cd-97bc-b3de5b607dbe,2025-09-04 13:31:00+00:00,2025-09-04 14:01:00+00:00,2025-09-04,2025-09,QQQ,Liquidity_Sweep_Scalp,LONG,SCALP,A+,570.94,570.43,568.0853000000001,575.2220500000001,167.0,30.0,0.02,-202.04000000001747,1000.0,-0.20204000000001748,2,-0.20204000000001748,-2.6375816350000103,loss,time_stop,ny,ny_open,0.7626345787664988,A+,"{'A_plus': 0.75, 'A': 0.6, 'B': 0.45}",0-1,,,,,,
d29b01de-08cc-45a1-936f-ae2d1f9e264b,2025-09-04 14:29:00+00:00,2025-09-04 15:00:00+00:00,2025-09-04,2025-09,SPY,NY_Open_Reversal,LONG,DAILY,A,644.88,645.775,641.6555999999999,654.5532000000002,110.0,31.0,0.02,10.889999999997997,1000.0,0.010889999999997997,2,0.010889999999997997,-2.6266916350000122,win,session_end,ny,ny_open,0.6688227844167143,A,"{'A_plus': 0.8, 'A': 0.65, 'B': 0.5}",0-1,645.3,644.19,1.1099999999999,SHORT,15.0,2025-09-04
292ec287-1a4c-441c-9c4b-a59fb64ff32e,2025-09-04 14:39:00+00:00,2025-09-04 15:00:00+00:00,2025-09-04,2025-09,SPY,NY_Open_Reversal,LONG,DAILY,C,645.6,645.775,642.3720000000001,655.2839999999999,73.0,21.0,0.02,-46.02500000000332,1000.0,-0.04602500000000332,2,-0.04602500000000332,-2.6727166350000156,loss,session_end,ny,ny_open,0.47400927684365335,C,"{'A_plus': 0.8, 'A': 0.65, 'B': 0.5}",0-1,645.3,644.19,1.1099999999999,SHORT,15.0,2025-09-04
65a8128a-afbe-440a-ad2c-32b0257f3685,2025-09-04 19:24:00+00:00,2025-09-04 19:30:00+00:00,2025-09-04,2025-09,QQQ,News_Fade,SHORT,DAILY,A,574.515,574.33,577.387575,565.897275,123.0,6.0,0.02,-64.40500000000671,1000.0,-0.0644050000000067,2,-0.0644050000000067,-2.7371216350000225,loss,session_end,ny,ny_pm,0.81875,A,"{'A_plus': 0.85, 'A': 0.75, 'B': 0.65}",0-1,572.35,570.18,2.1700000000000728,SHORT,15.0,2025-09-04
cd4f75ee-9498-4c5b-a1fb-484920f8880d,2025-09-03 16:09:00+00:00,2025-09-05 08:15:00+00:00,2025-09-03,2025-09,QQQ,NY_Open_Reversal,LONG,DAILY,B,569.5,578.0424999999999,566.6525,578.0424999999999,85.0,2406.0,0.02,665.3324999999919,1000.0,0.6653324999999919,2,0.6653324999999919,-2.0717891350000306,win,TP1,ny,none,0.6199999999999999,B,"{'A_plus': 0.8, 'A': 0.65, 'B': 0.5}",0-1,569.6,568.03,1.57000000000005,LONG,15.0,2025-09-03
77ff9271-ffcb-4817-813a-af6954a5bc58,2025-09-03 16:10:00+00:00,2025-09-05 13:03:00+00:00,2025-09-03,2025-09,SPY,NY_Open_Reversal,LONG,DAILY,B,642.25,651.8837499999998,639.03875,651.8837499999998,75.0,2693.0,0.02,662.0312499999887,1000.0,0.6620312499999887,2,0.6620312499999887,-1.4097578850000418,win,TP1,ny,none,0.6199999999999999,B,"{'A_plus': 0.8, 'A': 0.65, 'B': 0.5}",0-1,643.23,642.41,0.82000000000005,SHORT,15.0,2025-09-03
9e449cad-bd66-4fa1-a906-7bf42b811bd5,2025-09-05 13:34:00+00:00,2025-09-05 14:04:00+00:00,2025-09-05,2025-09,SPY,Liquidity_Sweep_Scalp,LONG,SCALP,C,651.6,650.5,648.342,656.4870000000001,74.0,30.0,0.02,-141.47000000000168,1000.0,-0.14147000000000168,2,-0.14147000000000168,-1.5512278850000436,loss,time_stop,ny,ny_open,0.30000000000000004,C,"{'A_plus': 0.75, 'A': 0.6, 'B': 0.45}",0-1,,,,,,
7a49d31b-5346-40ef-89ab-1ccd88359477,2025-09-05 13:39:00+00:00,2025-09-05 14:09:00+00:00,2025-09-05,2025-09,SPY,Liquidity_Sweep_Scalp,LONG,SCALP,C,651.65,649.825,648.39175,656.5373749999999,74.0,30.0,0.02,-195.08999999999494,1000.0,-0.19508999999999493,2,-0.19508999999999493,-1.7463178850000385,loss,time_stop,ny,ny_open,0.30000000000000004,C,"{'A_plus': 0.75, 'A': 0.6, 'B': 0.45}",0-1,,,,,,
27ba15b1-f98a-43c3-8dce-5aed695c1a14,2025-09-05 13:31:00+00:00,2025-09-05 14:15:00+00:00,2025-09-05,2025-09,QQQ,IFVG_5m_Sweep,LONG,DAILY,C,580.44,577.5378000000001,577.5378000000001,589.1466,83.0,44.0,0.02,-300.81259999999946,1000.0,-0.3008125999999995,2,-0.3008125999999995,-2.047130485000038,loss,SL,ny,ny_open,0.41749973618179803,C,"{'A_plus': 0.8, 'A': 0.65, 'B': 0.5}",0-1,,,,,,
00ec2eb1-238e-4460-9956-680a5a1ffb71,2025-09-05 13:44:00+00:00,2025-09-05 14:15:00+00:00,2025-09-05,2025-09,SPY,NY_Open_Reversal,LONG,DAILY,C,652.06,648.7996999999999,648.7996999999999,661.8409,74.0,31.0,0.02,-301.29220000000214,1000.0,-0.3012922000000021,2,-0.3012922000000021,-2.34842268500004,loss,SL,ny,ny_open,0.3977979830628638,C,"{'A_plus': 0.8, 'A': 0.65, 'B': 0.5}",0-1,652.18,651.34,0.8399999999999181,NONE,15.0,2025-09-05
36676b8c-2e53-4921-85c8-5c800eb40685,2025-09-05 13:49:00+00:00,2025-09-05 14:15:00+00:00,2025-09-05,2025-09,SPY,Liquidity_Sweep_Scalp,LONG,SCALP,C,652.135,648.874325,648.874325,657.0260125,74.0,26.0,0.02,-301.3199499999994,1000.0,-0.3013199499999994,2,-0.3013199499999994,-2.6497426350000395,loss,SL,ny,ny_open,0.3230701903091052,C,"{'A_plus': 0.75, 'A': 0.6, 'B': 0.45}",0-1,652.18,651.34,0.8399999999999181,SHORT,15.0,2025-09-05
38506d3a-f0bd-43a3-a50e-2fdd27b76de8,2025-09-05 13:30:00+00:00,2025-09-05 14:16:00+00:00,2025-09-05,2025-09,QQQ,IFVG_5m_Sweep,LONG,DAILY,C,579.96,577.0602,577.0602,588.6594000000001,83.0,46.0,0.02,-300.5634000000023,1000.0,-0.30056340000000226,2,-0.30056340000000226,-2.950306035000042,loss,SL,ny,ny_open,0.41749973618179803,C,"{'A_plus': 0.8, 'A': 0.65, 'B': 0.5}",0-1,,,,,,
29a3aaa5-4515-4e4d-b91b-6f748bfb7274,2025-09-05 13:34:00+00:00,2025-09-05 14:18:00+00:00,2025-09-05,2025-09,QQQ,Session_Open_Scalp,LONG,SCALP,C,579.83,576.9308500000001,576.9308500000001,584.178725,83.0,44.0,0.02,-300.48944999999696,1000.0,-0.30048944999999694,2,-0.30048944999999694,-3.250795485000039,loss,SL,ny,ny_open,0.365,C,"{'A_plus': 0.75, 'A': 0.65, 'B': 0.55}",0-1,,,,,,
448d245f-19de-41b2-9405-dc072916d2a8,2025-09-05 13:35:00+00:00,2025-09-05 14:18:00+00:00,2025-09-05,2025-09,QQQ,Session_Open_Scalp,LONG,SCALP,C,579.82,576.9209000000001,576.9209000000001,584.1686500000001,83.0,43.0,0.02,-300.485299999998,1000.0,-0.300485299999998,2,-0.300485299999998,-3.5512807850000367,loss,SL,ny,ny_open,0.365,C,"{'A_plus': 0.75, 'A': 0.65, 'B': 0.55}",0-1,,,,,,
bde51446-4e8d-40f3-88c4-139989216f84,2025-09-04 14:24:00+00:00,2025-09-05 14:45:00+00:00,2025-09-04,2025-09,SPY,Morning_Trap_Reversal,LONG,DAILY,C,644.79,644.79,641.5660499999999,654.4618500000001,73.0,1461.0,0.02,-58.730000000000004,1000.0,-0.058730000000000004,2,-0.058730000000000004,-3.610010785000037,loss,SL,ny,ny_open,0.425,C,"{'A_plus': 0.8, 'A': 0.65, 'B': 0.5}",0-1,645.3,644.19,1.1099999999999,SHORT,15.0,2025-09-04
2d3fb71f-8f9b-4e7e-b468-1b0a8d613baf,2025-09-05 13:44:00+00:00,2025-09-05 15:00:00+00:00,2025-09-05,2025-09,QQQ,NY_Open_Reversal,SHORT,DAILY,C,580.46,572.62,583.3623,571.7531000000001,83.0,76.0,0.02,591.0500000000027,1000.0,0.5910500000000026,2,0.5910500000000026,-3.018960785000034,win,session_end,ny,ny_open,0.4434995497472701,C,"{'A_plus': 0.8, 'A': 0.65, 'B': 0.5}",0-1,581.12,579.21,1.9099999999999682,NONE,15.0,2025-09-05
ebb27d5a-1018-4473-990c-7833e3d07a3c,2025-09-04 14:19:00+00:00,2025-09-05 15:01:00+00:00,2025-09-04,2025-09,SPY,Morning_Trap_Reversal,LONG,DAILY,C,644.12,644.12,640.8994,653.7818,73.0,1482.0,0.02,-58.67,1000.0,-0.05867,2,-0.05867,-3.077630785000034,loss,SL,ny,ny_open,0.474557684964071,C,"{'A_plus': 0.8, 'A': 0.65, 'B': 0.5}",0-1,645.3,644.19,1.1099999999999,SHORT,15.0,2025-09-04
6a9a6774-8193-49e3-a194-61629903b93c,2025-09-05 18:49:00+00:00,2025-09-05 20:49:00+00:00,2025-09-05,2025-09,QQQ,FVG_Fill_Scalp,LONG,SCALP,C,575.015,575.58,572.139925,579.3276125,81.0,120.0,0.02,-12.404999999995582,1000.0,-0.012404999999995581,2,-0.012404999999995581,-3.0900357850000297,loss,time_stop,ny,ny_pm,0.15,C,"{'A_plus': 0.8, 'A': 0.7, 'B': 0.6}",0-1,581.12,579.21,1.9099999999999682,SHORT,15.0,2025-09-05
99d50e7e-d5c2-44ab-b095-532a6259c461,2025-09-05 18:50:00+00:00,2025-09-05 20:50:00+00:00,2025-09-05,2025-09,QQQ,FVG_Fill_Scalp,LONG,SCALP,C,575.005,575.56,572.129975,579.3175375000001,81.0,120.0,0.02,-13.215000000004054,1000.0,-0.013215000000004053,2,-0.013215000000004053,-3.103250785000034,loss,time_stop,ny,ny_pm,0.15,C,"{'A_plus': 0.8, 'A': 0.7, 'B': 0.6}",0-1,581.12,579.21,1.9099999999999682,SHORT,15.0,2025-09-05
eb9022d2-4a18-4fc5-ac06-aa46f1edc2cb,2025-09-05 18:51:00+00:00,2025-09-05 20:51:00+00:00,2025-09-05,2025-09,QQQ,FVG_Fill_Scalp,LONG,SCALP,C,574.891,575.68,572.016545,579.2026825,81.0,120.0,0.02,5.738999999998967,1000.0,0.005738999999998967,2,0.005738999999998967,-3.097511785000035,win,time_stop,ny,ny_pm,0.15,C,"{'A_plus': 0.8, 'A': 0.7, 'B': 0.6}",0-1,581.12,579.21,1.9099999999999682,SHORT,15.0,2025-09-05
90b30541-9dc7-4ecf-bbbc-af2386aff43d,2025-09-08 13:30:00+00:00,2025-09-08 14:00:00+00:00,2025-09-08,2025-09,QQQ,Liquidity_Sweep_Scalp,LONG,SCALP,A+,578.4506,579.84,575.558347,582.7889795,162.0,30.0,0.02,110.00280000000377,1000.0,0.11000280000000377,2,0.11000280000000377,-2.9875089850000314,win,time_stop,ny,ny_open,0.7772520100279406,A+,"{'A_plus': 0.75, 'A': 0.6, 'B': 0.45}",0-1,,,,,,
e6d7c497-eaee-424f-b28c-c8c2346a0c7e,2025-09-08 13:30:00+00:00,2025-09-08 14:00:00+00:00,2025-09-08,2025-09,SPY,Liquidity_Sweep_Scalp,LONG,SCALP,A+,648.26,648.25,645.0187,653.12195,144.0,30.0,0.02,-115.93999999999869,1000.0,-0.1159399999999987,2,-0.1159399999999987,-3.10344898500003,loss,time_stop,ny,ny_open,0.7772520100279406,A+,"{'A_plus': 0.75, 'A': 0.6, 'B': 0.45}",0-1,,,,,,
f94b2798-a4eb-45b6-9361-1a05674604f4,2025-09-08 13:31:00+00:00,2025-09-08 14:01:00+00:00,2025-09-08,2025-09,SPY,Liquidity_Sweep_Scalp,LONG,SCALP,A+,648.295,647.98,645.0535249999999,653.1572125,144.0,30.0,0.02,-159.8599999999915,1000.0,-0.15985999999999148,2,-0.15985999999999148,-3.263308985000022,loss,time_stop,ny,ny_open,0.7772520100279406,A+,"{'A_plus': 0.75, 'A': 0.6, 'B': 0.45}",0-1,,,,,,
d1041553-e360-42fd-b007-325d850b8baa,2025-09-08 14:29:00+00:00,2025-09-08 15:00:00+00:00,2025-09-08,2025-09,QQQ,NY_Open_Reversal,SHORT,DAILY,A,580.25,580.275,583.1512499999999,571.5462500000003,120.0,31.0,0.02,-88.91999999999727,1000.0,-0.08891999999999728,2,-0.08891999999999728,-3.352228985000019,loss,session_end,ny,ny_open,0.7347695034312275,A,"{'A_plus': 0.8, 'A': 0.65, 'B': 0.5}",0-1,579.89,578.07,1.8199999999999363,LONG,15.0,2025-09-08
2f9c9a87-0d46-4a82-8800-0d9a1b939c6d,2025-09-08 14:30:00+00:00,2025-09-08 15:00:00+00:00,2025-09-08,2025-09,SPY,NY_Open_Reversal,SHORT,DAILY,A,649.0099,649.52,652.2549495,639.2747515000002,108.0,30.0,0.02,-141.6007999999963,1000.0,-0.1416007999999963,2,-0.1416007999999963,-3.4938297850000155,loss,session_end,ny,ny_open,0.7347695034312275,A,"{'A_plus': 0.8, 'A': 0.65, 'B': 0.5}",0-1,649.06,648.06,1.0,SHORT,15.0,2025-09-08
