trade_id,timestamp_entry,timestamp_exit,date,month,symbol,playbook,direction,trade_type,quality,entry_price,exit_price,stop_loss,take_profit_1,position_size,duration_minutes,risk_pct,pnl_dollars,risk_dollars,r_multiple,risk_tier,pnl_R_account,cumulative_R,outcome,exit_reason,session_label,killzone_label,match_score,match_grade,grade_thresholds,score_scale_hint,mc_high,mc_low,mc_range,mc_breakout_dir,mc_window_minutes,mc_session_date
babc0176-5650-4203-adaf-3c53acb379b7,2025-09-15 15:19:00+00:00,2025-09-15 15:49:00+00:00,2025-09-15,2025-09,SPY,Liquidity_Sweep_Scalp,SHORT,SCALP,C,660.65,660.595,663.9532499999999,655.6951250000001,74.0,30.0,0.02,-56.8500000000037,1000.0,-0.0568500000000037,2,-0.0568500000000037,-1.2015054999999883,loss,time_stop,ny,none,0.55,C,"{'A_plus': 0.8, 'A': 0.7, 'B': 0.6}",0-1,660.3,659.475,0.8249999999999318,LONG,15.0,2025-09-15
64796b7c-8554-426c-9fbe-d37615315b1a,2025-09-15 15:24:00+00:00,2025-09-15 15:54:00+00:00,2025-09-15,2025-09,SPY,Liquidity_Sweep_Scalp,SHORT,SCALP,C,660.375,660.6399,663.6768749999999,655.4221875000002,74.0,30.0,0.02,-80.51260000000084,1000.0,-0.08051260000000085,2,-0.08051260000000085,-1.2820180999999893,loss,time_stop,ny,none,0.55,C,"{'A_plus': 0.8, 'A': 0.7, 'B': 0.6}",0-1,660.3,659.475,0.8249999999999318,LONG,15.0,2025-09-15
f5f943d8-a602-445a-9163-ac194187f314,2025-09-15 15:29:00+00:00,2025-09-15 15:59:00+00:00,2025-09-15,2025-09,SPY,Liquidity_Sweep_Scalp,SHORT,SCALP,C,660.3595,660.62,663.6612974999999,655.4068037500001,74.0,30.0,0.02,-80.18699999999845,1000.0,-0.08018699999999845,2,-0.08018699999999845,-1.3622050999999877,loss,time_stop,ny,none,0.55,C,"{'A_plus': 0.8, 'A': 0.7, 'B': 0.6}",0-1,660.3,659.475,0.8249999999999318,LONG,15.0,2025-09-15
6a126858-941a-4030-93a4-e0c96507be5e,2025-09-15 14:19:00+00:00,2025-09-15 16:19:00+00:00,2025-09-15,2025-09,SPY,FVG_Fill_Scalp,LONG,SCALP,C,660.145,660.72,656.8442749999999,665.0960875000001,75.0,120.0,0.02,-18.584999999996597,2000.0,-0.009292499999998299,2,-0.018584999999996597,-1.3807900999999843,loss,time_stop,ny,ny_open,0.15,C,"{'A_plus': 0.8, 'A': 0.7, 'B': 0.6}",0-1,660.3,659.475,0.8249999999999318,LONG,15.0,2025-09-15
f9be0d25-e191-4c1a-83bb-938976a729cf,2025-09-15 15:49:00+00:00,2025-09-15 16:19:00+00:00,2025-09-15,2025-09,SPY,Liquidity_Sweep_Scalp,LONG,SCALP,C,660.595,660.72,657.2920250000001,665.5494624999999,73.0,30.0,0.02,-51.005,1000.0,-0.051005,2,-0.051005,-1.4317950999999842,loss,time_stop,ny,none,0.55,C,"{'A_plus': 0.8, 'A': 0.7, 'B': 0.6}",0-1,660.3,659.475,0.8249999999999318,LONG,15.0,2025-09-15
223833fb-8c6f-4689-bba1-1c973d76ea2b,2025-09-15 15:54:00+00:00,2025-09-15 16:24:00+00:00,2025-09-15,2025-09,SPY,Liquidity_Sweep_Scalp,LONG,SCALP,C,660.6399,660.7401,657.3367005,665.5946992500001,73.0,30.0,0.02,-52.81540000000201,1000.0,-0.05281540000000201,2,-0.05281540000000201,-1.4846104999999863,loss,time_stop,ny,none,0.55,C,"{'A_plus': 0.8, 'A': 0.7, 'B': 0.6}",0-1,660.3,659.475,0.8249999999999318,LONG,15.0,2025-09-15
332169b6-3188-412a-b6f3-eb8a124c40d5,2025-09-15 16:19:00+00:00,2025-09-15 16:49:00+00:00,2025-09-15,2025-09,QQQ,Liquidity_Sweep_Scalp,SHORT,SCALP,C,590.9601,590.835,593.9149004999999,586.5278992500001,82.0,30.0,0.02,-50.14180000000206,1000.0,-0.050141800000002054,2,-0.050141800000002054,-1.5347522999999883,loss,time_stop,ny,none,0.55,C,"{'A_plus': 0.8, 'A': 0.7, 'B': 0.6}",0-1,589.64,588.295,1.3450000000000273,LONG,15.0,2025-09-15
064c158c-1fe0-4e9d-9f46-07572d1a7238,2025-09-15 16:19:00+00:00,2025-09-15 16:49:00+00:00,2025-09-15,2025-09,SPY,Liquidity_Sweep_Scalp,SHORT,SCALP,C,660.72,660.5101,664.0236,655.7646000000001,73.0,30.0,0.02,-44.807299999995514,1000.0,-0.04480729999999551,2,-0.04480729999999551,-1.5795595999999839,loss,time_stop,ny,none,0.55,C,"{'A_plus': 0.8, 'A': 0.7, 'B': 0.6}",0-1,660.3,659.475,0.8249999999999318,LONG,15.0,2025-09-15
2f4c2052-bd33-45ff-8239-2e670cee5d03,2025-09-15 16:24:00+00:00,2025-09-15 16:54:00+00:00,2025-09-15,2025-09,QQQ,Liquidity_Sweep_Scalp,SHORT,SCALP,C,590.9,590.76,593.8544999999999,586.4682500000001,82.0,30.0,0.02,-48.92000000000112,1000.0,-0.048920000000001115,2,-0.048920000000001115,-1.628479599999985,loss,time_stop,ny,none,0.55,C,"{'A_plus': 0.8, 'A': 0.7, 'B': 0.6}",0-1,589.64,588.295,1.3450000000000273,LONG,15.0,2025-09-15
064a7fa8-6089-41d2-8ae5-c7b6b2fdc796,2025-09-15 16:24:00+00:00,2025-09-15 16:54:00+00:00,2025-09-15,2025-09,SPY,Liquidity_Sweep_Scalp,SHORT,SCALP,C,660.7401,660.445,664.0438004999999,655.7845492500002,73.0,30.0,0.02,-38.58770000000482,1000.0,-0.038587700000004825,2,-0.038587700000004825,-1.6670672999999898,loss,time_stop,ny,none,0.55,C,"{'A_plus': 0.8, 'A': 0.7, 'B': 0.6}",0-1,660.3,659.475,0.8249999999999318,LONG,15.0,2025-09-15
3d90dc49-8a6a-4878-a7d7-f56c279067dc,2025-09-15 16:29:00+00:00,2025-09-15 16:59:00+00:00,2025-09-15,2025-09,QQQ,Liquidity_Sweep_Scalp,SHORT,SCALP,C,590.67,590.58,593.6233499999998,586.2399750000002,82.0,30.0,0.02,-52.99000000000672,1000.0,-0.05299000000000672,2,-0.05299000000000672,-1.7200572999999966,loss,time_stop,ny,none,0.55,C,"{'A_plus': 0.8, 'A': 0.7, 'B': 0.6}",0-1,589.64,588.295,1.3450000000000273,LONG,15.0,2025-09-15
f6f0fea8-eafb-4cc8-bd6e-aaadccc5b36e,2025-09-15 16:29:00+00:00,2025-09-15 16:59:00+00:00,2025-09-15,2025-09,SPY,Liquidity_Sweep_Scalp,SHORT,SCALP,C,660.602,660.13,663.90501,655.647485,73.0,30.0,0.02,-25.644000000001462,1000.0,-0.02564400000000146,2,-0.02564400000000146,-1.7457012999999981,loss,time_stop,ny,none,0.55,C,"{'A_plus': 0.8, 'A': 0.7, 'B': 0.6}",0-1,660.3,659.475,0.8249999999999318,LONG,15.0,2025-09-15
64f77846-4182-49c6-9606-204b80dc3432,2025-09-15 16:34:00+00:00,2025-09-15 17:04:00+00:00,2025-09-15,2025-09,SPY,Liquidity_Sweep_Scalp,SHORT,SCALP,C,660.7801,660.15,664.0840004999999,655.8242492500001,73.0,30.0,0.02,-14.122700000002169,1000.0,-0.014122700000002169,2,-0.014122700000002169,-1.7598240000000003,loss,time_stop,ny,none,0.55,C,"{'A_plus': 0.8, 'A': 0.7, 'B': 0.6}",0-1,660.3,659.475,0.8249999999999318,LONG,15.0,2025-09-15
2616c840-aee0-4445-b4de-01d8433c4802,2025-09-15 16:39:00+00:00,2025-09-15 17:09:00+00:00,2025-09-15,2025-09,SPY,Liquidity_Sweep_Scalp,SHORT,SCALP,C,660.74,660.23,664.0437,655.7844500000001,73.0,30.0,0.02,-22.89000000000067,1000.0,-0.022890000000000667,2,-0.022890000000000667,-1.782714000000001,loss,time_stop,ny,none,0.55,C,"{'A_plus': 0.8, 'A': 0.7, 'B': 0.6}",0-1,660.3,659.475,0.8249999999999318,LONG,15.0,2025-09-15
d9f7d92c-86bd-4072-a7fb-e0b2016de9ab,2025-09-15 16:39:00+00:00,2025-09-15 17:09:00+00:00,2025-09-15,2025-09,QQQ,Liquidity_Sweep_Scalp,LONG,SCALP,C,591.03,590.76,588.07485,595.462725,82.0,30.0,0.02,-82.53999999999851,1000.0,-0.08253999999999852,2,-0.08253999999999852,-1.8652539999999995,loss,time_stop,ny,none,0.515,C,"{'A_plus': 0.8, 'A': 0.7, 'B': 0.6}",0-1,589.64,588.295,1.3450000000000273,LONG,15.0,2025-09-15
c67f7ef0-a28a-4bf1-93b4-0afaeff5429a,2025-09-15 16:44:00+00:00,2025-09-15 17:14:00+00:00,2025-09-15,2025-09,SPY,Liquidity_Sweep_Scalp,SHORT,SCALP,C,660.6,660.01,663.9029999999999,655.6455000000002,73.0,30.0,0.02,-17.029999999997678,1000.0,-0.01702999999999768,2,-0.01702999999999768,-1.8822839999999972,loss,time_stop,ny,none,0.55,C,"{'A_plus': 0.8, 'A': 0.7, 'B': 0.6}",0-1,660.3,659.475,0.8249999999999318,LONG,15.0,2025-09-15
7f1517d1-122a-414b-9e07-2b1b391a43c9,2025-09-15 16:44:00+00:00,2025-09-15 17:14:00+00:00,2025-09-15,2025-09,QQQ,Liquidity_Sweep_Scalp,LONG,SCALP,C,591.02,590.575,588.0649,595.45265,82.0,30.0,0.02,-96.87999999999478,1000.0,-0.09687999999999478,2,-0.09687999999999478,-1.979163999999992,loss,time_stop,ny,none,0.4975,C,"{'A_plus': 0.8, 'A': 0.7, 'B': 0.6}",0-1,589.64,588.295,1.3450000000000273,LONG,15.0,2025-09-15
67d67374-d01a-4b9a-b585-7bd1bda62d30,2025-09-15 16:49:00+00:00,2025-09-15 17:19:00+00:00,2025-09-15,2025-09,SPY,Liquidity_Sweep_Scalp,SHORT,SCALP,C,660.5101,659.78,663.8126504999999,655.5562742500001,73.0,30.0,0.02,-6.792700000000508,1000.0,-0.006792700000000508,2,-0.006792700000000508,-1.9859566999999925,loss,time_stop,ny,none,0.55,C,"{'A_plus': 0.8, 'A': 0.7, 'B': 0.6}",0-1,660.3,659.475,0.8249999999999318,LONG,15.0,2025-09-15
08fe1523-e41c-4faf-9aa3-47d394c15aa4,2025-09-15 16:49:00+00:00,2025-09-15 17:19:00+00:00,2025-09-15,2025-09,QQQ,Liquidity_Sweep_Scalp,LONG,SCALP,C,590.835,590.4357,587.8808250000001,595.2662625,82.0,30.0,0.02,-93.11260000000323,1000.0,-0.09311260000000322,2,-0.09311260000000322,-2.0790692999999956,loss,time_stop,ny,none,0.4975,C,"{'A_plus': 0.8, 'A': 0.7, 'B': 0.6}",0-1,589.64,588.295,1.3450000000000273,LONG,15.0,2025-09-15
7ff378fb-6dc4-4d68-b2b6-b7099bbb55df,2025-09-15 16:54:00+00:00,2025-09-15 17:24:00+00:00,2025-09-15,2025-09,QQQ,Liquidity_Sweep_Scalp,LONG,SCALP,C,590.76,590.46,587.8062,595.1907,81.0,30.0,0.02,-83.96999999999632,1000.0,-0.08396999999999631,2,-0.08396999999999631,-2.163039299999992,loss,time_stop,ny,none,0.4975,C,"{'A_plus': 0.8, 'A': 0.7, 'B': 0.6}",0-1,589.64,588.295,1.3450000000000273,LONG,15.0,2025-09-15
8f494412-4e7f-4d1f-ad40-9f0a4d37d35f,2025-09-15 16:59:00+00:00,2025-09-15 17:29:00+00:00,2025-09-15,2025-09,QQQ,Liquidity_Sweep_Scalp,LONG,SCALP,C,590.58,590.29,587.6271,595.00935,81.0,30.0,0.02,-83.14000000000627,1000.0,-0.08314000000000626,2,-0.08314000000000626,-2.2461792999999983,loss,time_stop,ny,none,0.44499999999999995,C,"{'A_plus': 0.8, 'A': 0.7, 'B': 0.6}",0-1,589.64,588.295,1.3450000000000273,LONG,15.0,2025-09-15
26c0c87f-ed35-449e-b392-f585976e9420,2025-09-15 17:09:00+00:00,2025-09-15 17:39:00+00:00,2025-09-15,2025-09,QQQ,Liquidity_Sweep_Scalp,LONG,SCALP,C,590.76,590.53,587.8062,595.1907,81.0,30.0,0.02,-78.31000000000148,1000.0,-0.07831000000000148,2,-0.07831000000000148,-2.3244892999999998,loss,time_stop,ny,none,0.55,C,"{'A_plus': 0.8, 'A': 0.7, 'B': 0.6}",0-1,589.64,588.295,1.3450000000000273,LONG,15.0,2025-09-15
a7371e10-fb03-49ad-b82b-6c8268965ff5,2025-09-15 17:14:00+00:00,2025-09-15 17:44:00+00:00,2025-09-15,2025-09,QQQ,Liquidity_Sweep_Scalp,LONG,SCALP,C,590.575,590.65,587.6221250000001,595.0043125,81.0,30.0,0.02,-53.585000000005536,1000.0,-0.05358500000000554,2,-0.05358500000000554,-2.378074300000005,loss,time_stop,ny,none,0.55,C,"{'A_plus': 0.8, 'A': 0.7, 'B': 0.6}",0-1,589.64,588.295,1.3450000000000273,LONG,15.0,2025-09-15
0f7b38d1-3149-4422-8f2d-98479322299c,2025-09-15 17:19:00+00:00,2025-09-15 17:49:00+00:00,2025-09-15,2025-09,QQQ,Liquidity_Sweep_Scalp,LONG,SCALP,C,590.4357,590.81,587.4835214999999,594.86396775,81.0,30.0,0.02,-29.351700000004186,1000.0,-0.029351700000004186,2,-0.029351700000004186,-2.4074260000000094,loss,time_stop,ny,none,0.55,C,"{'A_plus': 0.8, 'A': 0.7, 'B': 0.6}",0-1,589.64,588.295,1.3450000000000273,LONG,15.0,2025-09-15
dc65f03f-e3d4-44d7-9507-bcac344b4f45,2025-09-15 17:24:00+00:00,2025-09-15 17:54:00+00:00,2025-09-15,2025-09,QQQ,Liquidity_Sweep_Scalp,LONG,SCALP,C,590.46,590.84,587.5077,594.8884500000001,81.0,30.0,0.02,-28.89000000000037,1000.0,-0.02889000000000037,2,-0.02889000000000037,-2.43631600000001,loss,time_stop,ny,none,0.55,C,"{'A_plus': 0.8, 'A': 0.7, 'B': 0.6}",0-1,589.64,588.295,1.3450000000000273,LONG,15.0,2025-09-15
8cd412ee-80a1-4805-82ad-66c1ac7b2b88,2025-09-15 17:34:00+00:00,2025-09-15 18:04:00+00:00,2025-09-15,2025-09,QQQ,Liquidity_Sweep_Scalp,SHORT,SCALP,C,590.4099,591.1,593.3619494999999,585.9818257500001,80.0,30.0,0.02,-114.16800000000237,1000.0,-0.11416800000000236,2,-0.11416800000000236,-2.5504840000000124,loss,time_stop,ny,none,0.55,C,"{'A_plus': 0.8, 'A': 0.7, 'B': 0.6}",0-1,589.64,588.295,1.3450000000000273,LONG,15.0,2025-09-15
612ea3f7-915e-4073-9e17-06e0fa981ddd,2025-09-15 17:34:00+00:00,2025-09-15 18:04:00+00:00,2025-09-15,2025-09,SPY,Liquidity_Sweep_Scalp,LONG,SCALP,C,660.03,660.49,656.7298499999999,664.980225,72.0,30.0,0.02,-26.179999999997378,1000.0,-0.02617999999999738,2,-0.02617999999999738,-2.57666400000001,loss,time_stop,ny,none,0.55,C,"{'A_plus': 0.8, 'A': 0.7, 'B': 0.6}",0-1,660.3,659.475,0.8249999999999318,LONG,15.0,2025-09-15
29eb0501-657d-46e0-b9bc-39907b8fc08c,2025-09-15 17:39:00+00:00,2025-09-15 18:09:00+00:00,2025-09-15,2025-09,SPY,Liquidity_Sweep_Scalp,LONG,SCALP,C,660.1851,660.175,656.8841745000001,665.13648825,72.0,30.0,0.02,-60.01720000000572,1000.0,-0.060017200000005724,2,-0.060017200000005724,-2.6366812000000155,loss,time_stop,ny,none,0.55,C,"{'A_plus': 0.8, 'A': 0.7, 'B': 0.6}",0-1,660.3,659.475,0.8249999999999318,LONG,15.0,2025-09-15
2d5cd44f-7022-4318-8b7c-1d6c1e9c8b13,2025-09-15 16:14:00+00:00,2025-09-15 18:14:00+00:00,2025-09-15,2025-09,SPY,FVG_Fill_Scalp,LONG,SCALP,C,660.81,660.15,657.50595,665.7660749999999,73.0,120.0,0.02,-108.29999999999768,1000.0,-0.10829999999999768,2,-0.10829999999999768,-2.744981200000013,loss,time_stop,ny,none,0.15,C,"{'A_plus': 0.8, 'A': 0.7, 'B': 0.6}",0-1,660.3,659.475,0.8249999999999318,LONG,15.0,2025-09-15
b1e5b96e-05ac-42eb-a9a6-3337544fca61,2025-09-15 17:44:00+00:00,2025-09-15 18:14:00+00:00,2025-09-15,2025-09,SPY,Liquidity_Sweep_Scalp,LONG,SCALP,C,660.33,660.15,657.02835,665.282475,72.0,30.0,0.02,-72.25000000000458,1000.0,-0.07225000000000457,2,-0.07225000000000457,-2.8172312000000175,loss,time_stop,ny,none,0.55,C,"{'A_plus': 0.8, 'A': 0.7, 'B': 0.6}",0-1,660.3,659.475,0.8249999999999318,LONG,15.0,2025-09-15
f757135a-0b06-423d-9d24-56b7b7058028,2025-09-15 17:49:00+00:00,2025-09-15 18:19:00+00:00,2025-09-15,2025-09,SPY,Liquidity_Sweep_Scalp,LONG,SCALP,C,660.42,660.095,657.1179,665.3731499999999,72.0,30.0,0.02,-82.69999999999509,1000.0,-0.08269999999999508,2,-0.08269999999999508,-2.8999312000000126,loss,time_stop,ny,none,0.55,C,"{'A_plus': 0.8, 'A': 0.7, 'B': 0.6}",0-1,660.3,659.475,0.8249999999999318,LONG,15.0,2025-09-15
