trade_id,timestamp_entry,timestamp_exit,date,month,symbol,playbook,direction,trade_type,quality,entry_price,exit_price,stop_loss,take_profit_1,position_size,duration_minutes,risk_pct,pnl_dollars,risk_dollars,r_multiple,risk_tier,pnl_R_account,cumulative_R,outcome,exit_reason,session_label,killzone_label,match_score,match_grade,grade_thresholds,score_scale_hint,mc_high,mc_low,mc_range,mc_breakout_dir,mc_window_minutes,mc_session_date,peak_r,mae_r
2dfe513a-fd2e-4705-8bbd-2017540d9e8a,2025-08-18 13:34:00+00:00,2025-08-18 13:52:00+00:00,2025-08-18,2025-08,QQQ,Morning_Trap_Reversal,LONG,DAILY,C,577.555,575.922445,575.922445,579.3508104999999,86.0,18.0,0.02,-202.17972999999236,2000.0,-0.10108986499999618,2,-0.20217972999999237,-0.20217972999999237,loss,SL,ny,ny_open,0.425,C,"{'A_plus': 0.8, 'A': 0.65, 'B': 0.5}",0-1,,,,,,,0.027564155572140116,-1.019873756167513
65ac1029-46f9-4816-932b-b987fef279d5,2025-08-18 13:35:00+00:00,2025-08-18 13:52:00+00:00,2025-08-18,2025-08,QQQ,BOS_Scalp_1m,LONG,SCALP,A,577.35,575.92265,575.92265,577.9209400000001,129.0,17.0,0.02,-275.79815000000605,2000.0,-0.13789907500000304,2,-0.27579815000000607,-0.4779778799999984,loss,SL,ny,ny_open,0.23063067114030464,A,"{'A_plus': 0.5, 'A': 0.01, 'B': 0.0}",0-1,,,,,,,0.17514975303884248,-1.0228745577468656
822c3d6d-adfb-4b77-8ecd-88cad268390a,2025-08-18 13:39:00+00:00,2025-08-18 13:52:00+00:00,2025-08-18,2025-08,QQQ,Engulfing_Bar_V056,LONG,SCALP,A+,577.335,575.922665,575.922665,578.3236345,173.0,13.0,0.02,-366.57395499999734,2000.0,-0.18328697749999867,2,-0.36657395499999734,-0.8445518349999958,loss,SL,ny,ny_open,1.0,A+,"{'A_plus': 0.5, 'A': 0.01, 'B': 0.0}",0-1,,,,,,,0.1309887526684161,-1.023128365437425
558c1262-3fd8-4423-9fb5-cc01cd6d975c,2025-08-18 13:40:00+00:00,2025-08-18 13:52:00+00:00,2025-08-18,2025-08,QQQ,BOS_Scalp_1m,LONG,SCALP,A+,577.13,575.92287,575.92287,577.612852,173.0,12.0,0.02,-331.04349000000116,2000.0,-0.16552174500000058,2,-0.33104349000000116,-1.1755953249999969,loss,SL,ny,ny_open,0.6533543026539022,A+,"{'A_plus': 0.5, 'A': 0.01, 'B': 0.0}",0-1,,,,,,,0.25680746895533824,-1.0272298758211647
db44d03f-bfdf-4b0e-ac77-bc4d21e171a8,2025-08-18 14:09:00+00:00,2025-08-18 14:22:00+00:00,2025-08-18,2025-08,QQQ,Liquidity_Sweep_Scalp,LONG,SCALP,A,576.44,577.0740840000001,575.2871200000001,577.0740840000001,127.0,13.0,0.02,-9.75133199999621,1000.0,-0.009751331999996211,2,-0.009751331999996211,-1.185346656999993,loss,TP1,ny,ny_open,0.65,A,"{'A_plus': 0.75, 'A': 0.6, 'B': 0.45}",0-1,577.6,576.41,1.1900000000000546,SHORT,15.0,2025-08-18,0.650544722781219,-0.19950038165292294
02aca3e7-dcdc-4146-b9b9-cd051a357bd8,2025-08-18 14:14:00+00:00,2025-08-18 14:23:00+00:00,2025-08-18,2025-08,QQQ,Liquidity_Sweep_Scalp,LONG,SCALP,A,576.56,577.1942159999999,575.40688,577.1942159999999,127.0,9.0,0.02,-9.754568000009655,1000.0,-0.009754568000009655,2,-0.009754568000009655,-1.1951012250000028,loss,TP1,ny,ny_open,0.615,A,"{'A_plus': 0.75, 'A': 0.6, 'B': 0.45}",0-1,577.6,576.41,1.1900000000000546,SHORT,15.0,2025-08-18,0.5723602053560025,-0.25149160538363535
07008731-1f45-44cd-92ff-f5a84cbaa04a,2025-08-18 14:19:00+00:00,2025-08-18 14:25:00+00:00,2025-08-18,2025-08,QQQ,Liquidity_Sweep_Scalp,SHORT,SCALP,A,576.5,577.724,577.724,575.8267999999999,127.0,6.0,0.02,-245.79800000000589,1000.0,-0.24579800000000587,2,-0.24579800000000587,-1.4408992250000088,loss,SL,ny,ny_open,0.65,A,"{'A_plus': 0.75, 'A': 0.6, 'B': 0.45}",0-1,577.6,576.41,1.1900000000000546,SHORT,15.0,2025-08-18,0.032679738562060544,-1.0334967320260935
0d29b48b-f207-4f3f-a6f0-5f7777b3d676,2025-08-18 14:24:00+00:00,2025-08-18 14:45:00+00:00,2025-08-18,2025-08,QQQ,Morning_Trap_Reversal,LONG,DAILY,C,577.595,575.922405,575.922405,579.4348545,84.0,21.0,0.02,-200.8979800000001,1000.0,-0.20089798000000011,2,-0.20089798000000011,-1.641797205000009,loss,SL,ny,ny_open,0.425,C,"{'A_plus': 0.8, 'A': 0.65, 'B': 0.5}",0-1,577.6,576.41,1.1900000000000546,SHORT,15.0,2025-08-18,0.10163847195523061,-1.0074166190859462
e9ee8417-e311-43e7-b6a0-4a9d6c9399da,2025-08-18 13:34:00+00:00,2025-08-18 15:34:00+00:00,2025-08-18,2025-08,SPY,Engulfing_Bar_V056,LONG,SCALP,A+,643.3999,642.7293,630.531902,652.4074986,155.0,120.0,0.02,-226.07300000000555,2000.0,-0.11303650000000277,2,-0.22607300000000555,-1.8678702050000144,loss,time_stop,ny,ny_open,1.0,A+,"{'A_plus': 0.5, 'A': 0.01, 'B': 0.0}",0-1,,,,,,,0.041583780165332686,-0.08547561166857835
04d513b3-77b3-470f-9e80-841c3d237db5,2025-08-18 13:36:00+00:00,2025-08-18 15:36:00+00:00,2025-08-18,2025-08,SPY,BOS_Scalp_1m,LONG,SCALP,A+,643.38,642.56,630.5124,648.52704,155.0,120.0,0.02,-249.22000000000776,2000.0,-0.12461000000000388,2,-0.24922000000000777,-2.1170902050000224,loss,time_stop,ny,ny_open,0.5748275334810408,A+,"{'A_plus': 0.5, 'A': 0.01, 'B': 0.0}",0-1,,,,,,,0.04313158630979735,-0.08393173552177856
f439fb3d-4be5-4f29-83cc-422faf4232a7,2025-08-19 13:40:00+00:00,2025-08-19 13:45:00+00:00,2025-08-19,2025-08,QQQ,BOS_Scalp_1m,SHORT,SCALP,A+,575.06,574.2479759999999,577.09006,574.2479759999999,166.0,5.0,0.02,17.815984000010786,1000.0,0.017815984000010786,2,0.017815984000010786,-2.0992742210000115,win,TP1,ny,ny_open,0.6527403528836349,A+,"{'A_plus': 0.5, 'A': 0.01, 'B': 0.0}",0-1,,,,,,,0.5664857196338777,-0.2660019900889946
c5b382e1-de06-4cf4-925b-547738257787,2025-08-19 13:35:00+00:00,2025-08-19 14:31:00+00:00,2025-08-19,2025-08,QQQ,BOS_Scalp_1m,SHORT,SCALP,A+,574.07,572.862372,577.08907,572.862372,166.0,56.0,0.02,83.71624799999995,1000.0,0.08371624799999995,2,0.08371624799999995,-2.0155579730000115,win,TP1,ny,ny_open,0.6142594934405736,A+,"{'A_plus': 0.5, 'A': 0.01, 'B': 0.0}",0-1,,,,,,,0.44053301182154314,-0.5067785775089686
