trade_id,timestamp_entry,timestamp_exit,date,month,symbol,playbook,direction,trade_type,quality,entry_price,exit_price,stop_loss,take_profit_1,position_size,duration_minutes,risk_pct,pnl_dollars,risk_dollars,r_multiple,risk_tier,pnl_R_account,cumulative_R,outcome,exit_reason,session_label,killzone_label,match_score,match_grade,grade_thresholds,score_scale_hint,mc_high,mc_low,mc_range,mc_breakout_dir,mc_window_minutes,mc_session_date
0272e91c-e1cf-4188-9993-403859d8912e,2025-11-03 15:59:00+00:00,2025-11-03 16:29:00+00:00,2025-11-03,2025-11,QQQ,Liquidity_Sweep_Scalp,LONG,SCALP,C,631.61,630.695,628.45195,636.347075,78.0,30.0,0.02,-132.70999999999717,1000.0,-0.13270999999999716,2,-0.13270999999999716,-0.4348876000000116,loss,time_stop,ny,ny_open,0.55,C,"{'A_plus': 0.8, 'A': 0.7, 'B': 0.6}",0-1,635.82,633.175,2.6450000000000955,SHORT,15.0,2025-11-03
07abb812-032a-40ee-b14b-d1a3131490f2,2025-11-03 14:34:00+00:00,2025-11-03 16:34:00+00:00,2025-11-03,2025-11,SPY,Session_Open_Scalp,SHORT,SCALP,A,684.7,682.805,684.7,679.5647500000002,109.0,120.0,0.02,114.72500000001041,2000.0,0.05736250000000521,2,0.11472500000001042,-0.3201626000000012,win,time_stop,ny,ny_open,0.715,A,"{'A_plus': 0.75, 'A': 0.65, 'B': 0.55}",0-1,,,,,,
2cddd585-4603-4a8a-8ccf-8cb281c1ac3f,2025-11-03 14:39:00+00:00,2025-11-03 16:39:00+00:00,2025-11-03,2025-11,SPY,Session_Open_Scalp,SHORT,SCALP,A,683.69,682.92,683.69,678.5623250000002,109.0,120.0,0.02,-7.839999999989587,2000.0,-0.003919999999994793,2,-0.007839999999989586,-0.32800259999999076,loss,time_stop,ny,ny_open,0.6799999999999999,A,"{'A_plus': 0.75, 'A': 0.65, 'B': 0.55}",0-1,,,,,,
55eb2b02-1660-4eea-a525-578312b6e9f9,2025-11-03 16:09:00+00:00,2025-11-03 16:39:00+00:00,2025-11-03,2025-11,QQQ,Liquidity_Sweep_Scalp,LONG,SCALP,C,631.3299,631.46,628.1732505,636.0648742499999,78.0,30.0,0.02,-51.212199999993445,1000.0,-0.05121219999999344,2,-0.05121219999999344,-0.3792147999999842,loss,time_stop,ny,none,0.55,C,"{'A_plus': 0.8, 'A': 0.7, 'B': 0.6}",0-1,635.82,633.175,2.6450000000000955,SHORT,15.0,2025-11-03
05627965-d2f3-457c-a121-5153291926f4,2025-11-03 14:44:00+00:00,2025-11-03 16:44:00+00:00,2025-11-03,2025-11,SPY,Session_Open_Scalp,SHORT,SCALP,A,683.17,682.8,683.17,678.046225,109.0,120.0,0.02,-51.399999999999494,2000.0,-0.025699999999999747,2,-0.051399999999999495,-0.4306147999999837,loss,time_stop,ny,ny_open,0.6625,A,"{'A_plus': 0.75, 'A': 0.65, 'B': 0.55}",0-1,685.8,683.0,2.7999999999999545,NONE,15.0,2025-11-03
66c44d4e-652c-4385-97dd-2839f6e5ded1,2025-11-03 16:24:00+00:00,2025-11-03 16:54:00+00:00,2025-11-03,2025-11,SPY,Liquidity_Sweep_Scalp,SHORT,SCALP,C,682.55,682.91,685.9627499999999,677.430875,72.0,30.0,0.02,-87.16000000000098,1000.0,-0.08716000000000097,2,-0.08716000000000097,-0.5177747999999847,loss,time_stop,ny,none,0.55,C,"{'A_plus': 0.8, 'A': 0.7, 'B': 0.6}",0-1,685.8,683.0,2.7999999999999545,SHORT,15.0,2025-11-03
719001b0-4d3f-4c11-a767-60a7cd2c4650,2025-11-03 16:44:00+00:00,2025-11-03 17:14:00+00:00,2025-11-03,2025-11,SPY,Liquidity_Sweep_Scalp,SHORT,SCALP,C,682.8,683.615,686.2139999999998,677.6790000000001,72.0,30.0,0.02,-119.97000000000392,1000.0,-0.11997000000000392,2,-0.11997000000000392,-0.6377447999999886,loss,time_stop,ny,none,0.55,C,"{'A_plus': 0.8, 'A': 0.7, 'B': 0.6}",0-1,685.8,683.0,2.7999999999999545,SHORT,15.0,2025-11-03
6b0a20cb-add4-4949-8bca-ece023e5ca22,2025-11-03 16:49:00+00:00,2025-11-03 17:19:00+00:00,2025-11-03,2025-11,SPY,Liquidity_Sweep_Scalp,SHORT,SCALP,C,682.49,683.65,685.9024499999999,677.3713250000001,72.0,30.0,0.02,-144.7899999999977,1000.0,-0.1447899999999977,2,-0.1447899999999977,-0.7825347999999863,loss,time_stop,ny,none,0.55,C,"{'A_plus': 0.8, 'A': 0.7, 'B': 0.6}",0-1,685.8,683.0,2.7999999999999545,SHORT,15.0,2025-11-03
d6e9314e-3213-43bb-aa66-2a7ecbf7d84b,2025-11-03 16:54:00+00:00,2025-11-03 17:24:00+00:00,2025-11-03,2025-11,QQQ,Liquidity_Sweep_Scalp,LONG,SCALP,C,631.625,632.4838,628.466875,636.3621875000001,78.0,30.0,0.02,5.566399999997955,1000.0,0.005566399999997956,2,0.005566399999997956,-0.7769683999999883,win,time_stop,ny,none,0.55,C,"{'A_plus': 0.8, 'A': 0.7, 'B': 0.6}",0-1,635.82,633.175,2.6450000000000955,SHORT,15.0,2025-11-03
bb436bb1-c25e-42e3-9e52-cb25f01366a4,2025-11-03 16:59:00+00:00,2025-11-03 17:29:00+00:00,2025-11-03,2025-11,QQQ,Liquidity_Sweep_Scalp,LONG,SCALP,C,632.305,631.9,629.143475,637.0472874999999,78.0,30.0,0.02,-93.00999999999787,1000.0,-0.09300999999999787,2,-0.09300999999999787,-0.8699783999999862,loss,time_stop,ny,none,0.55,C,"{'A_plus': 0.8, 'A': 0.7, 'B': 0.6}",0-1,635.82,633.175,2.6450000000000955,SHORT,15.0,2025-11-03
93eac261-ce8a-4bf5-ac7c-04403a08334e,2025-11-03 17:09:00+00:00,2025-11-03 17:39:00+00:00,2025-11-03,2025-11,QQQ,Liquidity_Sweep_Scalp,LONG,SCALP,C,632.35,632.72,629.18825,637.092625,78.0,30.0,0.02,-32.609999999999644,1000.0,-0.032609999999999646,2,-0.032609999999999646,-0.9025883999999859,loss,time_stop,ny,none,0.55,C,"{'A_plus': 0.8, 'A': 0.7, 'B': 0.6}",0-1,635.82,633.175,2.6450000000000955,SHORT,15.0,2025-11-03
237f1c17-889a-4efe-bf06-47f083e8eb2f,2025-11-03 17:09:00+00:00,2025-11-03 17:39:00+00:00,2025-11-03,2025-11,SPY,Liquidity_Sweep_Scalp,LONG,SCALP,C,683.46,683.53,680.0427000000001,688.5859499999999,72.0,30.0,0.02,-56.270000000004586,1000.0,-0.05627000000000459,2,-0.05627000000000459,-0.9588583999999905,loss,time_stop,ny,none,0.55,C,"{'A_plus': 0.8, 'A': 0.7, 'B': 0.6}",0-1,685.8,683.0,2.7999999999999545,SHORT,15.0,2025-11-03
387e6673-60a2-4283-8f85-088e6f365831,2025-11-03 17:14:00+00:00,2025-11-03 17:44:00+00:00,2025-11-03,2025-11,QQQ,Liquidity_Sweep_Scalp,LONG,SCALP,C,632.655,632.79,629.491725,637.3999125,78.0,30.0,0.02,-50.95000000000071,1000.0,-0.05095000000000071,2,-0.05095000000000071,-1.0098083999999912,loss,time_stop,ny,none,0.55,C,"{'A_plus': 0.8, 'A': 0.7, 'B': 0.6}",0-1,635.82,633.175,2.6450000000000955,SHORT,15.0,2025-11-03
1bcc6e35-0fb8-4583-9c59-00812cc28382,2025-11-03 17:14:00+00:00,2025-11-03 17:44:00+00:00,2025-11-03,2025-11,SPY,Liquidity_Sweep_Scalp,LONG,SCALP,C,683.615,683.52,680.196925,688.7421125000001,72.0,30.0,0.02,-68.16000000000196,1000.0,-0.06816000000000196,2,-0.06816000000000196,-1.0779683999999932,loss,time_stop,ny,none,0.55,C,"{'A_plus': 0.8, 'A': 0.7, 'B': 0.6}",0-1,685.8,683.0,2.7999999999999545,SHORT,15.0,2025-11-03
a06e8e04-4f79-413b-ab6d-6b8cb28e8a7a,2025-11-03 17:19:00+00:00,2025-11-03 17:49:00+00:00,2025-11-03,2025-11,SPY,Liquidity_Sweep_Scalp,LONG,SCALP,C,683.65,683.75,680.2317499999999,688.7773750000001,72.0,30.0,0.02,-54.12999999999837,1000.0,-0.05412999999999837,2,-0.05412999999999837,-1.1320983999999916,loss,time_stop,ny,none,0.55,C,"{'A_plus': 0.8, 'A': 0.7, 'B': 0.6}",0-1,685.8,683.0,2.7999999999999545,SHORT,15.0,2025-11-03
4d58cd9d-42a5-4534-b566-1dde05f1edf8,2025-11-03 17:24:00+00:00,2025-11-03 17:54:00+00:00,2025-11-03,2025-11,SPY,Liquidity_Sweep_Scalp,SHORT,SCALP,C,683.36,683.73,686.7768,678.2348000000001,72.0,30.0,0.02,-87.95000000000033,1000.0,-0.08795000000000033,2,-0.08795000000000033,-1.220048399999992,loss,time_stop,ny,none,0.55,C,"{'A_plus': 0.8, 'A': 0.7, 'B': 0.6}",0-1,685.8,683.0,2.7999999999999545,SHORT,15.0,2025-11-03
28c2427b-7d48-468d-978d-4d4d41b3427a,2025-11-03 17:29:00+00:00,2025-11-03 17:59:00+00:00,2025-11-03,2025-11,SPY,Liquidity_Sweep_Scalp,SHORT,SCALP,C,682.748,683.83,686.16174,677.6273900000001,72.0,30.0,0.02,-139.20399999999955,1000.0,-0.13920399999999955,2,-0.13920399999999955,-1.3592523999999915,loss,time_stop,ny,none,0.55,C,"{'A_plus': 0.8, 'A': 0.7, 'B': 0.6}",0-1,685.8,683.0,2.7999999999999545,SHORT,15.0,2025-11-03
97c6adbf-56e0-423a-8c30-891fbe80abe8,2025-11-03 17:29:00+00:00,2025-11-03 17:59:00+00:00,2025-11-03,2025-11,QQQ,Liquidity_Sweep_Scalp,LONG,SCALP,C,631.9,633.07,628.7405,636.63925,77.0,30.0,0.02,29.3900000000056,1000.0,0.0293900000000056,2,0.0293900000000056,-1.329862399999986,win,time_stop,ny,none,0.55,C,"{'A_plus': 0.8, 'A': 0.7, 'B': 0.6}",0-1,635.82,633.175,2.6450000000000955,SHORT,15.0,2025-11-03
f3f3c643-9050-4999-aa75-d6ccc96588e6,2025-11-03 17:34:00+00:00,2025-11-03 18:04:00+00:00,2025-11-03,2025-11,SPY,Liquidity_Sweep_Scalp,SHORT,SCALP,C,683.39,683.88,686.8069499999999,678.2645750000001,71.0,30.0,0.02,-95.30000000000065,1000.0,-0.09530000000000065,2,-0.09530000000000065,-1.4251623999999865,loss,time_stop,ny,none,0.55,C,"{'A_plus': 0.8, 'A': 0.7, 'B': 0.6}",0-1,685.8,683.0,2.7999999999999545,SHORT,15.0,2025-11-03
06806994-fdb5-4e53-a759-a9650883cc4f,2025-11-03 17:39:00+00:00,2025-11-03 18:09:00+00:00,2025-11-03,2025-11,SPY,Liquidity_Sweep_Scalp,SHORT,SCALP,C,683.53,684.075,686.94765,678.403525,71.0,30.0,0.02,-99.21500000000516,1000.0,-0.09921500000000516,2,-0.09921500000000516,-1.5243773999999917,loss,time_stop,ny,none,0.55,C,"{'A_plus': 0.8, 'A': 0.7, 'B': 0.6}",0-1,685.8,683.0,2.7999999999999545,SHORT,15.0,2025-11-03
81054a4c-91e6-40c0-adb8-ff29650755af,2025-11-03 17:44:00+00:00,2025-11-03 18:14:00+00:00,2025-11-03,2025-11,SPY,Liquidity_Sweep_Scalp,SHORT,SCALP,C,683.52,684.08,686.9375999999999,678.3936000000001,71.0,30.0,0.02,-100.2700000000042,1000.0,-0.1002700000000042,2,-0.1002700000000042,-1.624647399999996,loss,time_stop,ny,none,0.55,C,"{'A_plus': 0.8, 'A': 0.7, 'B': 0.6}",0-1,685.8,683.0,2.7999999999999545,SHORT,15.0,2025-11-03
e583a214-c045-47b4-bf2e-b2398cf48c85,2025-11-03 15:34:00+00:00,2025-11-03 18:37:00+00:00,2025-11-03,2025-11,QQQ,Morning_Trap_Reversal,SHORT,DAILY,C,630.19,633.34095,633.34095,620.7371500000002,78.0,183.0,0.02,-307.17409999999734,1000.0,-0.30717409999999734,2,-0.30717409999999734,-1.9318214999999932,loss,SL,ny,ny_open,0.35,C,"{'A_plus': 0.85, 'A': 0.75, 'B': 0.65}",0-1,635.82,633.175,2.6450000000000955,SHORT,15.0,2025-11-03
10b73f3e-3bb6-4684-9b9d-f8aeca64dbcd,2025-11-03 18:14:00+00:00,2025-11-03 18:44:00+00:00,2025-11-03,2025-11,SPY,Liquidity_Sweep_Scalp,SHORT,SCALP,C,684.08,684.175,687.5004,678.9494000000001,70.0,30.0,0.02,-66.36999999999395,1000.0,-0.06636999999999395,2,-0.06636999999999395,-1.9981914999999872,loss,time_stop,ny,none,0.375,C,"{'A_plus': 0.8, 'A': 0.7, 'B': 0.6}",0-1,685.8,683.0,2.7999999999999545,SHORT,15.0,2025-11-03
f9a8a123-fe01-4a22-9e38-b9bd85bb05ed,2025-11-03 18:34:00+00:00,2025-11-03 19:04:00+00:00,2025-11-03,2025-11,QQQ,Liquidity_Sweep_Scalp,LONG,SCALP,C,633.18,632.0599,630.0141,637.9288499999999,76.0,30.0,0.02,-145.07759999999843,1000.0,-0.14507759999999842,2,-0.14507759999999842,-2.1432690999999857,loss,time_stop,ny,none,0.55,C,"{'A_plus': 0.8, 'A': 0.7, 'B': 0.6}",0-1,635.82,633.175,2.6450000000000955,SHORT,15.0,2025-11-03
ae1f96b4-bdbc-46a4-9be7-59efcf027f73,2025-11-03 18:39:00+00:00,2025-11-03 19:09:00+00:00,2025-11-03,2025-11,QQQ,Liquidity_Sweep_Scalp,LONG,SCALP,C,633.27,632.3699,630.10365,638.0195249999999,75.0,30.0,0.02,-126.70749999999641,1000.0,-0.12670749999999642,2,-0.12670749999999642,-2.269976599999982,loss,time_stop,ny,none,0.55,C,"{'A_plus': 0.8, 'A': 0.7, 'B': 0.6}",0-1,635.82,633.175,2.6450000000000955,SHORT,15.0,2025-11-03
3bdc39a8-38f7-403d-8be8-6c07ecaae819,2025-11-03 18:49:00+00:00,2025-11-03 19:19:00+00:00,2025-11-03,2025-11,QQQ,Liquidity_Sweep_Scalp,SHORT,SCALP,C,632.97,631.77,636.1348499999999,628.2227250000002,75.0,30.0,0.02,30.83000000000341,1000.0,0.03083000000000341,2,0.03083000000000341,-2.2391465999999784,win,time_stop,ny,none,0.55,C,"{'A_plus': 0.8, 'A': 0.7, 'B': 0.6}",0-1,635.82,633.175,2.6450000000000955,SHORT,15.0,2025-11-03
2c4814ba-2ecf-40d9-a32a-909f50fba8bd,2025-11-03 18:49:00+00:00,2025-11-03 19:19:00+00:00,2025-11-03,2025-11,SPY,Liquidity_Sweep_Scalp,SHORT,SCALP,C,683.78,683.225,687.1988999999999,678.6516500000001,70.0,30.0,0.02,-20.810000000003498,1000.0,-0.0208100000000035,2,-0.0208100000000035,-2.259956599999982,loss,time_stop,ny,none,0.55,C,"{'A_plus': 0.8, 'A': 0.7, 'B': 0.6}",0-1,685.8,683.0,2.7999999999999545,SHORT,15.0,2025-11-03
b127982c-cc58-42e4-9011-b1eeea8e5c32,2025-11-03 18:54:00+00:00,2025-11-03 19:24:00+00:00,2025-11-03,2025-11,QQQ,Liquidity_Sweep_Scalp,SHORT,SCALP,C,632.74,631.78,635.9037,627.9944500000001,75.0,30.0,0.02,12.840000000002732,1000.0,0.012840000000002731,2,0.012840000000002731,-2.247116599999979,win,time_stop,ny,none,0.55,C,"{'A_plus': 0.8, 'A': 0.7, 'B': 0.6}",0-1,635.82,633.175,2.6450000000000955,SHORT,15.0,2025-11-03
79af79bf-8429-430c-9089-bc983aa15791,2025-11-03 18:54:00+00:00,2025-11-03 19:24:00+00:00,2025-11-03,2025-11,SPY,Liquidity_Sweep_Scalp,SHORT,SCALP,C,683.6752,683.2556,687.093576,678.547636,70.0,30.0,0.02,-30.287999999995833,1000.0,-0.030287999999995832,2,-0.030287999999995832,-2.277404599999975,loss,time_stop,ny,none,0.55,C,"{'A_plus': 0.8, 'A': 0.7, 'B': 0.6}",0-1,685.8,683.0,2.7999999999999545,SHORT,15.0,2025-11-03
f2e6393a-fac8-4a4c-be81-d0454e8f303f,2025-11-03 18:59:00+00:00,2025-11-03 19:29:00+00:00,2025-11-03,2025-11,SPY,Liquidity_Sweep_Scalp,SHORT,SCALP,C,683.59,683.26,687.0079499999999,678.4630750000001,70.0,30.0,0.02,-36.55999999999713,1000.0,-0.03655999999999713,2,-0.03655999999999713,-2.313964599999972,loss,time_stop,ny,none,0.55,C,"{'A_plus': 0.8, 'A': 0.7, 'B': 0.6}",0-1,685.8,683.0,2.7999999999999545,SHORT,15.0,2025-11-03
55c11833-9932-449f-9821-d42dfc908922,2025-11-03 19:04:00+00:00,2025-11-03 19:34:00+00:00,2025-11-03,2025-11,SPY,Liquidity_Sweep_Scalp,SHORT,SCALP,C,683.15,683.51,686.5657499999999,678.0263750000001,70.0,30.0,0.02,-84.84000000000096,1000.0,-0.08484000000000096,2,-0.08484000000000096,-2.398804599999973,loss,time_stop,ny,ny_pm,0.55,C,"{'A_plus': 0.8, 'A': 0.7, 'B': 0.6}",0-1,685.8,683.0,2.7999999999999545,SHORT,15.0,2025-11-03
c83975c4-b49b-470c-b7a5-5eb849a49199,2025-11-03 19:39:00+00:00,2025-11-03 20:09:00+00:00,2025-11-03,2025-11,QQQ,Liquidity_Sweep_Scalp,LONG,SCALP,C,631.79,632.06,628.63105,636.528425,75.0,30.0,0.02,-38.87000000000136,1000.0,-0.03887000000000136,2,-0.03887000000000136,-2.4376745999999745,loss,time_stop,ny,ny_pm,0.55,C,"{'A_plus': 0.8, 'A': 0.7, 'B': 0.6}",0-1,635.82,633.175,2.6450000000000955,SHORT,15.0,2025-11-03
57b0d846-9d9d-4d94-8698-b54cf24ac237,2025-11-03 19:44:00+00:00,2025-11-03 20:14:00+00:00,2025-11-03,2025-11,QQQ,Liquidity_Sweep_Scalp,LONG,SCALP,C,631.62,632.0101,628.4619,636.35715,75.0,30.0,0.02,-29.862500000002903,1000.0,-0.029862500000002904,2,-0.029862500000002904,-2.4675370999999773,loss,time_stop,ny,ny_pm,0.55,C,"{'A_plus': 0.8, 'A': 0.7, 'B': 0.6}",0-1,635.82,633.175,2.6450000000000955,SHORT,15.0,2025-11-03
c4a0264e-413b-4510-9b28-f1c08824f8c0,2025-11-03 19:49:00+00:00,2025-11-03 20:19:00+00:00,2025-11-03,2025-11,QQQ,Liquidity_Sweep_Scalp,LONG,SCALP,C,631.8056,632.0251,628.646572,636.5441420000001,75.0,30.0,0.02,-42.65750000000559,1000.0,-0.042657500000005594,2,-0.042657500000005594,-2.510194599999983,loss,time_stop,ny,ny_pm,0.55,C,"{'A_plus': 0.8, 'A': 0.7, 'B': 0.6}",0-1,635.82,633.175,2.6450000000000955,SHORT,15.0,2025-11-03
83f68a5c-c66c-459e-83c7-3c8558cf33fb,2025-11-03 19:54:00+00:00,2025-11-03 20:24:00+00:00,2025-11-03,2025-11,QQQ,Liquidity_Sweep_Scalp,LONG,SCALP,C,632.28,631.69,629.1186,637.0220999999999,75.0,30.0,0.02,-103.37999999999386,1000.0,-0.10337999999999385,2,-0.10337999999999385,-2.6135745999999767,loss,time_stop,ny,ny_pm,0.55,C,"{'A_plus': 0.8, 'A': 0.7, 'B': 0.6}",0-1,635.82,633.175,2.6450000000000955,SHORT,15.0,2025-11-03
b2a7d6ab-9532-4546-bda1-a9d368e29524,2025-11-03 20:09:00+00:00,2025-11-03 20:39:00+00:00,2025-11-03,2025-11,SPY,Liquidity_Sweep_Scalp,SHORT,SCALP,C,683.28,683.03,686.6963999999999,678.1554000000001,69.0,30.0,0.02,-41.55,1000.0,-0.04155,2,-0.04155,-2.6551245999999766,loss,time_stop,ny,ny_pm,0.55,C,"{'A_plus': 0.8, 'A': 0.7, 'B': 0.6}",0-1,685.8,683.0,2.7999999999999545,SHORT,15.0,2025-11-03
