trade_id,timestamp_entry,timestamp_exit,date,month,symbol,playbook,direction,trade_type,quality,entry_price,exit_price,stop_loss,take_profit_1,position_size,duration_minutes,risk_pct,pnl_dollars,risk_dollars,r_multiple,risk_tier,pnl_R_account,cumulative_R,outcome,exit_reason,session_label,killzone_label,match_score,match_grade,grade_thresholds,score_scale_hint,mc_high,mc_low,mc_range,mc_breakout_dir,mc_window_minutes,mc_session_date,peak_r,mae_r
a4eb5bde-6d2e-43fd-a39b-01e2e8aaf9c6,2025-08-19 14:24:00+00:00,2025-08-19 14:30:00+00:00,2025-08-19,2025-08,QQQ,FVG_Fill_Scalp,SHORT,SCALP,C,574.66,573.485398,576.24466,572.28301,81.0,6.0,0.02,37.09276199999483,1000.0,0.037092761999994825,2,0.037092761999994825,-3.262814728000033,win,SL,ny,ny_open,0.15,C,"{'A_plus': 0.8, 'A': 0.7, 'B': 0.6}",0-1,576.56,573.92,2.6399999999999864,SHORT,15.0,2025-08-19,1.041232819658471,-0.10090492597780897
b53d1408-7af9-434e-a757-35eb268b9a8e,2025-08-19 13:44:00+00:00,2025-08-19 14:32:00+00:00,2025-08-19,2025-08,QQQ,Session_Open_Scalp,SHORT,SCALP,A,574.44,573.302332,576.31444,571.6283400000002,122.0,48.0,0.02,52.415496000009284,1000.0,0.05241549600000928,2,0.05241549600000928,-3.2103992320000234,win,SL,ny,ny_open,0.7033333333333334,A,"{'A_plus': 0.75, 'A': 0.65, 'B': 0.55}",0-1,576.56,573.92,2.6399999999999864,NONE,15.0,2025-08-19,0.9069375386782739,-0.5815070100936576
f595f1bf-27a9-4970-acff-1502f6d5ca3f,2025-08-19 13:34:00+00:00,2025-08-19 14:56:00+00:00,2025-08-19,2025-08,QQQ,Session_Open_Scalp,SHORT,SCALP,A,574.09,572.390212,577.22404,569.3889400000002,122.0,82.0,0.02,121.08413600000151,1000.0,0.12108413600000151,2,0.12108413600000151,-3.0893150960000217,win,SL,ny,ny_open,0.715,A,"{'A_plus': 0.75, 'A': 0.65, 'B': 0.55}",0-1,,,,,,,0.8423632117012096,-0.4818062309351612
f42d421f-726d-4d05-a6a6-7125012d70e4,2025-08-19 13:35:00+00:00,2025-08-19 14:56:00+00:00,2025-08-19,2025-08,QQQ,BOS_Scalp_1m,SHORT,SCALP,A+,574.07,572.396206,577.22402,569.3389700000001,163.0,81.0,0.02,158.1984220000071,1000.0,0.1581984220000071,2,0.1581984220000071,-2.9311166740000147,win,SL,ny,ny_open,0.6142594934405736,A+,"{'A_plus': 0.5, 'A': 0.01, 'B': 0.0}",0-1,,,,,,,0.8306859182884222,-0.48509521182490883
d10567ec-929b-4e92-9760-c9725bee97a4,2025-08-19 14:29:00+00:00,2025-08-19 14:59:00+00:00,2025-08-19,2025-08,QQQ,Liquidity_Sweep_Scalp,SHORT,SCALP,A,573.095,571.0399,577.1330949999999,567.0378575000002,122.0,30.0,0.02,164.6022000000047,1000.0,0.1646022000000047,2,0.1646022000000047,-2.76651447400001,win,time_stop,ny,ny_open,0.71,A,"{'A_plus': 0.75, 'A': 0.6, 'B': 0.45}",0-1,576.56,573.92,2.6399999999999864,SHORT,15.0,2025-08-19,0.5138561623736204,-0.18696935064678197
e2250fbe-0271-4084-8be2-323275286c3d,2025-08-19 13:30:00+00:00,2025-08-19 15:00:00+00:00,2025-08-19,2025-08,SPY,News_Fade,SHORT,DAILY,C,642.99,640.905,646.2049499999999,633.3451500000002,72.0,90.0,0.02,92.41000000000263,1000.0,0.09241000000000263,2,0.09241000000000263,-2.674104474000007,win,session_end,ny,ny_open,0.465,C,"{'A_plus': 0.85, 'A': 0.75, 'B': 0.65}",0-1,,,,,,,0.6905239583819578,-0.34681721333147736
9de16ede-d4fd-4402-87d3-c1d057891f1c,2025-08-19 13:34:00+00:00,2025-08-19 15:34:00+00:00,2025-08-19,2025-08,SPY,Engulfing_Bar_V056,LONG,SCALP,A+,642.16,641.85,629.3168,667.8464,77.0,120.0,0.02,-85.4399999999958,1000.0,-0.08543999999999581,2,-0.08543999999999581,-2.759544474000003,loss,time_stop,ny,ny_open,1.0,A+,"{'A_plus': 0.5, 'A': 0.01, 'B': 0.0}",0-1,,,,,,,0.1514420082222535,-0.13158714339105035
8078764e-bf8b-41b2-a86d-0c1423cc540a,2025-08-19 13:35:00+00:00,2025-08-19 15:35:00+00:00,2025-08-19,2025-08,SPY,BOS_Scalp_1m,LONG,SCALP,A+,642.13,641.615,629.2873999999999,661.3939,77.0,120.0,0.02,-101.21499999999895,1000.0,-0.10121499999999896,2,-0.10121499999999896,-2.8607594740000017,loss,time_stop,ny,ny_open,0.5216423910140532,A+,"{'A_plus': 0.5, 'A': 0.01, 'B': 0.0}",0-1,,,,,,,0.15378505910018325,-0.1292573154968589
b83d03da-505a-41fa-944e-5bf7ec9bb69f,2025-08-19 13:39:00+00:00,2025-08-19 15:39:00+00:00,2025-08-19,2025-08,SPY,Engulfing_Bar_V056,LONG,SCALP,A+,642.61,641.2925,629.7578,668.3144000000001,77.0,120.0,0.02,-163.02749999999963,1000.0,-0.16302749999999963,2,-0.16302749999999963,-3.0237869740000014,loss,time_stop,ny,ny_open,1.0,A+,"{'A_plus': 0.5, 'A': 0.01, 'B': 0.0}",0-1,,,,,,,0.11632249731563468,-0.1665084576959571
001e2e8d-90b1-4d5c-a9e8-e4917b6d9c23,2025-08-18 14:54:00+00:00,2025-08-19 16:45:00+00:00,2025-08-18,2025-08,SPY,Morning_Trap_Reversal,SHORT,DAILY,B,643.38,639.5197200000001,644.66676,639.5197200000001,76.0,1551.0,0.02,232.62127999999052,1000.0,0.23262127999999052,2,0.23262127999999052,-2.7911656940000107,win,TP1,ny,ny_open,0.525,B,"{'A_plus': 0.8, 'A': 0.65, 'B': 0.5}",0-1,643.585,642.795,0.7900000000000773,LONG,15.0,2025-08-18,3.146662936367395,-0.6061736454350446
cc8d68c2-98af-4266-953e-4c8d1afa5f6f,2025-08-20 13:36:00+00:00,2025-08-20 13:46:00+00:00,2025-08-20,2025-08,QQQ,BOS_Scalp_1m,SHORT,SCALP,A+,566.84,564.8047400000002,568.19684,564.8047400000002,166.0,10.0,0.02,222.6331599999801,1000.0,0.2226331599999801,2,0.2226331599999801,-2.5685325340000307,win,TP1,ny,ny_open,0.6093690239532182,A+,"{'A_plus': 0.5, 'A': 0.01, 'B': 0.0}",0-1,,,,,,,1.5403437398662738,-0.39798355001326274
8a4ffec2-b387-4322-840e-40f0e86bccd3,2025-08-20 13:34:00+00:00,2025-08-20 13:49:00+00:00,2025-08-20,2025-08,QQQ,Engulfing_Bar_V056,SHORT,SCALP,A+,566.95,564.4561000000001,568.19695,564.4561000000001,166.0,15.0,0.02,298.79739999999,1000.0,0.29879739999999,2,0.29879739999999,-2.2697351340000407,win,TP1,ny,ny_open,1.0,A+,"{'A_plus': 0.5, 'A': 0.01, 'B': 0.0}",0-1,,,,,,,2.0770680460323945,-0.617506716387987
0935eb0a-dd09-48cf-a849-4a0a9d3a21c9,2025-08-20 13:30:00+00:00,2025-08-20 13:54:00+00:00,2025-08-20,2025-08,QQQ,News_Fade,SHORT,DAILY,C,567.33,562.2680100000001,569.01733,562.2680100000001,83.0,24.0,0.02,361.64516999999364,1000.0,0.36164516999999363,2,0.36164516999999363,-1.908089964000047,win,TP1,ny,ny_open,0.465,C,"{'A_plus': 0.85, 'A': 0.75, 'B': 0.65}",0-1,,,,,,,3.1529102191036316,-0.6637705724428662
f2ae5259-6321-4f84-88ef-c67033348ecd,2025-08-20 13:59:00+00:00,2025-08-20 14:16:00+00:00,2025-08-20,2025-08,SPY,RSI_MeanRev_5m,LONG,SCALP,A+,635.39,634.11922,634.11922,637.2961699999998,151.0,17.0,0.02,-309.4177799999917,1000.0,-0.3094177799999917,2,-0.3094177799999917,-2.217507744000039,loss,SL,ny,ny_open,1.0,A+,"{'A_plus': 0.5, 'A': 0.01, 'B': 0.0}",0-1,639.66,638.105,1.55499999999995,SHORT,15.0,2025-08-20,0.7082264436015802,-1.2433308676561712
