trade_id,timestamp_entry,timestamp_exit,date,month,symbol,playbook,direction,trade_type,quality,entry_price,exit_price,stop_loss,take_profit_1,position_size,duration_minutes,risk_pct,pnl_dollars,risk_dollars,r_multiple,risk_tier,pnl_R_account,cumulative_R,outcome,exit_reason,session_label,killzone_label,match_score,match_grade,grade_thresholds,score_scale_hint,mc_high,mc_low,mc_range,mc_breakout_dir,mc_window_minutes,mc_session_date
7099259e-f463-4d05-896f-ed1c8b5eae88,2025-09-08 13:30:00+00:00,2025-09-08 14:00:00+00:00,2025-09-08,2025-09,QQQ,Liquidity_Sweep_Scalp,LONG,SCALP,A+,578.4506,579.84,575.558347,582.7889795,172.0,30.0,0.02,116.90680000000401,2000.0,0.05845340000000201,2,0.11690680000000402,0.11690680000000402,win,time_stop,ny,ny_open,0.7772520100279406,A+,"{'A_plus': 0.75, 'A': 0.6, 'B': 0.45}",0-1,,,,,,
2d49b9d8-f268-466d-b7ab-4cdd28dbac62,2025-09-08 13:30:00+00:00,2025-09-08 14:00:00+00:00,2025-09-08,2025-09,SPY,Liquidity_Sweep_Scalp,LONG,SCALP,A,648.26,648.25,645.0187,653.12195,115.0,30.0,0.02,-92.98999999999896,2000.0,-0.04649499999999948,2,-0.09298999999999896,0.023916800000005053,loss,time_stop,ny,ny_open,0.6972520100279406,A,"{'A_plus': 0.75, 'A': 0.6, 'B': 0.45}",0-1,,,,,,
30e57aef-de6b-4eca-965b-00d7506ee6c1,2025-09-08 13:31:00+00:00,2025-09-08 14:01:00+00:00,2025-09-08,2025-09,QQQ,Liquidity_Sweep_Scalp,LONG,SCALP,A+,578.66,579.47,575.7667,582.9999499999999,172.0,30.0,0.02,17.280000000010176,2000.0,0.008640000000005088,2,0.017280000000010176,0.04119680000001523,win,time_stop,ny,ny_open,0.7772520100279406,A+,"{'A_plus': 0.75, 'A': 0.6, 'B': 0.45}",0-1,,,,,,
9eb30339-c7d8-4c14-893d-18389dfdb855,2025-09-08 14:29:00+00:00,2025-09-08 15:00:00+00:00,2025-09-08,2025-09,QQQ,NY_Open_Reversal,SHORT,DAILY,A,580.25,580.275,583.1512499999999,571.5462500000003,129.0,31.0,0.02,-95.46499999999708,1000.0,-0.09546499999999708,2,-0.09546499999999708,-0.05426819999998185,loss,session_end,ny,ny_open,0.7347695034312275,A,"{'A_plus': 0.8, 'A': 0.65, 'B': 0.5}",0-1,579.89,578.07,1.8199999999999363,LONG,15.0,2025-09-08
59a542d3-6c62-4c86-bb23-c4ea4e3ad7c7,2025-09-08 14:30:00+00:00,2025-09-08 15:00:00+00:00,2025-09-08,2025-09,QQQ,NY_Open_Reversal,SHORT,DAILY,A,580.45,580.275,583.35225,571.7432500000001,129.0,30.0,0.02,-69.6749999999912,1000.0,-0.0696749999999912,2,-0.0696749999999912,-0.12394319999997305,loss,session_end,ny,ny_open,0.7347695034312275,A,"{'A_plus': 0.8, 'A': 0.65, 'B': 0.5}",0-1,579.89,578.07,1.8199999999999363,LONG,15.0,2025-09-08
ec929391-5b5b-4a51-8c13-48c722010bb6,2025-09-09 13:39:00+00:00,2025-09-09 14:09:00+00:00,2025-09-09,2025-09,QQQ,Liquidity_Sweep_Scalp,SHORT,SCALP,A,579.65,579.57,582.5482499999999,575.302625,129.0,30.0,0.02,-81.8100000000094,1000.0,-0.08181000000000939,2,-0.08181000000000939,-0.20575319999998243,loss,time_stop,ny,ny_open,0.65,A,"{'A_plus': 0.75, 'A': 0.6, 'B': 0.45}",0-1,,,,,,
78397135-67ab-4b98-a21e-69055a9b53b6,2025-09-09 13:40:00+00:00,2025-09-09 14:10:00+00:00,2025-09-09,2025-09,SPY,Liquidity_Sweep_Scalp,SHORT,SCALP,A,649.0701,649.46,652.3154505,644.2020742500001,115.0,30.0,0.02,-136.82850000000133,1000.0,-0.13682850000000132,2,-0.13682850000000132,-0.3425816999999838,loss,time_stop,ny,ny_open,0.7300000000000001,A,"{'A_plus': 0.75, 'A': 0.6, 'B': 0.45}",0-1,,,,,,
88502e7c-2251-4610-a60d-cb155ffeac3a,2025-09-09 13:40:00+00:00,2025-09-09 14:10:00+00:00,2025-09-09,2025-09,QQQ,Liquidity_Sweep_Scalp,SHORT,SCALP,A,579.585,579.84,582.482925,575.2381125,129.0,30.0,0.02,-125.03499999999941,1000.0,-0.12503499999999942,2,-0.12503499999999942,-0.46761669999998323,loss,time_stop,ny,ny_open,0.65,A,"{'A_plus': 0.75, 'A': 0.6, 'B': 0.45}",0-1,,,,,,
89835fbd-7529-4e3b-9bfc-22e6f03e75fc,2025-09-09 14:54:00+00:00,2025-09-09 15:00:00+00:00,2025-09-09,2025-09,QQQ,NY_Open_Reversal,LONG,DAILY,B,578.529,578.48,575.636355,587.206935,85.0,6.0,0.02,-65.44499999999815,1000.0,-0.06544499999999814,2,-0.06544499999999814,-0.5330616999999813,loss,session_end,ny,ny_open,0.6232219608572274,B,"{'A_plus': 0.8, 'A': 0.65, 'B': 0.5}",0-1,580.2,579.23,0.9700000000000273,SHORT,15.0,2025-09-09
e0ebb55e-58d7-4c73-b35b-7cba9184955e,2025-09-09 14:55:00+00:00,2025-09-09 15:00:00+00:00,2025-09-09,2025-09,SPY,NY_Open_Reversal,LONG,DAILY,A,648.51,648.39,645.2674499999999,658.2376500000001,114.0,5.0,0.02,-104.78000000000051,1000.0,-0.10478000000000051,2,-0.10478000000000051,-0.6378416999999819,loss,session_end,ny,ny_open,0.6832219608572274,A,"{'A_plus': 0.8, 'A': 0.65, 'B': 0.5}",0-1,649.495,648.75,0.7450000000000045,SHORT,15.0,2025-09-09
